"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"1707",17205,2007,17113,0.956884653862207,1.01836654059561,0.908270634150661,365,0.720547945205479,0.252054794520548,0.0246575342465753,0.00273972602739726,0,0,166,84,39,0,0,0.868493150684931,0,0.131506849315068,0,40.494559,88.844539,59.630692278388,50.5943782675255,73.4423873674548
"1708",17206,2007,37063,0.773210021886816,0.820567529533131,0.740514594964081,296,0.513513513513513,0.412162162162162,0.0641891891891892,0.0101351351351351,0,0,166,97,50,0.00337837837837838,0,0.540540540540541,0,0.435810810810811,0.0202702702702703,36.036589,78.877919,59.630692278388,50.5943782675255,73.4423873674548
"1709",17207,2007,47119,1.16261150849391,1.10443787557481,1.24612434418931,112,0.553571428571429,0.428571428571429,0.0178571428571429,0,0,0,103,76,48,0,0,0,0,1,0,35.615696,87.077763,59.630692278388,50.5943782675255,73.4423873674548
"1710",17208,2007,26037,0.780094342295187,0.698381440327025,0.849623396902127,181,0.756906077348066,0.198895027624309,0.0441988950276243,0,0,0,150,84,42,0,0,1,0,0,0,42.950455,84.591695,59.630692278388,50.5943782675255,73.4423873674548
"1711",17209,2007,13319,1.20660104048328,1.16403094212158,1.29072164827005,101,0.415841584158416,0.564356435643564,0.0198019801980198,0,0,0,140,75,54,0,0,0,0,1,0,32.804321,83.175587,59.630692278388,50.5943782675255,73.4423873674548
"1712",17210,2007,10005,0.864390905027455,0.923366734797612,0.796123241501736,261,0.524904214559387,0.386973180076628,0.0881226053639847,0,0,0,147,97,49,0,0,0.739463601532567,0,0.260536398467433,0,38.677511,75.335495,59.630692278388,50.5943782675255,73.4423873674548
"1713",17211,2007,19155,1.32252289329357,1.31781939517607,1.33325934516703,180,0.755555555555556,0.233333333333333,0.0111111111111111,0,0,0,134,60,36,0,0,0,0.0555555555555556,0.622222222222222,0.322222222222222,41.340184,95.544905,59.630692278388,50.5943782675255,73.4423873674548
"1714",17212,2007,41039,1.01780164758771,1.05360695917242,0.97566812730422,365,0.676712328767123,0.26027397260274,0.0602739726027397,0.00273972602739726,0,0,152,83,37,0,0,0.361643835616438,0,0.638356164383562,0,43.928276,122.897678,59.630692278388,50.5943782675255,73.4423873674548
"1715",17213,2007,55133,0.710116304958442,0.731822401885434,0.69634191563117,364,0.725274725274725,0.258241758241758,0.0164835164835165,0,0,0,134,69,34,0,0,0.414835164835165,0,0.263736263736264,0.321428571428571,43.019308,88.306707,59.630692278388,50.5943782675255,73.4423873674548
"1716",17214,2007,21015,1.06775571525057,1.13565112581083,1.01017184582516,245,0.628571428571429,0.297959183673469,0.073469387755102,0,0,0,136,93,47,0,0,1,0,0,0,38.974595,84.731444,59.630692278388,50.5943782675255,73.4423873674548
"1717",17215,2007,16069,1.06216640883544,1.09001368623239,1.01985361368574,357,0.910364145658263,0.0896358543417367,0,0,0,0,75,45,19,0,0,0,0,0.952380952380952,0.0476190476190476,46.333766,116.760903,59.630692278388,50.5943782675255,73.4423873674548
"1718",17216,2007,22071,0.738159829517879,0.705847456585448,0.771180282186361,336,0.675595238095238,0.324404761904762,0,0,0,0,91,62,39,0,0,0,0,1,0,30.068636,89.939007,59.630692278388,50.5943782675255,73.4423873674548
"1719",17217,2007,5145,1.21168008768149,1.2105223835465,1.21155302924649,117,0.564102564102564,0.435897435897436,0,0,0,0,100,68,44,0,0,0,0,1,0,35.254722,91.753158,59.630692278388,50.5943782675255,73.4423873674548
"1720",17218,2007,5119,0.968045766396331,0.981392187260328,0.972154128637885,365,0.421917808219178,0.517808219178082,0.0493150684931507,0.00821917808219178,0.00273972602739726,0,235,87,54,0,0.010958904109589,0.298630136986301,0,0.687671232876712,0.00273972602739726,34.773988,92.316515,59.630692278388,50.5943782675255,73.4423873674548
"1721",17219,2007,20017,1.01665712238835,0.859090775447575,1.1469242082863,113,0.84070796460177,0.15929203539823,0,0,0,0,82,57,30,0,0,0,0,1,0,38.298553,96.594064,59.630692278388,50.5943782675255,73.4423873674548
"1722",17220,2007,6089,1.39911172909932,1.50786627832753,1.28002587453116,365,0.717808219178082,0.221917808219178,0.0602739726027397,0,0,0,133,90,44,0,0,0.967123287671233,0,0.0328767123287671,0,40.760522,122.04355,59.630692278388,50.5943782675255,73.4423873674548
"1723",17221,2007,21227,1.10154375653921,1.0749459941472,1.15421787083451,365,0.534246575342466,0.405479452054795,0.0602739726027397,0,0,0,136,89,49,0,0.00547945205479452,0.301369863013699,0,0.693150684931507,0,36.995634,86.423579,59.630692278388,50.5943782675255,73.4423873674548
"1724",17222,2007,2013,0.642964273658021,0.676126808702381,0.565783377259877,113,0.982300884955752,0.0176991150442478,0,0,0,0,56,23,10,0,0,0,0,1,0,55.243722,161.950749,59.630692278388,50.5943782675255,73.4423873674548
"1725",17223,2007,24021,0.805332684981743,0.865115623551105,0.7524273318569,214,0.570093457943925,0.299065420560748,0.107476635514019,0.0233644859813084,0,0,159,112,48,0,0,1,0,0,0,39.470427,77.397627,59.630692278388,50.5943782675255,73.4423873674548
"1726",17224,2007,5035,1.24480535083399,1.18071132937972,1.34081998971224,365,0.654794520547945,0.263013698630137,0.073972602739726,0.00821917808219178,0,0,177,93,44,0,0.142465753424658,0.652054794520548,0,0.205479452054795,0,35.211878,90.315331,59.630692278388,50.5943782675255,73.4423873674548
"1727",17225,2007,33013,0.979324989201287,0.942757811396335,1.03150112141211,364,0.502747252747253,0.337912087912088,0.153846153846154,0.00549450549450549,0,0,161,109,50,0,0,0.239010989010989,0.612637362637363,0.148351648351648,0,43.299485,71.68013,59.630692278388,50.5943782675255,73.4423873674548
"1728",17226,2007,22109,1.04781548067307,1.13148119489205,0.96422697422217,113,0.752212389380531,0.247787610619469,0,0,0,0,82,64,33,0,0,0,0,1,0,29.333266,90.844191,59.630692278388,50.5943782675255,73.4423873674548
"1729",17227,2007,49047,1.03217643653812,0.926996636154101,1.08217554551704,163,0.588957055214724,0.411042944785276,0,0,0,0,93,64,50,0,0,1,0,0,0,40.125887,109.517748,59.630692278388,50.5943782675255,73.4423873674548
"1730",17228,2007,49037,0.742813856760269,0.617668714163346,0.823501387539904,351,0.641025641025641,0.341880341880342,0.0170940170940171,0,0,0,112,74,45,0,0,0.977207977207977,0,0.0227920227920228,0,37.623064,109.78932,59.630692278388,50.5943782675255,73.4423873674548
"1731",17229,2007,34013,0.642819889990828,0.658728667468684,0.635222736242197,359,0.796657381615599,0.200557103064067,0.00278551532033426,0,0,0,104,64,36,0,0.771587743732591,0,0,0.228412256267409,0,40.787217,74.246136,59.630692278388,50.5943782675255,73.4423873674548
"1732",17230,2007,13213,1.51594402889661,1.41549554460747,1.61799288571603,281,0.491103202846975,0.423487544483986,0.0818505338078292,0.00355871886120996,0,0,159,100,51,0,0,0.814946619217082,0,0.185053380782918,0,34.797097,84.73799,59.630692278388,50.5943782675255,73.4423873674548
"1733",17231,2007,35055,0.70453862111409,0.670722579692703,0.738194414288737,361,0.972299168975069,0.0277008310249307,0,0,0,0,59,42,17,0,0,0,0,0.839335180055402,0.160664819944598,36.576529,105.637987,59.630692278388,50.5943782675255,73.4423873674548
"1734",17232,2007,5051,1.21702370894747,1.27694153745431,1.13929366843694,114,0.596491228070175,0.403508771929824,0,0,0,0,100,66,46,0,0,0,0,1,0,34.578861,93.146915,59.630692278388,50.5943782675255,73.4423873674548
"1735",17233,2007,56013,1.2937344279232,1.35561382319172,1.21704916893546,316,0.70253164556962,0.278481012658228,0.0189873417721519,0,0,0,140,74,44,0,0.00632911392405063,0.661392405063291,0,0.142405063291139,0.189873417721519,43.055303,108.605531,59.630692278388,50.5943782675255,73.4423873674548
"1736",17234,2007,54081,1.67837870379516,1.41173013213632,2.02369191195926,115,0.565217391304348,0.426086956521739,0.00869565217391304,0,0,0,122,78,47,0,0,0,0,1,0,37.76247,81.264671,59.630692278388,50.5943782675255,73.4423873674548
"1737",17235,2007,6025,0.675690153445343,0.607849555254116,0.709267560725426,365,0.378082191780822,0.471232876712329,0.126027397260274,0.0246575342465753,0,0,190,112,58,0.00821917808219178,0.161643835616438,0.668493150684932,0,0.0986301369863014,0.063013698630137,33.040816,115.355395,59.630692278388,50.5943782675255,73.4423873674548
"1738",17236,2007,6093,1.12582176302866,1.19868964019253,1.03780979711078,348,0.936781609195402,0.0603448275862069,0.0028735632183908,0,0,0,126,47,32,0,0,0.942528735632184,0,0.028735632183908,0.028735632183908,41.587986,122.533287,59.630692278388,50.5943782675255,73.4423873674548
"1739",17237,2007,56019,1.09104528365462,0.99118197043774,1.12598653905999,111,0.963963963963964,0.036036036036036,0,0,0,0,72,25,8,0,0,0,0,1,0,44.044048,106.588541,59.630692278388,50.5943782675255,73.4423873674548
"1740",17238,2007,16085,0.71281295211145,0.85198920343385,0.564976340600395,167,0.592814371257485,0.341317365269461,0.0598802395209581,0.00598802395209581,0,0,158,81,45,0,0,0,0,1,0,44.771532,115.637875,59.630692278388,50.5943782675255,73.4423873674548
"1741",17239,2007,51163,0.881210617297311,0.786195447685209,0.958361296539989,258,0.674418604651163,0.317829457364341,0.00775193798449612,0,0,0,108,68,44,0,0,0.674418604651163,0,0.325581395348837,0,37.814517,79.447754,59.630692278388,50.5943782675255,73.4423873674548
"1742",17240,2007,26153,0.97476087225443,1.07556435173217,0.878161329628855,238,0.815126050420168,0.109243697478992,0.0672268907563025,0.00840336134453781,0,0,166,75,34,0,0,0.714285714285714,0,0.285714285714286,0,46.020758,86.199352,59.630692278388,50.5943782675255,73.4423873674548
"1743",17241,2007,33009,0.858707688686919,0.910084171497703,0.80365186154633,212,0.872641509433962,0.10377358490566,0.0235849056603774,0,0,0,129,54,33,0,0,0.806603773584906,0,0.193396226415094,0,43.926488,71.842264,59.630692278388,50.5943782675255,73.4423873674548
"1744",17242,2007,45051,0.988790532230692,1.01687291755244,0.940662032573415,96,0.625,0.354166666666667,0.0208333333333333,0,0,0,129,69,41,0,0,0,0,1,0,33.909269,78.976675,59.630692278388,50.5943782675255,73.4423873674548
"1745",17243,2007,39017,1.20427001030636,1.27252133153693,1.14481315548961,365,0.50958904109589,0.345205479452055,0.128767123287671,0.0164383561643836,0,0,197,112,50,0,0,0.487671232876712,0.315068493150685,0.197260273972603,0,39.439915,84.565397,59.630692278388,50.5943782675255,73.4423873674548
"1746",17244,2007,40021,1.25241079060865,1.1756294289324,1.30983486146019,365,0.775342465753425,0.208219178082192,0.0164383561643836,0,0,0,129,67,38,0,0.126027397260274,0.684931506849315,0.010958904109589,0.106849315068493,0.0712328767123288,35.904367,94.996796,59.630692278388,50.5943782675255,73.4423873674548
"1747",17245,2007,50007,0.797182776933227,0.871409655120077,0.734179729315501,365,0.849315068493151,0.134246575342466,0.0136986301369863,0.00273972602739726,0,0,151,60,34,0,0.0438356164383562,0.813698630136986,0,0.142465753424658,0,44.460676,73.070525,59.630692278388,50.5943782675255,73.4423873674548
"1748",17246,2007,29099,1.23246236540856,1.34067803630745,1.12975006547007,365,0.317808219178082,0.452054794520548,0.175342465753425,0.0547945205479452,0,0,200,129,61,0,0,0.265753424657534,0.306849315068493,0.427397260273973,0,38.257414,90.543138,59.630692278388,50.5943782675255,73.4423873674548
"1749",17247,2007,39165,0.985137011049077,1.09983041384733,0.880453799657449,258,0.445736434108527,0.352713178294574,0.186046511627907,0.0155038759689922,0,0,195,122,54,0,0,0.75968992248062,0,0.24031007751938,0,39.425652,84.169906,59.630692278388,50.5943782675255,73.4423873674548
"1750",17248,2007,53073,0.837995714722448,0.862086514029063,0.809685927347056,347,0.896253602305475,0.103746397694524,0,0,0,0,81,52,24,0,0,0,0,1,0,48.842653,121.836433,59.630692278388,50.5943782675255,73.4423873674548
"1751",17249,2007,32023,1.50135847769125,1.6568255043512,1.30552939213856,365,0.879452054794521,0.106849315068493,0.00821917808219178,0.00547945205479452,0,0,200,53,30,0,0,0,0,0,1,37.966379,116.459047,59.630692278388,50.5943782675255,73.4423873674548
"1752",17250,2007,42063,0.745306278338646,0.695150443651436,0.807503634489062,361,0.6398891966759,0.282548476454294,0.0775623268698061,0,0,0,140,94,42,0,0.0886426592797784,0.484764542936288,0.426592797783933,0,0,40.651432,79.087545,59.630692278388,50.5943782675255,73.4423873674548
"1753",17251,2007,46011,0.721523388241268,0.626187635336036,0.815298286905479,124,0.846774193548387,0.153225806451613,0,0,0,0,87,55,31,0,0,0,0,0.741935483870968,0.258064516129032,44.376675,96.797797,59.630692278388,50.5943782675255,73.4423873674548
"1754",17252,2007,41063,0.768219643775675,0.808622125600982,0.69851278469755,364,0.857142857142857,0.129120879120879,0.0137362637362637,0,0,0,136,54,21,0,0,0,0,1,0,45.593753,117.18558,59.630692278388,50.5943782675255,73.4423873674548
"1755",17253,2007,24003,0.883094021167883,0.978033891344473,0.797722940531697,259,0.455598455598456,0.413127413127413,0.111969111969112,0.0154440154440154,0.00386100386100386,0,214,105,52,0,0,0.733590733590734,0,0.266409266409266,0,38.993374,76.560511,59.630692278388,50.5943782675255,73.4423873674548
"1756",17254,2007,36067,0.908644973316983,0.927088920655356,0.898172428891599,365,0.827397260273973,0.131506849315068,0.0383561643835617,0.00273972602739726,0,0,154,71,32,0.0547945205479452,0,0.805479452054795,0.0356164383561644,0.104109589041096,0,43.00653,76.196117,59.630692278388,50.5943782675255,73.4423873674548
"1757",17255,2007,48245,1.04386932730856,1.02703150893869,1.06097953739117,365,0.367123287671233,0.515068493150685,0.10958904109589,0.00821917808219178,0,0,181,101,55,0,0.00273972602739726,0.295890410958904,0.213698630136986,0.487671232876712,0,29.854,94.149331,59.630692278388,50.5943782675255,73.4423873674548
"1758",17256,2007,1027,1.18128738581444,1.14852869661988,1.21311745362599,283,0.501766784452297,0.45583038869258,0.0353356890459364,0.00706713780918728,0,0,166,84,50,0,0,0.706713780918728,0,0.293286219081272,0,33.267809,85.862051,59.630692278388,50.5943782675255,73.4423873674548
"1759",17257,2007,49049,0.617668534456585,0.508423410105872,0.70923699972471,365,0.438356164383562,0.463013698630137,0.0684931506849315,0.0301369863013699,0,0,164,100,54,0,0.268493150684932,0.36986301369863,0,0.350684931506849,0.010958904109589,40.120409,111.668667,59.630692278388,50.5943782675255,73.4423873674548
"1760",17258,2007,26101,0.863170922777446,0.857663359539651,0.857976219158564,239,0.702928870292887,0.225941422594142,0.0627615062761506,0.00836820083682008,0,0,161,90,40,0,0,0.732217573221757,0,0.267782426778243,0,44.350385,86.602967,59.630692278388,50.5943782675255,73.4423873674548
"1761",17259,2007,39061,1.01339012901476,1.08731138328185,0.95100971471816,365,0.304109589041096,0.520547945205479,0.153424657534247,0.0219178082191781,0,0,187,120,61,0,0.0958904109589041,0.386301369863014,0.120547945205479,0.397260273972603,0,39.196927,84.544187,59.630692278388,50.5943782675255,73.4423873674548
"1762",17260,2007,41009,1.10973790378239,1.11303429017857,1.08487077104941,357,0.88515406162465,0.11484593837535,0,0,0,0,95,53,28,0,0,0.372549019607843,0,0.624649859943978,0.00280112044817927,45.941932,123.081079,59.630692278388,50.5943782675255,73.4423873674548
"1763",17261,2007,41017,0.924302246763753,1.01698854980068,0.835034302044063,362,0.93646408839779,0.0635359116022099,0,0,0,0,79,42,17,0,0,0,0,0.972375690607735,0.0276243093922652,43.915118,121.225575,59.630692278388,50.5943782675255,73.4423873674548
"1764",17262,2007,28049,0.855445027912693,0.791850246156446,0.939625688466164,365,0.506849315068493,0.479452054794521,0.0136986301369863,0,0,0,115,74,50,0,0,0.167123287671233,0,0.832876712328767,0,32.267924,90.4659,59.630692278388,50.5943782675255,73.4423873674548
"1765",17263,2007,48135,1.68187374333101,1.70236592863406,1.65591708601013,365,0.819178082191781,0.180821917808219,0,0,0,0,75,54,31,0,0,0,0,1,0,31.865301,102.542507,59.630692278388,50.5943782675255,73.4423873674548
"1766",17264,2007,53045,1.00136900583074,1.1129071226306,0.876506585396669,365,0.863013698630137,0.131506849315068,0.00547945205479452,0,0,0,133,55,23,0,0,0,0,1,0,47.354126,123.17385,59.630692278388,50.5943782675255,73.4423873674548
"1767",17265,2007,45019,0.921269155439069,0.912404105734247,0.943680690815939,365,0.534246575342466,0.452054794520548,0.010958904109589,0.00273972602739726,0,0,159,75,49,0,0,0.408219178082192,0.0301369863013699,0.561643835616438,0,32.800458,79.94248,59.630692278388,50.5943782675255,73.4423873674548
"1768",17266,2007,4001,0.851698629466221,0.827323824883107,0.858175635718438,365,0.934246575342466,0.0657534246575342,0,0,0,0,80,44,25,0,0,0,0,0.0356164383561644,0.964383561643836,35.385845,109.493747,59.630692278388,50.5943782675255,73.4423873674548
"1769",17267,2007,13245,1.14321013445905,1.10322042789033,1.19620934228553,346,0.358381502890173,0.583815028901734,0.0520231213872832,0.00578034682080925,0,0,164,87,58,0,0,0.26878612716763,0,0.73121387283237,0,33.361487,82.074998,59.630692278388,50.5943782675255,73.4423873674548
"1770",17268,2007,42071,0.78858628853554,0.723923430435414,0.85005357573596,365,0.578082191780822,0.317808219178082,0.101369863013699,0.00273972602739726,0,0,166,101,45,0,0.180821917808219,0.465753424657534,0.145205479452055,0.197260273972603,0.010958904109589,40.041992,76.250198,59.630692278388,50.5943782675255,73.4423873674548
"1771",17269,2007,53009,0.86190517800666,0.903866325356705,0.802593469282924,363,0.798898071625344,0.195592286501377,0.00550964187327824,0,0,0,105,59,38,0,0,0.608815426997245,0,0.391184573002755,0,48.113009,123.930611,59.630692278388,50.5943782675255,73.4423873674548
"1772",17270,2007,53013,1.19736429870874,1.19510723677603,1.17606062956933,365,0.926027397260274,0.073972602739726,0,0,0,0,75,47,19,0,0,0,0,1,0,46.292851,117.911635,59.630692278388,50.5943782675255,73.4423873674548
"1773",17271,2007,36079,0.661697791327013,0.711647656859909,0.627329653249306,365,0.852054794520548,0.101369863013699,0.0383561643835617,0.00821917808219178,0,0,159,64,34,0,0,0.956164383561644,0.0438356164383562,0,0,41.427904,73.743882,59.630692278388,50.5943782675255,73.4423873674548
"1774",17272,2007,45025,1.15765185329378,1.11220481061012,1.23436341573541,360,0.625,0.347222222222222,0.0277777777777778,0,0,0,136,84,46,0,0,0.808333333333333,0,0.191666666666667,0,34.637018,80.159227,59.630692278388,50.5943782675255,73.4423873674548
"1775",17273,2007,27049,0.802011946681873,0.755827753598123,0.862810244787934,183,0.80327868852459,0.174863387978142,0.0218579234972678,0,0,0,133,61,42,0,0,1,0,0,0,44.406178,92.716,59.630692278388,50.5943782675255,73.4423873674548
"1776",17274,2007,13255,1.36837480392835,1.41155137630002,1.35774778821051,60,1,0,0,0,0,0,40,34,19,0,0,0,0,0,1,33.262389,84.286067,59.630692278388,50.5943782675255,73.4423873674548
"1777",17275,2007,6103,1.33283774767636,1.35791702550588,1.27260571472112,359,0.729805013927577,0.18941504178273,0.0779944289693593,0.00278551532033426,0,0,154,97,39,0,0,0.98050139275766,0,0,0.0194986072423398,40.126156,122.232276,59.630692278388,50.5943782675255,73.4423873674548
"1778",17276,2007,39133,1.01472615958946,1.04155569378003,0.975697422866219,256,0.65234375,0.29296875,0.05078125,0.00390625,0,0,161,81,43,0,0,0.65234375,0,0.34765625,0,41.16864,81.196932,59.630692278388,50.5943782675255,73.4423873674548
"1779",17277,2007,31109,1.06020498957049,1.05911329955674,1.07059695261079,357,0.943977591036414,0.0560224089635854,0,0,0,0,95,46,31,0.288515406162465,0,0.518207282913165,0,0.19327731092437,0,40.783547,96.688658,59.630692278388,50.5943782675255,73.4423873674548
"1780",17278,2007,26065,0.913045835325614,0.929966030931646,0.904258369039982,234,0.628205128205128,0.316239316239316,0.0555555555555556,0,0,0,147,80,44,0,0,0.666666666666667,0,0.333333333333333,0,42.603534,84.373811,59.630692278388,50.5943782675255,73.4423873674548
"1781",17279,2007,19013,1.05956143464637,1.10625395507108,1.02409797609509,119,0.596638655462185,0.38655462184874,0.00840336134453781,0.00840336134453781,0,0,155,73,42,0,0,0,0,0.882352941176471,0.117647058823529,42.472888,92.306059,59.630692278388,50.5943782675255,73.4423873674548
"1782",17280,2007,42027,0.791571677247902,0.762774675468906,0.811930085089086,365,0.567123287671233,0.397260273972603,0.0356164383561644,0,0,0,140,80,48,0,0.0273972602739726,0.356164383561644,0.0164383561643836,0.6,0,40.90916,77.84783,59.630692278388,50.5943782675255,73.4423873674548
"1783",17281,2007,39057,0.923909369402019,1.0088178812263,0.846025989581014,262,0.549618320610687,0.385496183206107,0.0610687022900763,0.00381679389312977,0,0,166,90,48,0,0,0.694656488549618,0,0.297709923664122,0.00763358778625954,39.687479,83.894894,59.630692278388,50.5943782675255,73.4423873674548
"1784",17282,2007,18045,1.28857813535457,1.30778724134251,1.28545177783056,356,0.76685393258427,0.140449438202247,0.0814606741573034,0.0112359550561798,0,0,183,99,11,0,0,0,1,0,0,40.121282,87.234806,59.630692278388,50.5943782675255,73.4423873674548
"1785",17283,2007,42029,0.731534581039394,0.786402065247937,0.674272027300149,254,0.47244094488189,0.425196850393701,0.094488188976378,0.00393700787401575,0.00393700787401575,0,212,101,53,0,0,0.696850393700787,0,0.303149606299213,0,39.973965,75.749732,59.630692278388,50.5943782675255,73.4423873674548
"1786",17284,2007,54039,1.22850453007806,1.25031133032686,1.21854344002217,365,0.293150684931507,0.597260273972603,0.104109589041096,0.00547945205479452,0,0,164,103,61,0,0,0.232876712328767,0.0849315068493151,0.682191780821918,0,38.328061,81.523522,59.630692278388,50.5943782675255,73.4423873674548
"1787",17285,2007,31165,0.730834009500094,0.715869490693894,0.719189700677407,65,0.538461538461538,0.461538461538462,0,0,0,0,97,80,49,0,0,1,0,0,0,42.483806,103.742605,59.630692278388,50.5943782675255,73.4423873674548
"1788",17286,2007,37027,1.27580854317467,1.32982485695156,1.24628919562593,204,0.53921568627451,0.397058823529412,0.0637254901960784,0,0,0,136,97,49,0,0,1,0,0,0,35.957857,81.530076,59.630692278388,50.5943782675255,73.4423873674548
"1789",17287,2007,21037,1.0037106316688,1.03846777957129,0.973566485314971,184,0.456521739130435,0.380434782608696,0.141304347826087,0.0217391304347826,0,0,174,119,54,0,0.0108695652173913,0.451086956521739,0.0652173913043478,0.472826086956522,0,38.946981,84.379583,59.630692278388,50.5943782675255,73.4423873674548
"1790",17288,2007,12127,0.963084924813286,1.00299136071848,0.902218538926847,365,0.846575342465753,0.145205479452055,0.00547945205479452,0.00273972602739726,0,0,181,55,40,0,0,0.868493150684931,0,0.126027397260274,0.00547945205479452,29.057617,81.161813,59.630692278388,50.5943782675255,73.4423873674548
"1791",17289,2007,54107,1.16099815383282,1.13887846222229,1.19774582512057,365,0.482191780821918,0.394520547945206,0.115068493150685,0.00821917808219178,0,0,161,105,51,0,0,0.36986301369863,0.482191780821918,0.147945205479452,0,39.211679,81.515928,59.630692278388,50.5943782675255,73.4423873674548
"1792",17290,2007,19017,0.641637490790055,0.559797422782538,0.749522990200432,243,0.781893004115226,0.201646090534979,0.0123456790123457,0.00411522633744856,0,0,151,65,40,0,0,0.786008230452675,0,0.213991769547325,0,42.78089,92.327586,59.630692278388,50.5943782675255,73.4423873674548
"1793",17291,2007,32031,1.23249894882962,1.40802936295115,1.04306560403704,365,0.591780821917808,0.378082191780822,0.0301369863013699,0,0,0,115,80,48,0,0.265753424657534,0.652054794520548,0,0.0575342465753425,0.0246575342465753,40.703311,119.710315,59.630692278388,50.5943782675255,73.4423873674548
"1794",17292,2007,18015,1.02386903982099,0.886713150015115,1.16920618563714,161,0.683229813664596,0.260869565217391,0.0559006211180124,0,0,0,150,90,45,0,0,1,0,0,0,40.58498,86.565141,59.630692278388,50.5943782675255,73.4423873674548
"1795",17293,2007,4019,0.891815533482665,0.95040011226284,0.82112318351815,365,0.501369863013699,0.468493150684932,0.0301369863013699,0,0,0,127,84,50,0,0.0465753424657534,0.736986301369863,0,0.0767123287671233,0.13972602739726,32.128237,111.783018,59.630692278388,50.5943782675255,73.4423873674548
"1796",17294,2007,53033,0.698142331237854,0.731467969475745,0.66673311282465,365,0.701369863013699,0.276712328767123,0.0191780821917808,0.00273972602739726,0,0,159,76,40,0,0,0.312328767123288,0.00273972602739726,0.684931506849315,0,47.493554,121.832375,59.630692278388,50.5943782675255,73.4423873674548
"1797",17295,2007,47093,1.06663016234178,1.10495961262884,1.03453375267946,359,0.306406685236769,0.537604456824513,0.136490250696379,0.0167130919220056,0.00278551532033426,0,215,108,61,0,0,0.465181058495822,0,0.534818941504178,0,35.992727,83.937721,59.630692278388,50.5943782675255,73.4423873674548
"1798",17296,2007,39085,0.938476595999109,1.01750763446751,0.862582707774673,365,0.501369863013699,0.33972602739726,0.147945205479452,0.010958904109589,0,0,169,110,50,0.010958904109589,0,0.298630136986301,0.517808219178082,0.172602739726027,0,41.924116,81.392643,59.630692278388,50.5943782675255,73.4423873674548
"1799",17297,2007,37121,1.42599726670608,1.34651161183447,1.56379540224416,119,0.521008403361345,0.46218487394958,0,0.0168067226890756,0,0,154,75,48,0,0,0,0,1,0,36.013102,82.163554,59.630692278388,50.5943782675255,73.4423873674548
"1800",17298,2007,36033,1.16414519633703,1.25251112185311,1.08225893335073,365,0.920547945205479,0.0657534246575342,0.010958904109589,0.00273972602739726,0,0,180,49,24,0,0,0.484931506849315,0.23013698630137,0,0.284931506849315,44.594374,74.31067,59.630692278388,50.5943782675255,73.4423873674548
"1801",17299,2007,53075,0.826818809375782,0.771082588033749,0.858474759581629,365,0.934246575342466,0.0657534246575342,0,0,0,0,74,44,21,0,0,0,0,1,0,46.903322,117.522962,59.630692278388,50.5943782675255,73.4423873674548
"1802",17300,2007,22063,1.24062486462572,1.28891004763471,1.19375919548837,364,0.571428571428571,0.368131868131868,0.0576923076923077,0.00274725274725275,0,0,154,84,47,0,0,0.554945054945055,0,0.445054945054945,0,30.440419,90.727474,59.630692278388,50.5943782675255,73.4423873674548
"1803",17301,2007,36101,1.18951901654741,1.10594304223226,1.24938016058444,365,0.723287671232877,0.252054794520548,0.0246575342465753,0,0,0,122,74,40,0,0,0.641095890410959,0.00821917808219178,0.350684931506849,0,42.266725,77.385525,59.630692278388,50.5943782675255,73.4423873674548
"1804",17302,2007,56023,0.916448571614284,0.710737887965366,1.05357909451609,343,0.967930029154519,0.032069970845481,0,0,0,0,90,37,18,0,0,0,0,0,1,42.228788,110.679842,59.630692278388,50.5943782675255,73.4423873674548
"1805",17303,2007,6063,1.20484396092943,1.35894447414468,1.04012831041525,137,0.510948905109489,0.437956204379562,0.0437956204379562,0.0072992700729927,0,0,160,87,50,0,0,0,0,0.978102189781022,0.0218978102189781,39.99517,120.829516,59.630692278388,50.5943782675255,73.4423873674548
"1806",17304,2007,9007,0.7496196321842,0.810724940518269,0.694301961786485,182,0.659340659340659,0.203296703296703,0.104395604395604,0.0274725274725275,0.00549450549450549,0,206,115,44,0,0,1,0,0,0,41.434525,72.524227,59.630692278388,50.5943782675255,73.4423873674548
"1807",17305,2007,29113,0.961715411640651,1.06801796171353,0.86286255061695,214,0.58411214953271,0.303738317757009,0.0794392523364486,0.0327102803738318,0,0,182,101,48,0,0,1,0,0,0,39.058568,90.957771,59.630692278388,50.5943782675255,73.4423873674548
"1808",17306,2007,37159,1.10946487309959,1.11539967811152,1.10786646115778,365,0.361643835616438,0.443835616438356,0.156164383561644,0.0383561643835617,0,0,200,129,59,0,0,0.550684931506849,0,0.449315068493151,0,35.639218,80.525344,59.630692278388,50.5943782675255,73.4423873674548
