"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"2364",10293,1998,34039,0.681508039655074,0.707572806259534,0.667641163470643,365,0.435616438356164,0.53972602739726,0.0246575342465753,0,0,0,124,81,53,0.010958904109589,0.950684931506849,0,0.0328767123287671,0,0.00547945205479452,40.659871,74.308696,56.1960227905962,43.9011220149267,77.0074636267672
"2365",10294,1998,36013,1.05506340206223,1.06808686062391,1.05327956411936,365,0.542465753424658,0.30958904109589,0.126027397260274,0.0164383561643836,0.00547945205479452,0,201,112,47,0,0,0.531506849315069,0.457534246575342,0,0.010958904109589,42.304216,79.407595,56.1960227905962,43.9011220149267,77.0074636267672
"2366",10295,1998,19177,0.798990252680413,0.681449603117054,0.864221411847723,364,0.868131868131868,0.120879120879121,0.010989010989011,0,0,0,119,54,31,0,0,0.582417582417582,0.417582417582418,0,0,40.754117,91.952943,56.1960227905962,43.9011220149267,77.0074636267672
"2367",10296,1998,56005,1.50233916307953,1.62722921318202,1.4326018539556,61,0.852459016393443,0.147540983606557,0,0,0,0,59,52,31,0,0,0,0,0,1,44.241321,105.552029,56.1960227905962,43.9011220149267,77.0074636267672
"2368",10297,1998,1071,1.18585516193911,1.01777534775271,1.34961705681487,347,0.864553314121037,0.0979827089337176,0.0345821325648415,0.00288184438040346,0,0,182,65,14,0,0,0,1,0,0,34.763522,85.9774,56.1960227905962,43.9011220149267,77.0074636267672
"2369",10298,1998,45087,1.089514717991,1.00600751650438,1.23504658180932,350,0.697142857142857,0.202857142857143,0.0857142857142857,0.0142857142857143,0,0,174,101,41,0,0,1,0,0,0,34.690514,81.615831,56.1960227905962,43.9011220149267,77.0074636267672
"2370",10299,1998,17179,0.935507146054505,0.924881023034907,0.951777920500134,364,0.692307692307692,0.175824175824176,0.118131868131868,0.0137362637362637,0,0,200,107,23,0,0,0,0.917582417582418,0,0.0824175824175824,40.508074,89.51626,56.1960227905962,43.9011220149267,77.0074636267672
"2371",10300,1998,55131,0.674802133199433,0.672247103106213,0.677135186121748,170,0.676470588235294,0.264705882352941,0.0529411764705882,0.00588235294117647,0,0,154,87,46,0,0,1,0,0,0,43.391156,88.232917,56.1960227905962,43.9011220149267,77.0074636267672
"2372",10301,1998,16013,0.749360041750092,0.750936423959177,0.723470049922944,58,0.96551724137931,0.0344827586206896,0,0,0,0,72,39,19,0,0,0,0,0,1,43.394482,113.95529,56.1960227905962,43.9011220149267,77.0074636267672
"2373",10302,1998,19085,1.04356006892788,1.00641438728618,1.087246331763,205,0.717073170731707,0.248780487804878,0.0292682926829268,0.0048780487804878,0,0,159,74,43,0,0,1,0,0,0,41.688584,95.827149,56.1960227905962,43.9011220149267,77.0074636267672
"2374",10303,1998,47141,1.05275886788577,0.941006762059189,1.16347478119486,214,0.345794392523365,0.373831775700935,0.219626168224299,0.0607476635514019,0,0,187,140,67,0,0,1,0,0,0,36.140807,85.496928,56.1960227905962,43.9011220149267,77.0074636267672
"2375",10304,1998,21029,1.34461316902589,1.39021283063695,1.29975960999445,365,0.673972602739726,0.216438356164384,0.0821917808219178,0.0273972602739726,0,0,192,101,38,0,0.463013698630137,0.526027397260274,0,0,0.010958904109589,37.969572,85.703036,56.1960227905962,43.9011220149267,77.0074636267672
"2376",10305,1998,45023,1.03206585761453,1.03066475875623,1.07142384670199,233,0.433476394849785,0.36480686695279,0.145922746781116,0.0515021459227468,0.00429184549356223,0,203,136,58,0,0,1,0,0,0,34.689345,81.161249,56.1960227905962,43.9011220149267,77.0074636267672
"2377",10306,1998,56001,1.20861863425915,1.26322360531968,1.13702369072411,150,0.986666666666667,0.0133333333333333,0,0,0,0,58,33,13,0,0,0,0,0.553333333333333,0.446666666666667,41.665514,105.721883,56.1960227905962,43.9011220149267,77.0074636267672
"2378",10307,1998,12021,0.612626100467678,0.715891995395559,0.494004704513076,58,0.96551724137931,0.0344827586206896,0,0,0,0,57,36,15,0,0,0,0,0,1,26.118713,81.400884,56.1960227905962,43.9011220149267,77.0074636267672
"2379",10308,1998,45001,0.853925826320248,0.755337368585889,0.955032154998487,241,0.448132780082988,0.394190871369295,0.103734439834025,0.0539419087136929,0,0,190,119,54,0,0,1,0,0,0,34.213809,82.46046,56.1960227905962,43.9011220149267,77.0074636267672
"2380",10309,1998,47093,1.02639972170167,1.03476564307692,1.04279739489488,358,0.569832402234637,0.17877094972067,0.136871508379888,0.0865921787709497,0.0279329608938547,0,218,156,45,0.349162011173184,0,0.58659217877095,0,0,0.0642458100558659,35.992727,83.937721,56.1960227905962,43.9011220149267,77.0074636267672
"2381",10310,1998,39081,1.23590119490665,1.19330027965847,1.27427108504513,365,0.473972602739726,0.315068493150685,0.191780821917808,0.0191780821917808,0,0,200,117,54,0.0520547945205479,0,0.194520547945205,0.728767123287671,0,0.0246575342465753,40.399188,80.76141,56.1960227905962,43.9011220149267,77.0074636267672
"2382",10311,1998,41033,1.10032286877877,1.18234435295076,0.98128039533551,212,0.966981132075472,0.0330188679245283,0,0,0,0,54,44,31,0.820754716981132,0,0,0,0,0.179245283018868,42.385382,123.597245,56.1960227905962,43.9011220149267,77.0074636267672
"2383",10312,1998,42091,0.798887856601102,0.863347005140177,0.745230416125907,365,0.671232876712329,0.180821917808219,0.104109589041096,0.0383561643835617,0.00547945205479452,0,204,126,43,0,0.482191780821918,0.457534246575342,0.0602739726027397,0,0,40.209999,75.370201,56.1960227905962,43.9011220149267,77.0074636267672
"2384",10313,1998,55141,0.757325259053477,0.697007612922436,0.814106703361662,356,0.904494382022472,0.0702247191011236,0.0224719101123595,0.00280898876404494,0,0,155,47,10,0,0,0,1,0,0,44.461413,90.038825,56.1960227905962,43.9011220149267,77.0074636267672
"2385",10314,1998,25015,0.84602139554922,0.876638282548887,0.827717742421771,365,0.745205479452055,0.172602739726027,0.0684931506849315,0.010958904109589,0.00273972602739726,0,205,93,38,0,0.0986301369863014,0.871232876712329,0.0301369863013699,0,0,42.339459,72.663694,56.1960227905962,43.9011220149267,77.0074636267672
"2386",10315,1998,29021,1.37209177219558,1.42046455734799,1.37301143292336,365,0.591780821917808,0.268493150684932,0.112328767123288,0.0273972602739726,0,0,200,109,40,0,0,0,0.276712328767123,0,0.723287671232877,39.66037,94.808173,56.1960227905962,43.9011220149267,77.0074636267672
"2387",10316,1998,30049,1.26035985965859,1.30024575048003,1.21335774153072,365,0.558904109589041,0.238356164383562,0.178082191780822,0.0246575342465753,0,0,200,121,41,0,0,0,0.69041095890411,0,0.30958904109589,47.122133,112.382954,56.1960227905962,43.9011220149267,77.0074636267672
"2388",10317,1998,26121,1.05732367304525,1.0269846160289,1.09747019937861,177,0.581920903954802,0.259887005649718,0.101694915254237,0.0564971751412429,0,0,187,129,46,0,0,1,0,0,0,43.289258,86.751892,56.1960227905962,43.9011220149267,77.0074636267672
"2389",10318,1998,37081,0.898451782156219,0.881656958042121,0.943687838882878,363,0.674931129476584,0.162534435261708,0.121212121212121,0.0413223140495868,0,0,192,115,36,0.366391184573003,0,0.581267217630854,0,0,0.0523415977961433,36.079065,79.788665,56.1960227905962,43.9011220149267,77.0074636267672
"2390",10319,1998,21209,1.04773372105261,1.09460687199329,1.03940505933171,213,0.704225352112676,0.187793427230047,0.07981220657277,0.028169014084507,0,0,197,101,44,0,0,1,0,0,0,38.289882,84.579376,56.1960227905962,43.9011220149267,77.0074636267672
"2391",10320,1998,6067,1.01377253771103,1.10156832243725,0.92477192844021,365,0.621917808219178,0.219178082191781,0.073972602739726,0.0602739726027397,0.0246575342465753,0,234,143,45,0.0465753424657534,0.26027397260274,0.621917808219178,0.00547945205479452,0.0383561643835617,0.0273972602739726,38.450011,121.340441,56.1960227905962,43.9011220149267,77.0074636267672
"2392",10321,1998,12117,0.915379478458419,0.995092525412073,0.834419742901131,365,0.767123287671233,0.150684931506849,0.0712328767123288,0.010958904109589,0,0,174,93,40,0,0,0.986301369863014,0,0,0.0136986301369863,28.690079,81.13198,56.1960227905962,43.9011220149267,77.0074636267672
"2393",10322,1998,16065,0.725149506468063,0.627441717703567,0.781728400463326,56,0.946428571428571,0.0535714285714286,0,0,0,0,75,41,19,0,0,0,0,0,1,43.789709,111.65655,56.1960227905962,43.9011220149267,77.0074636267672
"2394",10323,1998,6079,0.920133055856967,1.01567147542497,0.810890367664766,365,0.213698630136986,0.495890410958904,0.241095890410959,0.0465753424657534,0.00273972602739726,0,208,133,77,0,0.0164383561643836,0.698630136986301,0.282191780821918,0,0.00273972602739726,35.385227,120.44754,56.1960227905962,43.9011220149267,77.0074636267672
"2395",10324,1998,21059,1.06230017414022,1.00692954139408,1.15878019003157,365,0.621917808219178,0.268493150684932,0.0986301369863014,0.00821917808219178,0.00273972602739726,0,204,105,43,0,0.175342465753425,0.463013698630137,0.323287671232877,0,0.0383561643835617,37.731671,87.087139,56.1960227905962,43.9011220149267,77.0074636267672
"2396",10325,1998,22047,1.25213285189739,1.13018700204111,1.31913004456261,365,0.750684931506849,0.145205479452055,0.063013698630137,0.0383561643835617,0.00273972602739726,0,201,105,40,0,0.136986301369863,0.863013698630137,0,0,0,30.288394,91.36315,56.1960227905962,43.9011220149267,77.0074636267672
"2397",10326,1998,6087,0.925181917350016,1.04681867426609,0.815777613500485,365,0.93972602739726,0.0575342465753425,0.00273972602739726,0,0,0,122,46,36,0,0.0191780821917808,0.93972602739726,0,0,0.0410958904109589,37.012488,122.007205,56.1960227905962,43.9011220149267,77.0074636267672
"2398",10327,1998,26113,0.954995004263968,0.888798925597927,0.989976100294063,181,0.685082872928177,0.232044198895028,0.0773480662983425,0.00552486187845304,0,0,174,93,44,0,0,1,0,0,0,44.325424,85.085471,56.1960227905962,43.9011220149267,77.0074636267672
"2399",10328,1998,31131,0.996405629502244,0.931657010285207,1.0620699508927,5,1,0,0,0,0,0,29,29,19,0,0,0,0,0,1,40.637992,96.131027,56.1960227905962,43.9011220149267,77.0074636267672
"2400",10329,1998,18059,1.14462564790616,1.25079452542492,1.05703363100305,135,0.311111111111111,0.422222222222222,0.177777777777778,0.0814814814814815,0.00740740740740741,0,203,147,71,0,0,1,0,0,0,39.822604,85.772904,56.1960227905962,43.9011220149267,77.0074636267672
"2401",10330,1998,33001,1.13387208567729,1.19447876827717,1.06120627983729,213,0.915492957746479,0.0845070422535211,0,0,0,0,100,48,32,0,0,1,0,0,0,43.519109,71.425366,56.1960227905962,43.9011220149267,77.0074636267672
"2402",10331,1998,42085,0.920513186784878,0.899901861215745,0.944186326769006,364,0.626373626373626,0.241758241758242,0.0686813186813187,0.0521978021978022,0.010989010989011,0,208,122,44,0,0,0.513736263736264,0.486263736263736,0,0,41.300014,80.252786,56.1960227905962,43.9011220149267,77.0074636267672
"2403",10332,1998,37025,0.946845466715686,0.965328489688494,0.975320569782964,57,1,0,0,0,0,0,50,36,19,0,0,0,0,0,1,35.387845,80.552868,56.1960227905962,43.9011220149267,77.0074636267672
"2404",10333,1998,22043,1.26024876927832,1.29742628565615,1.19830165384314,360,0.736111111111111,0.186111111111111,0.075,0.00277777777777778,0,0,166,93,42,0,0,1,0,0,0,31.597787,92.561716,56.1960227905962,43.9011220149267,77.0074636267672
"2405",10334,1998,36029,0.80971129584185,0.830379122980647,0.809866391599264,365,0.358904109589041,0.361643835616438,0.202739726027397,0.0767123287671233,0,0,200,137,64,0,0.142465753424658,0.243835616438356,0.610958904109589,0,0.00273972602739726,42.752759,78.778192,56.1960227905962,43.9011220149267,77.0074636267672
"2406",10335,1998,21091,1.03003196075764,0.901444016470326,1.15552329876828,357,0.526610644257703,0.322128851540616,0.126050420168067,0.0224089635854342,0.00280112044817927,0,204,115,47,0,0,0.529411764705882,0.470588235294118,0,0,37.843389,86.792773,56.1960227905962,43.9011220149267,77.0074636267672
"2407",10336,1998,5097,1.07439805873347,0.93073923682505,1.14461333602869,356,0.879213483146067,0.106741573033708,0.0112359550561798,0.00280898876404494,0,0,161,58,33,0,0,1,0,0,0,34.545652,93.664147,56.1960227905962,43.9011220149267,77.0074636267672
"2408",10337,1998,47163,1.09054558746041,1.06111614511352,1.13564334748452,365,0.263013698630137,0.378082191780822,0.271232876712329,0.0876712328767123,0,0,200,147,77,0.00547945205479452,0.073972602739726,0.306849315068493,0.613698630136986,0,0,36.510212,82.299397,56.1960227905962,43.9011220149267,77.0074636267672
"2409",10338,1998,48121,1.09602479179221,1.21064026010102,1.0183158615581,355,0.594366197183099,0.214084507042254,0.126760563380282,0.0591549295774648,0.00563380281690141,0,207,136,44,0,0.0422535211267606,0.957746478873239,0,0,0,33.205005,97.119046,56.1960227905962,43.9011220149267,77.0074636267672
"2410",10339,1998,27075,0.838941266397778,0.806164076383909,0.824102458476111,321,0.931464174454829,0.0654205607476635,0.00311526479750779,0,0,0,115,48,34,0,0,0.937694704049844,0,0.0623052959501558,0,47.517111,91.411704,56.1960227905962,43.9011220149267,77.0074636267672
"2411",10340,1998,8037,0.635953770515305,0.582567958263927,0.621400991271859,43,0.976744186046512,0.0232558139534884,0,0,0,0,70,19,12,0,0,0,0,0,1,39.630638,106.692944,56.1960227905962,43.9011220149267,77.0074636267672
"2412",10341,1998,39063,0.859910323892815,0.843584297724927,0.89042717476919,56,1,0,0,0,0,0,42,39,29,0,0,0,0,0,1,41.000471,83.666034,56.1960227905962,43.9011220149267,77.0074636267672
"2413",10342,1998,28089,1.00468804919841,0.99861247056395,1.06280894426974,210,0.547619047619048,0.328571428571429,0.104761904761905,0.019047619047619,0,0,185,108,48,0,0,1,0,0,0,32.63437,90.03416,56.1960227905962,43.9011220149267,77.0074636267672
"2414",10343,1998,29186,0.741581939806624,0.683401831044019,0.766049508286659,224,0.491071428571429,0.375,0.111607142857143,0.0223214285714286,0,0,179,108,51,0,0.00892857142857143,0.946428571428571,0,0,0.0446428571428571,37.89018,90.18117,56.1960227905962,43.9011220149267,77.0074636267672
"2415",10344,1998,23005,0.986333673923902,1.02684665618067,0.971171509730678,300,0.813333333333333,0.15,0.02,0.01,0.00666666666666667,0,212,64,39,0,0,0.74,0.193333333333333,0,0.0666666666666667,43.808348,70.330375,56.1960227905962,43.9011220149267,77.0074636267672
"2416",10345,1998,26063,0.75883799428847,0.693596720881857,0.789352776293118,183,0.704918032786885,0.207650273224044,0.0655737704918033,0.0218579234972678,0,0,182,97,41,0,0,1,0,0,0,43.907616,82.857045,56.1960227905962,43.9011220149267,77.0074636267672
"2417",10346,1998,37051,1.16144384836697,1.14734032144304,1.21661293485594,365,0.635616438356164,0.180821917808219,0.120547945205479,0.063013698630137,0,0,197,133,42,0.391780821917808,0,0.578082191780822,0,0,0.0301369863013699,35.050192,78.828719,56.1960227905962,43.9011220149267,77.0074636267672
"2418",10347,1998,28081,1.11411703760371,0.959703333685257,1.33075609053775,238,0.525210084033613,0.310924369747899,0.134453781512605,0.0294117647058824,0,0,177,115,50,0,0,0.899159663865546,0,0,0.100840336134454,34.288965,88.680887,56.1960227905962,43.9011220149267,77.0074636267672
"2419",10348,1998,54009,1.2309584103242,1.29396298504253,1.19152290939527,365,0.328767123287671,0.361643835616438,0.26027397260274,0.0493150684931507,0,0,200,126,70,0,0,0,0.967123287671233,0,0.0328767123287671,40.272645,80.578691,56.1960227905962,43.9011220149267,77.0074636267672
"2420",10349,1998,31025,1.04615475960043,0.998145089761017,1.10428814600033,63,0.841269841269841,0.142857142857143,0.0158730158730159,0,0,0,106,61,31,0,0,0,0,0,1,40.909878,96.140609,56.1960227905962,43.9011220149267,77.0074636267672
"2421",10350,1998,47113,0.929302264180469,0.884293279729654,0.995262326986876,48,1,0,0,0,0,0,41,31,23,0,0,0,0,0,1,35.606056,88.833424,56.1960227905962,43.9011220149267,77.0074636267672
"2422",10351,1998,16055,1.10633628625911,1.12484324708862,1.06904040509095,119,0.957983193277311,0.0420168067226891,0,0,0,0,76,39,20,0,0,0,0,0,1,47.677113,116.694918,56.1960227905962,43.9011220149267,77.0074636267672
"2423",10352,1998,12086,0.720504698637037,0.742341942311107,0.688795007950966,365,0.720547945205479,0.202739726027397,0.0547945205479452,0.0219178082191781,0,0,185,84,41,0.00547945205479452,0.0876712328767123,0.761643835616438,0.00273972602739726,0.123287671232877,0.0191780821917808,25.610494,80.499045,56.1960227905962,43.9011220149267,77.0074636267672
"2424",10353,1998,51113,0.720971097846705,0.727720894895486,0.699082055612721,341,0.519061583577713,0.258064516129032,0.167155425219941,0.0439882697947214,0.0117302052785924,0,205,126,49,0,0,0.964809384164223,0,0.0351906158357771,0,38.412059,78.276961,56.1960227905962,43.9011220149267,77.0074636267672
"2425",10354,1998,17097,0.820055955292913,0.891352761145479,0.758910286551907,365,0.813698630136986,0.117808219178082,0.0547945205479452,0.010958904109589,0.00273972602739726,0,202,80,33,0,0.010958904109589,0.989041095890411,0,0,0,42.326444,87.436118,56.1960227905962,43.9011220149267,77.0074636267672
"2426",10355,1998,45015,1.21248239576919,1.19088847327481,1.23326432533872,362,0.740331491712707,0.18232044198895,0.069060773480663,0.00828729281767956,0,0,159,93,39,0,0,1,0,0,0,33.2077,79.953655,56.1960227905962,43.9011220149267,77.0074636267672
"2427",10356,1998,28001,1.01197261943513,0.986124896858472,1.04243510376363,195,0.543589743589744,0.287179487179487,0.153846153846154,0.0153846153846154,0,0,159,115,49,0,0,1,0,0,0,31.486218,91.351781,56.1960227905962,43.9011220149267,77.0074636267672
"2428",10357,1998,49037,0.826979721313732,0.677615901328652,0.878506332565426,353,0.58356940509915,0.405099150141643,0.0113314447592068,0,0,0,119,80,48,0,0,0.991501416430595,0,0.0084985835694051,0,37.623064,109.78932,56.1960227905962,43.9011220149267,77.0074636267672
"2429",10358,1998,26025,1.13879345143518,1.16910535516534,1.1223073346867,51,0.96078431372549,0.0392156862745098,0,0,0,0,58,44,20,0,0,0,0,0,1,42.24299,85.012385,56.1960227905962,43.9011220149267,77.0074636267672
"2430",10359,1998,36083,1.13402218728283,1.21925018291085,1.07454712811083,335,0.997014925373134,0.00298507462686567,0,0,0,0,54,17,4,0,0,0,0.841791044776119,0,0.158208955223881,42.710421,73.513845,56.1960227905962,43.9011220149267,77.0074636267672
"2431",10360,1998,17019,0.900658039376902,0.953580180849188,0.860853701115807,365,0.772602739726027,0.186301369863014,0.0356164383561644,0.00547945205479452,0,0,161,71,36,0,0,0.849315068493151,0.126027397260274,0,0.0246575342465753,40.13915,88.197201,56.1960227905962,43.9011220149267,77.0074636267672
"2432",10361,1998,39165,1.04605792361244,1.11114680487793,1.01705981458919,213,0.469483568075117,0.305164319248826,0.150234741784038,0.0704225352112676,0.00469483568075117,0,212,140,54,0,0,1,0,0,0,39.425652,84.169906,56.1960227905962,43.9011220149267,77.0074636267672
"2433",10362,1998,55009,0.731236908604596,0.69226278790237,0.792624421585084,362,0.853591160220994,0.124309392265193,0.0165745856353591,0.00552486187845304,0,0,161,61,29,0,0,0.464088397790055,0.535911602209945,0,0,44.473961,87.995926,56.1960227905962,43.9011220149267,77.0074636267672
"2434",10363,1998,6045,1.1387681670344,1.21140399912248,1.0402282413618,365,0.978082191780822,0.0191780821917808,0.00273972602739726,0,0,0,101,42,31,0.0246575342465753,0.142465753424658,0.805479452054795,0,0,0.0273972602739726,39.432388,123.442881,56.1960227905962,43.9011220149267,77.0074636267672
"2435",10364,1998,26019,0.941217156680865,0.88577984372704,0.971800462149983,183,0.704918032786885,0.202185792349727,0.0655737704918033,0.0273224043715847,0,0,185,90,41,0,0,1,0,0,0,44.648621,86.494317,56.1960227905962,43.9011220149267,77.0074636267672
"2436",10365,1998,16017,1.02917665168037,1.0283827755921,0.980534916778203,120,0.908333333333333,0.0916666666666667,0,0,0,0,86,49,24,0,0,0,0,0.15,0.85,48.312512,116.59694,56.1960227905962,43.9011220149267,77.0074636267672
"2437",10366,1998,37111,1.0081553563731,0.93257269584228,1.09161936338302,59,1,0,0,0,0,0,50,37,23,0,0,0,0,0,1,35.682232,82.048029,56.1960227905962,43.9011220149267,77.0074636267672
"2438",10367,1998,42005,0.941459474777001,0.821479071597833,1.03997248554716,210,0.523809523809524,0.242857142857143,0.138095238095238,0.0952380952380952,0,0,195,150,50,0,0,1,0,0,0,40.812379,79.464128,56.1960227905962,43.9011220149267,77.0074636267672
"2439",10368,1998,32031,1.38398800993638,1.6121223909664,1.14953104593419,365,0.687671232876712,0.293150684931507,0.0191780821917808,0,0,0,133,77,45,0.142465753424658,0,0.8,0,0,0.0575342465753425,40.703311,119.710315,56.1960227905962,43.9011220149267,77.0074636267672
"2440",10369,1998,48139,0.980290743626396,0.97071485562648,0.993813297892234,364,0.513736263736264,0.32967032967033,0.126373626373626,0.0247252747252747,0.00549450549450549,0,216,110,49,0,0,0.64010989010989,0.299450549450549,0,0.0604395604395604,32.347279,96.798336,56.1960227905962,43.9011220149267,77.0074636267672
"2441",10370,1998,12047,1.24897039886593,1.25025814525712,1.23896082369465,349,0.911174785100286,0.0773638968481375,0.00859598853868195,0.00286532951289398,0,0,184,47,13,0,0,0,0.919770773638968,0,0.0802292263610315,30.491102,82.951049,56.1960227905962,43.9011220149267,77.0074636267672
"2442",10371,1998,18109,1.31705742984242,1.37295037000734,1.27553999100456,178,0.325842696629214,0.449438202247191,0.168539325842697,0.0561797752808989,0,0,179,129,67,0,0,1,0,0,0,39.482646,86.447457,56.1960227905962,43.9011220149267,77.0074636267672
"2443",10372,1998,9007,0.780538648534565,0.875282376609327,0.701442747738169,266,0.755639097744361,0.150375939849624,0.075187969924812,0.0150375939849624,0.0037593984962406,0,209,97,40,0,0,1,0,0,0,41.434525,72.524227,56.1960227905962,43.9011220149267,77.0074636267672
"2444",10373,1998,41009,1.12164417862919,1.17382292525707,1.03707496238084,147,0.938775510204082,0.0408163265306122,0.0204081632653061,0,0,0,122,44,29,0,0,1,0,0,0,45.941932,123.081079,56.1960227905962,43.9011220149267,77.0074636267672
"2445",10374,1998,55105,1.04942298193436,1.05940283883595,1.04774026294852,184,0.548913043478261,0.315217391304348,0.119565217391304,0.016304347826087,0,0,164,115,49,0,0,1,0,0,0,42.669931,89.075119,56.1960227905962,43.9011220149267,77.0074636267672
"2446",10375,1998,23017,1.27625762344027,1.28166992010756,1.24683852427642,365,0.964383561643836,0.0328767123287671,0.00273972602739726,0,0,0,115,44,22,0,0,0.473972602739726,0.361643835616438,0,0.164383561643836,44.494585,70.734688,56.1960227905962,43.9011220149267,77.0074636267672
"2447",10376,1998,42133,0.808650667205724,0.798816732950811,0.812593961599017,365,0.627397260273973,0.219178082191781,0.115068493150685,0.0383561643835617,0,0,192,112,43,0,0.356164383561644,0.397260273972603,0.235616438356164,0,0.010958904109589,39.921839,76.728446,56.1960227905962,43.9011220149267,77.0074636267672
"2448",10377,1998,54039,1.24479693297072,1.29312425654083,1.22074337738101,365,0.493150684931507,0.347945205479452,0.136986301369863,0.0219178082191781,0,0,172,112,51,0,0.147945205479452,0.364383561643836,0.484931506849315,0,0.00273972602739726,38.328061,81.523522,56.1960227905962,43.9011220149267,77.0074636267672
"2449",10378,1998,22071,0.841072322262399,0.840748328293196,0.850661742639128,365,0.783561643835616,0.191780821917808,0.0219178082191781,0.00273972602739726,0,0,151,64,39,0.0136986301369863,0.561643835616438,0.424657534246575,0,0,0,30.068636,89.939007,56.1960227905962,43.9011220149267,77.0074636267672
"2450",10379,1998,36001,0.878813467794193,0.958944008505767,0.827986486526349,365,0.83013698630137,0.145205479452055,0.0246575342465753,0,0,0,150,67,36,0,0.317808219178082,0.643835616438356,0.0383561643835617,0,0,42.588271,73.974014,56.1960227905962,43.9011220149267,77.0074636267672
"2451",10380,1998,20209,1.26122858751215,1.26333427416516,1.26525685998552,363,0.636363636363636,0.289256198347107,0.0606060606060606,0.0110192837465565,0.00275482093663912,0,208,90,44,0.00275482093663912,0.355371900826446,0.46831955922865,0.12396694214876,0,0.0495867768595041,39.115384,94.763087,56.1960227905962,43.9011220149267,77.0074636267672
"2452",10381,1998,37067,0.969726219892063,0.986849327151438,1.00511191528828,365,0.517808219178082,0.282191780821918,0.145205479452055,0.0520547945205479,0.00273972602739726,0,213,126,49,0.0465753424657534,0.257534246575343,0.504109589041096,0.178082191780822,0,0.0136986301369863,36.131667,80.257289,56.1960227905962,43.9011220149267,77.0074636267672
"2453",10382,1998,17083,0.904539609459363,0.872497606155539,0.947157580072401,233,0.63519313304721,0.261802575107296,0.0772532188841202,0.0257510729613734,0,0,190,101,46,0,0,1,0,0,0,39.080192,90.361365,56.1960227905962,43.9011220149267,77.0074636267672
"2454",10383,1998,51069,0.985265852298811,1.01280109735529,0.959406338260521,214,0.495327102803738,0.275700934579439,0.186915887850467,0.0373831775700935,0.00467289719626168,0,201,126,51,0,0,1,0,0,0,39.203637,78.263916,56.1960227905962,43.9011220149267,77.0074636267672
"2455",10384,1998,18123,0.902861373671861,0.854370270687714,0.956006356953575,365,0.608219178082192,0.213698630136986,0.131506849315068,0.0438356164383562,0.00273972602739726,0,201,117,39,0,0,0.175342465753425,0.767123287671233,0,0.0575342465753425,38.081436,86.62654,56.1960227905962,43.9011220149267,77.0074636267672
"2456",10385,1998,37135,0.72329987835473,0.753820572557114,0.713373735885507,150,1,0,0,0,0,0,49,34,17,1,0,0,0,0,0,36.062499,79.119355,56.1960227905962,43.9011220149267,77.0074636267672
"2457",10386,1998,42055,0.895920965999691,0.850996628240483,0.927278975921598,211,0.355450236966825,0.345971563981043,0.199052132701422,0.0900473933649289,0.00947867298578199,0,203,150,67,0,0,1,0,0,0,39.926686,77.724485,56.1960227905962,43.9011220149267,77.0074636267672
"2458",10387,1998,17111,0.912361853640113,0.959183085656941,0.886525479735819,364,0.857142857142857,0.101648351648352,0.0412087912087912,0,0,0,150,64,31,0,0,1,0,0,0,42.324298,88.452245,56.1960227905962,43.9011220149267,77.0074636267672
"2459",10388,1998,5101,0.84194962693246,0.832508802067156,0.815533971421978,365,0.673972602739726,0.293150684931507,0.0301369863013699,0.00273972602739726,0,0,151,77,43,0,0,0.868493150684931,0,0.131506849315068,0,35.910063,93.215084,56.1960227905962,43.9011220149267,77.0074636267672
"2460",10389,1998,28149,1.02947318468446,1.03863308459959,1.05175547880255,236,0.694915254237288,0.254237288135593,0.038135593220339,0.0127118644067797,0,0,159,93,42,0,0,0.885593220338983,0,0,0.114406779661017,32.357005,90.851791,56.1960227905962,43.9011220149267,77.0074636267672
"2461",10390,1998,25017,0.772264287237365,0.85912402934119,0.713062125845782,365,0.572602739726027,0.347945205479452,0.063013698630137,0.010958904109589,0.00547945205479452,0,212,95,47,0.0301369863013699,0,0.479452054794521,0.487671232876712,0,0.00273972602739726,42.479477,71.396507,56.1960227905962,43.9011220149267,77.0074636267672
"2462",10391,1998,38059,0.732386814391534,0.583376372344852,0.839515495975533,333,0.747747747747748,0.15015015015015,0.0900900900900901,0.012012012012012,0,0,174,102,11,0,0,0,1,0,0,46.713789,101.279743,56.1960227905962,43.9011220149267,77.0074636267672
"2463",10392,1998,17115,1.02804471667652,1.02399787805522,1.04523628107758,365,0.684931506849315,0.276712328767123,0.0383561643835617,0,0,0,143,80,43,0,0,0.646575342465753,0.317808219178082,0,0.0356164383561644,39.860237,88.961529,56.1960227905962,43.9011220149267,77.0074636267672
"2464",10393,1998,18029,1.12810840338658,1.16229090326925,1.11219894842804,357,0.747899159663866,0.182072829131653,0.0644257703081232,0.00560224089635854,0,0,181,85,30,0,0,0,1,0,0,39.151491,84.97346,56.1960227905962,43.9011220149267,77.0074636267672
