"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"2781",14323,2003,39115,1.15629644516302,1.08248006908886,1.20926550226792,358,0.756983240223464,0.139664804469274,0.0782122905027933,0.0251396648044693,0,0,200,101,21,0,0,0,1,0,0,39.624946,81.861699,61.046752071117,50.5696388370426,78.0777243649703
"2782",14324,2003,20173,1.14455051202284,1.17287264469111,1.11335774597328,365,0.665753424657534,0.295890410958904,0.0356164383561644,0.00273972602739726,0,0,159,84,43,0.0164383561643836,0.0575342465753425,0.638356164383562,0,0.16986301369863,0.117808219178082,37.683807,97.459451,61.046752071117,50.5696388370426,78.0777243649703
"2783",14325,2003,34007,0.879492272252939,0.928292788798357,0.835208778477186,365,0.572602739726027,0.331506849315069,0.073972602739726,0.0164383561643836,0.00547945205479452,0,226,100,47,0,0.0849315068493151,0.635616438356164,0.0767123287671233,0.2,0.00273972602739726,39.802352,74.961251,61.046752071117,50.5696388370426,78.0777243649703
"2784",14326,2003,13049,1.4100663757977,1.28367531063163,1.57849076029899,121,0.851239669421488,0.148760330578512,0,0,0,0,71,53,32,0,0,0,0,1,0,30.779904,82.139644,61.046752071117,50.5696388370426,78.0777243649703
"2785",14327,2003,10001,1.03447916796274,1.08012634530627,0.984725579811966,274,0.62043795620438,0.313868613138686,0.0547445255474453,0.0109489051094891,0,0,197,93,44,0,0,0.693430656934307,0,0.306569343065693,0,39.097088,75.502982,61.046752071117,50.5696388370426,78.0777243649703
"2786",14328,2003,8069,0.878369726506734,0.880281488534355,0.873601567078854,365,0.515068493150685,0.391780821917808,0.0821917808219178,0.010958904109589,0,0,166,100,50,0.00273972602739726,0,0.964383561643836,0,0.0328767123287671,0,40.663091,105.482131,61.046752071117,50.5696388370426,78.0777243649703
"2787",14329,2003,54049,1.30330886289076,1.40068709381128,1.2250966308749,114,0.37719298245614,0.605263157894737,0.0175438596491228,0,0,0,130,74,56,0,0,0,0,1,0,39.505839,80.243402,61.046752071117,50.5696388370426,78.0777243649703
"2788",14330,2003,49013,1.1592111915545,0.935418018021182,1.331819529455,55,1,0,0,0,0,0,33,14,7,0,0,0,0,0,1,40.289649,110.42983,61.046752071117,50.5696388370426,78.0777243649703
"2789",14331,2003,21209,1.04433753111753,1.0782224346854,1.0416320569231,245,0.873469387755102,0.126530612244898,0,0,0,0,100,58,37,0,0,1,0,0,0,38.289882,84.579376,61.046752071117,50.5696388370426,78.0777243649703
"2790",14332,2003,53035,1.01324582399971,1.04821325370251,0.97952823411859,21,0.761904761904762,0.238095238095238,0,0,0,0,74,60,40,0,0,0,0,1,0,47.639687,122.649636,61.046752071117,50.5696388370426,78.0777243649703
"2791",14333,2003,44009,0.835274041274501,0.962323645315616,0.714437292632998,182,0.686813186813187,0.241758241758242,0.0274725274725275,0.0384615384615385,0.00549450549450549,0,208,93,43,0,0,1,0,0,0,41.401162,71.617612,61.046752071117,50.5696388370426,78.0777243649703
"2792",14334,2003,42071,0.771985598741304,0.740944728701733,0.796092697269696,365,0.624657534246575,0.306849315068493,0.0575342465753425,0.00547945205479452,0.00547945205479452,0,217,90,43,0,0.221917808219178,0.4,0.128767123287671,0.232876712328767,0.0164383561643836,40.041992,76.250198,61.046752071117,50.5696388370426,78.0777243649703
"2793",14335,2003,48479,0.565843950961814,0.505247770402433,0.633648684602133,365,0.849315068493151,0.142465753424658,0.00547945205479452,0.00273972602739726,0,0,152,58,34,0.150684931506849,0,0.731506849315068,0,0.0904109589041096,0.0273972602739726,27.770584,99.326641,61.046752071117,50.5696388370426,78.0777243649703
"2794",14336,2003,36119,0.625564737197932,0.671796975161076,0.581487547633206,360,0.808333333333333,0.147222222222222,0.0333333333333333,0.0111111111111111,0,0,179,67,34,0,0,0.822222222222222,0,0.177777777777778,0,41.15277,73.745912,61.046752071117,50.5696388370426,78.0777243649703
"2795",14337,2003,32005,0.813178285653245,0.934101211415426,0.679164673432842,365,0.734246575342466,0.265753424657534,0,0,0,0,87,66,44,0.106849315068493,0,0.893150684931507,0,0,0,38.905129,119.609019,61.046752071117,50.5696388370426,78.0777243649703
"2796",14338,2003,45083,1.17167241656323,1.10411170355724,1.26602665268163,359,0.448467966573816,0.504178272980501,0.0417827298050139,0.00557103064066853,0,0,172,85,54,0,0,0.286908077994429,0,0.713091922005571,0,34.933239,81.991053,61.046752071117,50.5696388370426,78.0777243649703
"2797",14339,2003,25013,0.86723358114514,0.91198904089767,0.834758271989554,365,0.501369863013699,0.435616438356164,0.0547945205479452,0.00821917808219178,0,0,185,87,50,0,0.0575342465753425,0.356164383561644,0.010958904109589,0.572602739726027,0.00273972602739726,42.136198,72.635648,61.046752071117,50.5696388370426,78.0777243649703
"2798",14340,2003,46033,1.0060848031291,1.05055978005709,0.930017300189487,118,0.974576271186441,0.0254237288135593,0,0,0,0,53,29,11,0,0,0,0,1,0,43.684943,103.46225,61.046752071117,50.5696388370426,78.0777243649703
"2799",14341,2003,49003,0.760924800305728,0.670180408859401,0.811791813206884,223,0.520179372197309,0.408071748878924,0.0672645739910314,0.00448430493273543,0,0,185,97,50,0,0,0.68609865470852,0,0.31390134529148,0,41.476021,113.052922,61.046752071117,50.5696388370426,78.0777243649703
"2800",14342,2003,37147,0.9274823717643,0.88540092619339,1.01242590063296,253,0.656126482213439,0.312252964426877,0.0197628458498024,0.0118577075098814,0,0,174,77,43,0,0,0.624505928853755,0,0.375494071146245,0,35.591065,77.372404,61.046752071117,50.5696388370426,78.0777243649703
"2801",14343,2003,50025,0.975716985729536,1.0616259593123,0.894779444285728,5,1,0,0,0,0,0,38,38,22,0,0,0,0,0,1,42.999143,72.716335,61.046752071117,50.5696388370426,78.0777243649703
"2802",14344,2003,12047,1.24898928426908,1.26861544958788,1.22463690706751,365,0.994520547945206,0.00547945205479452,0,0,0,0,61,26,15,0,0,0,0.180821917808219,0,0.819178082191781,30.491102,82.951049,61.046752071117,50.5696388370426,78.0777243649703
"2803",14345,2003,29037,1.17123076690695,1.29531354852093,1.05952849782693,321,0.613707165109034,0.320872274143302,0.0623052959501558,0.00311526479750779,0,0,179,93,44,0,0,0.800623052959502,0,0.199376947040498,0,38.647159,94.354242,61.046752071117,50.5696388370426,78.0777243649703
"2804",14346,2003,53057,0.901642296263217,0.955913201118924,0.83888669090732,362,0.958563535911602,0.0331491712707182,0.00276243093922652,0.00552486187845304,0,0,200,44,31,0,0.0386740331491713,0.933701657458564,0.0276243093922652,0,0,48.493066,121.816278,61.046752071117,50.5696388370426,78.0777243649703
"2805",14347,2003,53073,0.84085382495291,0.887974140060423,0.789484658298298,364,0.89010989010989,0.10989010989011,0,0,0,0,77,52,31,0,0,0.332417582417582,0,0.662087912087912,0.00549450549450549,48.842653,121.836433,61.046752071117,50.5696388370426,78.0777243649703
"2806",14348,2003,38055,0.828234595978594,0.649891102929907,0.961511237715395,365,1,0,0,0,0,0,41,13,3,0,0,0,0.89041095890411,0,0.10958904109589,47.653055,101.421794,61.046752071117,50.5696388370426,78.0777243649703
"2807",14349,2003,28121,0.945548645707941,0.954752651298445,0.942829694692593,100,0.44,0.56,0,0,0,0,90,73,53,0,0,0,0,1,0,32.262057,89.946552,61.046752071117,50.5696388370426,78.0777243649703
"2808",14350,2003,22033,0.790857014086468,0.785108633975847,0.818232539612885,365,0.408219178082192,0.498630136986301,0.0520547945205479,0.0328767123287671,0.00821917808219178,0,215,100,54,0,0.0547945205479452,0.36986301369863,0.0383561643835617,0.536986301369863,0,30.544002,91.093174,61.046752071117,50.5696388370426,78.0777243649703
"2809",14351,2003,49017,0.926459542687622,0.783486329192177,1.02631951460028,118,1,0,0,0,0,0,38,19,9,0,0,0,0,1,0,37.831622,111.450886,61.046752071117,50.5696388370426,78.0777243649703
"2810",14352,2003,17161,0.986005857183914,0.954499351464565,1.02163094199232,365,0.83013698630137,0.161643835616438,0.00821917808219178,0,0,0,147,64,33,0,0,0.879452054794521,0,0.120547945205479,0,41.468404,90.572203,61.046752071117,50.5696388370426,78.0777243649703
"2811",14353,2003,4001,0.877864779534258,0.868635182759151,0.855358879559477,352,0.997159090909091,0.00284090909090909,0,0,0,0,60,35,19,0,0,0,0,0.102272727272727,0.897727272727273,35.385845,109.493747,61.046752071117,50.5696388370426,78.0777243649703
"2812",14354,2003,39093,1.09664244072023,1.1368367793016,1.07295317868884,364,0.700549450549451,0.263736263736264,0.0274725274725275,0.00824175824175824,0,0,172,71,38,0,0,0.387362637362637,0.346153846153846,0.266483516483516,0,41.438805,82.179722,61.046752071117,50.5696388370426,78.0777243649703
"2813",14355,2003,13059,0.902315296531261,0.87978736644089,0.934945266477561,249,0.550200803212851,0.421686746987952,0.0281124497991968,0,0,0,150,79,47,0,0,0.602409638554217,0,0.397590361445783,0,33.952234,83.36713,61.046752071117,50.5696388370426,78.0777243649703
"2814",14356,2003,48423,0.938794651490101,0.901994571019911,0.974990127868968,360,0.705555555555556,0.230555555555556,0.0611111111111111,0.00277777777777778,0,0,154,87,42,0,0.0111111111111111,0.988888888888889,0,0,0,32.377093,95.26963,61.046752071117,50.5696388370426,78.0777243649703
"2815",14357,2003,13295,1.29675122771448,1.30737245009966,1.30353840113905,63,0.396825396825397,0.571428571428571,0.0317460317460317,0,0,0,129,77,56,0,0,0,0,0.920634920634921,0.0793650793650794,34.735827,85.305385,61.046752071117,50.5696388370426,78.0777243649703
"2816",14358,2003,55055,0.704415865700188,0.657055096047517,0.747443336460109,204,0.642156862745098,0.269607843137255,0.0882352941176471,0,0,0,147,97,45,0,0,0.897058823529412,0,0.102941176470588,0,43.013807,88.773986,61.046752071117,50.5696388370426,78.0777243649703
"2817",14359,2003,49037,0.788107594922763,0.656163133022591,0.853148777916284,336,0.538690476190476,0.4375,0.0238095238095238,0,0,0,122,87,49,0,0,0.961309523809524,0,0.0386904761904762,0,37.623064,109.78932,61.046752071117,50.5696388370426,78.0777243649703
"2818",14360,2003,42011,0.828795522262614,0.825650252659852,0.826014711763822,365,0.619178082191781,0.279452054794521,0.0958904109589041,0.00273972602739726,0.00273972602739726,0,201,101,45,0,0.216438356164384,0.315068493150685,0.257534246575343,0.202739726027397,0.00821917808219178,40.413957,75.92686,61.046752071117,50.5696388370426,78.0777243649703
"2819",14361,2003,26125,0.814142506845307,0.886329972917414,0.754004081948408,363,0.779614325068871,0.170798898071625,0.0303030303030303,0.0165289256198347,0.00275482093663912,0,201,79,31,0.338842975206612,0,0.40771349862259,0,0.253443526170799,0,42.660452,83.38421,61.046752071117,50.5696388370426,78.0777243649703
"2820",14362,2003,46011,0.699974592117307,0.610392885761716,0.783927099944685,125,0.72,0.28,0,0,0,0,85,63,35,0,0,0,0,0.632,0.368,44.376675,96.797797,61.046752071117,50.5696388370426,78.0777243649703
"2821",14363,2003,16069,1.0805077261266,1.13841457596319,1.00088284942807,59,0.847457627118644,0.152542372881356,0,0,0,0,65,56,24,0,0,0,0,1,0,46.333766,116.760903,61.046752071117,50.5696388370426,78.0777243649703
"2822",14364,2003,13069,1.34278990086804,1.20665097843646,1.53807495822548,49,0.653061224489796,0.346938775510204,0,0,0,0,84,67,40,0,0,0,0,1,0,31.549245,82.844938,61.046752071117,50.5696388370426,78.0777243649703
"2823",14365,2003,36063,0.981882386707812,1.02979221478413,0.947541435975696,365,0.775342465753425,0.186301369863014,0.0219178082191781,0.010958904109589,0.00547945205479452,0,205,69,35,0.0273972602739726,0,0.479452054794521,0.284931506849315,0.205479452054795,0.00273972602739726,43.456731,78.792143,61.046752071117,50.5696388370426,78.0777243649703
"2824",14366,2003,42073,0.85287887915695,0.763859041244203,0.951585565259685,365,0.70958904109589,0.249315068493151,0.0383561643835617,0,0.00273972602739726,0,218,77,40,0,0.191780821917808,0.405479452054795,0.298630136986301,0,0.104109589041096,40.992735,80.334446,61.046752071117,50.5696388370426,78.0777243649703
"2825",14367,2003,55085,0.799205225713817,0.792425393260742,0.803653038031392,354,0.745762711864407,0.175141242937853,0.0790960451977401,0,0,0,140,90,33,0,0,0.423728813559322,0.576271186440678,0,0,45.713791,89.536693,61.046752071117,50.5696388370426,78.0777243649703
"2826",14368,2003,26113,1.00240372690056,0.933297375790786,1.04825054568165,349,0.825214899713467,0.143266475644699,0.0286532951289398,0.00286532951289398,0,0,174,64,32,0.177650429799427,0,0.487106017191977,0.160458452722063,0.174785100286533,0,44.325424,85.085471,61.046752071117,50.5696388370426,78.0777243649703
"2827",14369,2003,21059,1.05888005819757,1.01554801761228,1.13479118772589,365,0.63013698630137,0.331506849315069,0.0383561643835617,0,0,0,142,77,44,0,0.123287671232877,0.386301369863014,0.252054794520548,0.221917808219178,0.0164383561643836,37.731671,87.087139,61.046752071117,50.5696388370426,78.0777243649703
"2828",14370,2003,12127,0.961272783593287,1.04232764442312,0.85687870644249,365,0.893150684931507,0.0904109589041096,0.0164383561643836,0,0,0,122,52,34,0,0,0.821917808219178,0,0.147945205479452,0.0301369863013699,29.057617,81.161813,61.046752071117,50.5696388370426,78.0777243649703
"2829",14371,2003,37135,0.711590614217494,0.748869009313411,0.679607491854609,114,0.526315789473684,0.464912280701754,0.0087719298245614,0,0,0,111,71,48,0,0,0,0,1,0,36.062499,79.119355,61.046752071117,50.5696388370426,78.0777243649703
"2830",14372,2003,34023,0.633065884121207,0.651278355425873,0.616520988095618,365,0.687671232876712,0.238356164383562,0.0602739726027397,0.00821917808219178,0.00547945205479452,0,213,90,41,0.010958904109589,0.287671232876712,0.495890410958904,0.0356164383561644,0.16986301369863,0,40.439593,74.407585,61.046752071117,50.5696388370426,78.0777243649703
"2831",14373,2003,47089,1.00969472539539,1.01301468935493,1.018450199404,245,0.689795918367347,0.253061224489796,0.0448979591836735,0.0122448979591837,0,0,187,87,44,0,0,1,0,0,0,36.048479,83.440966,61.046752071117,50.5696388370426,78.0777243649703
"2832",14374,2003,34021,0.746176392572281,0.787232048972255,0.706425724501296,364,0.733516483516483,0.206043956043956,0.043956043956044,0.010989010989011,0.00549450549450549,0,204,87,41,0,0.266483516483516,0.576923076923077,0,0.156593406593407,0,40.282503,74.703724,61.046752071117,50.5696388370426,78.0777243649703
"2833",14375,2003,48309,0.891684763863189,0.88170612522788,0.9074745909261,30,0.666666666666667,0.333333333333333,0,0,0,0,94,76,37,0,0,0,0,1,0,31.549493,97.201472,61.046752071117,50.5696388370426,78.0777243649703
"2834",14376,2003,41061,1.17223563120947,1.29083989742259,1.07046233268968,129,0.891472868217054,0.108527131782946,0,0,0,0,77,52,21,0,0,0,0,0.852713178294574,0.147286821705426,45.304047,117.999136,61.046752071117,50.5696388370426,78.0777243649703
"2835",14377,2003,42133,0.754746122387619,0.736543394208461,0.768236180866572,363,0.639118457300275,0.283746556473829,0.068870523415978,0.00550964187327824,0.00275482093663912,0,202,88,44,0,0.305785123966942,0.352617079889807,0.0606060606060606,0.245179063360882,0.0358126721763085,39.921839,76.728446,61.046752071117,50.5696388370426,78.0777243649703
"2836",14378,2003,37059,0.882574999811291,0.87811750573843,0.902632613268397,214,0.532710280373832,0.355140186915888,0.0934579439252336,0.014018691588785,0.00467289719626168,0,201,101,49,0,0,1,0,0,0,35.929356,80.542542,61.046752071117,50.5696388370426,78.0777243649703
"2837",14379,2003,29097,1.29000130495988,1.31308965865832,1.28085511761469,338,0.692307692307692,0.298816568047337,0.00887573964497041,0,0,0,115,65,32,0,0,0,0,0.313609467455621,0.686390532544379,37.200865,94.338869,61.046752071117,50.5696388370426,78.0777243649703
"2838",14380,2003,36067,0.933639529159756,0.99978811029465,0.875088452318009,365,0.884931506849315,0.0986301369863014,0.010958904109589,0.00547945205479452,0,0,182,54,32,0.0602739726027397,0,0.761643835616438,0.073972602739726,0.104109589041096,0,43.00653,76.196117,61.046752071117,50.5696388370426,78.0777243649703
"2839",14381,2003,49011,0.670130684063442,0.636611642218313,0.685068991719566,347,0.68299711815562,0.268011527377522,0.0489913544668588,0,0,0,143,84,42,0.00576368876080692,0.478386167146974,0.342939481268012,0.0576368876080692,0.115273775216138,0,41.037045,112.202123,61.046752071117,50.5696388370426,78.0777243649703
"2840",14382,2003,28033,1.0538585834306,1.0971732213597,1.01986999590947,270,0.588888888888889,0.348148148148148,0.0592592592592593,0.0037037037037037,0,0,151,90,47,0,0,0.733333333333333,0,0.266666666666667,0,34.874266,89.99324,61.046752071117,50.5696388370426,78.0777243649703
"2841",14383,2003,55025,0.764668250393574,0.787470547007301,0.749931560284111,245,0.608163265306122,0.342857142857143,0.0448979591836735,0.00408163265306122,0,0,154,87,46,0,0,0.693877551020408,0,0.306122448979592,0,43.067468,89.417852,61.046752071117,50.5696388370426,78.0777243649703
"2842",14384,2003,37191,1.01257906644696,0.977186006476664,1.06868587145854,117,0.512820512820513,0.478632478632479,0.00854700854700855,0,0,0,109,68,49,0,0,0,0,0.965811965811966,0.0341880341880342,35.362741,78.004826,61.046752071117,50.5696388370426,78.0777243649703
"2843",14385,2003,25003,0.937866665723728,0.977478507305615,0.91227905036479,201,0.606965174129353,0.323383084577114,0.0597014925373134,0.00995024875621891,0,0,197,93,45,0,0,0.671641791044776,0,0.328358208955224,0,42.375314,73.213948,61.046752071117,50.5696388370426,78.0777243649703
"2844",14386,2003,29021,1.42016392886966,1.50007383040425,1.37421796294253,293,0.754266211604096,0.232081911262799,0.0136518771331058,0,0,0,119,62,26,0,0,0,0.621160409556314,0.310580204778157,0.068259385665529,39.66037,94.808173,61.046752071117,50.5696388370426,78.0777243649703
"2845",14387,2003,19197,0.74895662134015,0.646164489399018,0.866097953299215,119,0.630252100840336,0.369747899159664,0,0,0,0,90,68,38,0,0,0,0,1,0,42.733007,93.734735,61.046752071117,50.5696388370426,78.0777243649703
"2846",14388,2003,37003,1.01893929306806,1.03618637698407,1.02325452843799,365,0.778082191780822,0.175342465753425,0.0438356164383562,0.00273972602739726,0,0,151,80,32,0,0,0.580821917808219,0.419178082191781,0,0,35.920951,81.177467,61.046752071117,50.5696388370426,78.0777243649703
"2847",14389,2003,16011,0.998822157265746,0.849319072536466,1.1009211715127,50,0.76,0.24,0,0,0,0,90,63,29,0,0,0,0,0,1,43.216357,112.399206,61.046752071117,50.5696388370426,78.0777243649703
"2848",14390,2003,45041,1.10701096982657,1.07357896083825,1.18535491427518,118,0.550847457627119,0.449152542372881,0,0,0,0,91,67,47,0,0,0,0,1,0,34.028535,79.710233,61.046752071117,50.5696388370426,78.0777243649703
"2849",14391,2003,6041,0.629938173090606,0.694771306828969,0.564092684825002,365,0.980821917808219,0.0191780821917808,0,0,0,0,90,38,28,0,0.594520547945205,0.30958904109589,0,0.0931506849315069,0.00273972602739726,38.051817,122.745974,61.046752071117,50.5696388370426,78.0777243649703
"2850",14392,2003,51187,1.08832192258969,1.15276685247958,1.05489952722975,60,1,0,0,0,0,0,44,23,14,0,0,0,0,0,1,38.908187,78.207131,61.046752071117,50.5696388370426,78.0777243649703
"2851",14393,2003,47173,1.27803885216846,1.22157767591118,1.35411169446076,364,0.760989010989011,0.236263736263736,0.00274725274725275,0,0,0,104,60,31,0,0,0,0,0,1,36.28414,83.836088,61.046752071117,50.5696388370426,78.0777243649703
"2852",14394,2003,5131,1.02076182529807,1.00174161937996,1.04981109919787,109,0.587155963302752,0.412844036697248,0,0,0,0,88,64,44,0,0,0,0,1,0,35.196981,94.274989,61.046752071117,50.5696388370426,78.0777243649703
"2853",14395,2003,21125,1.3140302720882,1.22713170718501,1.41744417931771,61,0.442622950819672,0.540983606557377,0.0163934426229508,0,0,0,113,77,52,0,0,0,0,1,0,37.113268,84.119395,61.046752071117,50.5696388370426,78.0777243649703
"2854",14396,2003,36093,0.914841476839324,1.01166580356901,0.823997412219208,365,0.879452054794521,0.104109589041096,0.010958904109589,0.00547945205479452,0,0,182,54,31,0.0301369863013699,0,0.83013698630137,0.0849315068493151,0.0547945205479452,0,42.817542,74.043583,61.046752071117,50.5696388370426,78.0777243649703
"2855",14397,2003,37033,0.962505689296105,0.87175953957388,1.06590704512804,265,0.577358490566038,0.347169811320755,0.0641509433962264,0.0113207547169811,0,0,197,93,47,0,0,0.645283018867924,0,0.354716981132075,0,36.393097,79.332546,61.046752071117,50.5696388370426,78.0777243649703
"2856",14398,2003,54061,1.0289812956596,0.969389772521421,1.12311448535957,365,0.586301369863014,0.317808219178082,0.0794520547945206,0.0164383561643836,0,0,200,99,45,0,0,0.33972602739726,0.457534246575342,0.197260273972603,0.00547945205479452,39.633645,80.059074,61.046752071117,50.5696388370426,78.0777243649703
"2857",14399,2003,18071,1.15426029702342,1.17087453739748,1.16689256392527,183,0.540983606557377,0.360655737704918,0.0983606557377049,0,0,0,147,100,48,0,0,1,0,0,0,38.911957,86.042516,61.046752071117,50.5696388370426,78.0777243649703
"2858",14400,2003,39145,1.35826434806744,1.33213168717851,1.39499891251316,365,0.797260273972603,0.2,0.00273972602739726,0,0,0,102,62,21,0,0,0,0.687671232876712,0.298630136986301,0.0136986301369863,38.815019,82.999028,61.046752071117,50.5696388370426,78.0777243649703
"2859",14401,2003,47085,1.19613672352574,1.10348497851944,1.27063746918871,363,0.71900826446281,0.228650137741047,0.0523415977961433,0,0,0,150,80,41,0,0.0275482093663912,0.831955922865014,0.140495867768595,0,0,36.04044,87.790625,61.046752071117,50.5696388370426,78.0777243649703
"2860",14402,2003,29099,1.19000028217147,1.28814040025061,1.10337328009177,362,0.417127071823204,0.491712707182321,0.074585635359116,0.0138121546961326,0.00276243093922652,0,202,99,56,0,0,0.237569060773481,0.0828729281767956,0.679558011049724,0,38.257414,90.543138,61.046752071117,50.5696388370426,78.0777243649703
"2861",14403,2003,39061,0.969881975104129,1.04445264068278,0.908439658792046,365,0.213698630136986,0.635616438356164,0.134246575342466,0.0164383561643836,0,0,197,109,64,0,0.0712328767123288,0.16986301369863,0.161643835616438,0.597260273972603,0,39.196927,84.544187,61.046752071117,50.5696388370426,78.0777243649703
"2862",14404,2003,24029,0.858777435591683,0.902926311918604,0.804713684150617,214,0.696261682242991,0.210280373831776,0.0747663551401869,0.00934579439252336,0.00934579439252336,0,204,100,44,0,0,1,0,0,0,39.239177,76.1242,61.046752071117,50.5696388370426,78.0777243649703
"2863",14405,2003,16009,1.41282469350366,1.38537280949418,1.40936224742058,120,0.808333333333333,0.166666666666667,0.0166666666666667,0.00833333333333333,0,0,158,58,32,0,0,0,0,0.35,0.65,47.218451,116.633541,61.046752071117,50.5696388370426,78.0777243649703
"2864",14406,2003,28011,1.02718607990245,0.902762610372562,1.20689443520033,312,0.528846153846154,0.442307692307692,0.0288461538461539,0,0,0,133,78,49,0,0,0.400641025641026,0,0.599358974358974,0,33.799278,90.884476,61.046752071117,50.5696388370426,78.0777243649703
"2865",14407,2003,26153,0.972688223321201,1.07641772526821,0.889353028335333,358,0.857541899441341,0.11731843575419,0.0195530726256983,0.00279329608938547,0.00279329608938547,0,214,58,37,0,0,0.893854748603352,0,0.106145251396648,0,46.020758,86.199352,61.046752071117,50.5696388370426,78.0777243649703
"2866",14408,2003,42021,0.900260362942538,0.740139811681051,1.09503684334138,365,0.63013698630137,0.32054794520548,0.0438356164383562,0.00547945205479452,0,0,190,81,44,0.00273972602739726,0.147945205479452,0.323287671232877,0.282191780821918,0.219178082191781,0.0246575342465753,40.494127,78.715284,61.046752071117,50.5696388370426,78.0777243649703
"2867",14409,2003,56025,1.47784996284917,1.57895337328214,1.3819445446334,57,0.947368421052632,0.0350877192982456,0.0175438596491228,0,0,0,120,38,16,0,0,0,0,0,1,42.973641,106.764877,61.046752071117,50.5696388370426,78.0777243649703
"2868",14410,2003,38007,0.469594638390276,0.425436650220055,0.439892426257615,143,0.986013986013986,0.013986013986014,0,0,0,0,74,36,25,0,0,0.293706293706294,0,0.706293706293706,0,47.009283,103.364924,61.046752071117,50.5696388370426,78.0777243649703
"2869",14411,2003,35049,0.800773315733357,0.864383559249285,0.725079229948238,362,0.99171270718232,0.00828729281767956,0,0,0,0,67,26,13,0.494475138121547,0,0,0,0.494475138121547,0.0110497237569061,35.513722,105.966441,61.046752071117,50.5696388370426,78.0777243649703
"2870",14412,2003,44003,0.893643615906498,0.916845413373558,0.889154502282406,228,0.789473684210526,0.157894736842105,0.0482456140350877,0.0043859649122807,0,0,200,71,39,0,0.0131578947368421,0.710526315789474,0,0.228070175438597,0.0482456140350877,41.67775,71.576314,61.046752071117,50.5696388370426,78.0777243649703
"2871",14413,2003,55123,0.734366667338787,0.580710442680845,0.859736367756259,180,0.611111111111111,0.355555555555556,0.0333333333333333,0,0,0,119,90,46,0,0,1,0,0,0,43.599858,90.815226,61.046752071117,50.5696388370426,78.0777243649703
"2872",14414,2003,38105,0.848972716517315,0.784596892540529,0.91906835128791,364,0.898351648351648,0.0961538461538462,0.00549450549450549,0,0,0,101,51,13,0,0,0,1,0,0,48.345867,103.4874,61.046752071117,50.5696388370426,78.0777243649703
"2873",14415,2003,15001,0.582087849224512,0.542556162351814,0.585542641990201,365,0.621917808219178,0.0164383561643836,0.0931506849315069,0.268493150684932,0,0,200,200,31,0,0,0.542465753424658,0.446575342465753,0.010958904109589,0,19.597764,155.502443,61.046752071117,50.5696388370426,78.0777243649703
"2874",14416,2003,31079,1.23890037707853,1.14013869971407,1.32183855248721,111,0.756756756756757,0.243243243243243,0,0,0,0,91,58,33,0,0,0,0,1,0,40.866023,98.498004,61.046752071117,50.5696388370426,78.0777243649703
"2875",14417,2003,39083,0.964017885688843,0.907307990356848,1.0373412350125,214,0.705607476635514,0.224299065420561,0.0560747663551402,0.00934579439252336,0.00467289719626168,0,207,87,44,0,0,1,0,0,0,40.40362,82.422393,61.046752071117,50.5696388370426,78.0777243649703
"2876",14418,2003,32007,1.27469238742999,1.13617885251166,1.35839309960212,353,0.991501416430595,0.0056657223796034,0.0028328611898017,0,0,0,104,32,16,0,0,0,0,0.0764872521246459,0.923512747875354,41.141133,115.351424,61.046752071117,50.5696388370426,78.0777243649703
"2877",14419,2003,48243,0.671085030695414,0.651334751630807,0.632092450508782,58,0.96551724137931,0.0344827586206896,0,0,0,0,74,32,14,0,0,0,0,1,0,30.617087,104.18786,61.046752071117,50.5696388370426,78.0777243649703
"2878",14420,2003,48203,1.10206131502196,1.04871633045051,1.15475904506359,363,0.674931129476584,0.292011019283747,0.0275482093663912,0.00550964187327824,0,0,169,80,44,0,0.00826446280991736,0.790633608815427,0,0.201101928374656,0,32.547993,94.374425,61.046752071117,50.5696388370426,78.0777243649703
"2879",14421,2003,1051,1.29134880075937,1.24166281326127,1.35862030376586,240,0.754166666666667,0.225,0.0208333333333333,0,0,0,143,74,42,0,0,1,0,0,0,32.597229,86.142739,61.046752071117,50.5696388370426,78.0777243649703
"2880",14422,2003,25017,0.709235831576947,0.76440357733298,0.664345635074141,363,0.925619834710744,0.0633608815426997,0.0110192837465565,0,0,0,143,46,19,0.50137741046832,0,0.49862258953168,0,0,0,42.479477,71.396507,61.046752071117,50.5696388370426,78.0777243649703
"2881",14423,2003,13015,1.24170194597879,1.23172411202706,1.27629473351893,333,0.930930930930931,0.0600600600600601,0.00900900900900901,0,0,0,107,34,7,0,0,0,1,0,0,34.240918,84.838188,61.046752071117,50.5696388370426,78.0777243649703
"2882",14424,2003,34017,0.676417802561968,0.712431328464825,0.650505195603968,365,0.605479452054794,0.345205479452055,0.0438356164383562,0.00547945205479452,0,0,192,80,46,0.00547945205479452,0.419178082191781,0.232876712328767,0.150684931506849,0.186301369863014,0.00547945205479452,40.731384,74.078627,61.046752071117,50.5696388370426,78.0777243649703
