"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"2851",4923,1990,39013,1.05909533680662,1.01931651640917,1.1239997546638,343,0.332361516034985,0.434402332361516,0.189504373177843,0.043731778425656,0,0,200,128,62,0,0,0,0.927113702623907,0,0.0728862973760933,40.017682,80.967727,48.6304253763945,32.7674502835529,75.3966734734772
"2852",4924,1990,1055,1.11029250244021,0.969614637229109,1.26055517058137,57,0.912280701754386,0.087719298245614,0,0,0,0,59,49,29,0,0,0,0,0,1,34.047638,86.03442,48.6304253763945,32.7674502835529,75.3966734734772
"2853",4925,1990,1077,0.980373671105987,0.791225769242412,1.1422684980043,351,0.846153846153846,0.108262108262108,0.0427350427350427,0.00284900284900285,0,0,161,76,13,0,0,0,1,0,0,34.904122,87.650997,48.6304253763945,32.7674502835529,75.3966734734772
"2854",4926,1990,26049,1.01688899454447,1.08299019368352,0.998324793337052,365,0.824657534246575,0.123287671232877,0.0465753424657534,0.00547945205479452,0,0,182,74,33,0,0,0.564383561643836,0.380821917808219,0,0.0547945205479452,43.021077,83.706372,48.6304253763945,32.7674502835529,75.3966734734772
"2855",4927,1990,24031,0.76355002737344,0.914682223735015,0.680091738669274,355,0.783098591549296,0.143661971830986,0.0619718309859155,0.0112676056338028,0,0,166,90,36,0.363380281690141,0,0.619718309859155,0,0,0.0169014084507042,39.137382,77.203063,48.6304253763945,32.7674502835529,75.3966734734772
"2856",4928,1990,29047,1.22096051798023,1.32893975553023,1.18386369897524,365,0.731506849315068,0.227397260273973,0.0356164383561644,0.00547945205479452,0,0,172,75,42,0.0904109589041096,0.224657534246575,0.654794520547945,0.0301369863013699,0,0,39.315551,94.421502,48.6304253763945,32.7674502835529,75.3966734734772
"2857",4929,1990,29007,1.29577471572219,1.00949507541656,1.44029962067442,56,1,0,0,0,0,0,39,31,18,0,0,0,0,0,1,39.21448,91.843415,48.6304253763945,32.7674502835529,75.3966734734772
"2858",4930,1990,1059,1.14248123938844,0.94454521019953,1.30344189588084,50,0.94,0.06,0,0,0,0,64,43,20,0,0,0,0,0,1,34.441988,87.842815,48.6304253763945,32.7674502835529,75.3966734734772
"2859",4931,1990,13051,1.0015028991656,1.0312506679694,1.00714841143502,354,0.971751412429379,0.0282485875706215,0,0,0,0,76,37,10,0,0,0,0.836158192090395,0,0.163841807909605,31.974756,81.091768,48.6304253763945,32.7674502835529,75.3966734734772
"2860",4932,1990,55085,0.815391346094831,0.796301011830584,0.805553647781225,361,0.686980609418283,0.10803324099723,0.168975069252078,0.03601108033241,0,0,188,128,10,0,0,0,1,0,0,45.713791,89.536693,48.6304253763945,32.7674502835529,75.3966734734772
"2861",4933,1990,20091,0.866461608402288,0.984636601699509,0.814145075789516,49,0.959183673469388,0.0408163265306122,0,0,0,0,59,44,29,0,0,0,0,0,1,38.883907,94.82233,48.6304253763945,32.7674502835529,75.3966734734772
"2862",4934,1990,26125,0.807772521825382,0.905457641841937,0.769334654518054,360,0.902777777777778,0.0833333333333333,0.00833333333333333,0.00555555555555556,0,0,166,50,26,0.483333333333333,0,0.516666666666667,0,0,0,42.660452,83.38421,48.6304253763945,32.7674502835529,75.3966734734772
"2863",4935,1990,17127,1.41926798733928,1.35922813796721,1.4624028093744,348,0.778735632183908,0.14367816091954,0.0718390804597701,0.00574712643678161,0,0,158,84,24,0,0,0,1,0,0,37.216119,88.705658,48.6304253763945,32.7674502835529,75.3966734734772
"2864",4936,1990,8097,0.564584880231669,0.618197535542647,0.48493625188764,289,0.8719723183391,0.1280276816609,0,0,0,0,71,53,24,0,0,0,0,0,1,39.217533,106.915943,48.6304253763945,32.7674502835529,75.3966734734772
"2865",4937,1990,17029,1.0029747202666,1.08970709589703,0.978304447359298,53,0.943396226415094,0.0566037735849057,0,0,0,0,62,44,18,0,0,0,0,0,1,39.51368,88.220782,48.6304253763945,32.7674502835529,75.3966734734772
"2866",4938,1990,34023,0.73722909455411,0.762260032988819,0.727484098573619,356,0.769662921348315,0.151685393258427,0.0393258426966292,0.0252808988764045,0.0140449438202247,0,212,81,34,0.140449438202247,0,0.581460674157303,0.22752808988764,0,0.050561797752809,40.439593,74.407585,48.6304253763945,32.7674502835529,75.3966734734772
"2867",4939,1990,39095,1.08996362502355,1.18810573092909,1.05437444583402,364,0.612637362637363,0.282967032967033,0.0961538461538462,0.00824175824175824,0,0,159,101,43,0.162087912087912,0,0.406593406593407,0.406593406593407,0,0.0247252747252747,41.682321,83.468867,48.6304253763945,32.7674502835529,75.3966734734772
"2868",4940,1990,37121,1.23695476363039,0.92889663597362,1.46567783345118,13,1,0,0,0,0,0,31,29,20,0,0,0,0,0,1,36.013102,82.163554,48.6304253763945,32.7674502835529,75.3966734734772
"2869",4941,1990,12057,1.11346767062504,1.16876756205709,1.05677369453986,365,0.265753424657534,0.441095890410959,0.268493150684932,0.0246575342465753,0,0,200,130,72,0.00821917808219178,0.0136986301369863,0.263013698630137,0.70958904109589,0,0.00547945205479452,27.90659,82.349568,48.6304253763945,32.7674502835529,75.3966734734772
"2870",4942,1990,8031,1.21564974099478,1.27337548966531,1.19704853334511,365,0.553424657534247,0.372602739726027,0.073972602739726,0,0,0,147,89,49,0.273972602739726,0,0.36986301369863,0.304109589041096,0,0.0520547945205479,39.761849,104.880625,48.6304253763945,32.7674502835529,75.3966734734772
"2871",4943,1990,29021,1.26510696391338,1.31823517353455,1.28242628773042,358,0.726256983240223,0.256983240223464,0.0167597765363128,0,0,0,135,64,34,0,0,0,0.156424581005587,0,0.843575418994413,39.66037,94.808173,48.6304253763945,32.7674502835529,75.3966734734772
"2872",4944,1990,9013,0.880916074880079,0.992195964241318,0.814043934425651,207,0.681159420289855,0.202898550724638,0.0628019323671498,0.0338164251207729,0.0193236714975845,0,217,115,44,0,0,1,0,0,0,41.858076,72.340977,48.6304253763945,32.7674502835529,75.3966734734772
"2873",4945,1990,34005,0.908075217465365,0.983332798587997,0.866935773654143,359,0.685236768802228,0.197771587743733,0.0724233983286908,0.0334261838440111,0.011142061281337,0,219,112,41,0.128133704735376,0,0.582172701949861,0.289693593314763,0,0,39.875786,74.663006,48.6304253763945,32.7674502835529,75.3966734734772
"2874",4946,1990,5115,0.975614159124502,0.837789841394322,1.05048149735686,60,1,0,0,0,0,0,48,36,18,0,0,0,0,0,1,35.455297,93.031535,48.6304253763945,32.7674502835529,75.3966734734772
"2875",4947,1990,41043,0.985320051959712,1.12709773121186,0.860793402683209,59,0.88135593220339,0.11864406779661,0,0,0,0,66,51,29,0,0,0,0,0,1,44.494824,122.543756,48.6304253763945,32.7674502835529,75.3966734734772
"2876",4948,1990,24025,0.86255228514231,0.929741438659253,0.839796143899242,356,0.699438202247191,0.160112359550562,0.098314606741573,0.0308988764044944,0.0112359550561798,0,225,122,35,0,0,1,0,0,0,39.537429,76.299789,48.6304253763945,32.7674502835529,75.3966734734772
"2877",4949,1990,20177,1.10369475105978,1.12609723117041,1.1263621539481,50,0.86,0.14,0,0,0,0,63,53,28,0,0,0,0,0,1,39.041805,95.755664,48.6304253763945,32.7674502835529,75.3966734734772
"2878",4950,1990,41039,1.05901832533561,1.17551761207177,0.958825601555866,358,0.79608938547486,0.187150837988827,0.0167597765363128,0,0,0,119,67,33,0.248603351955307,0,0.365921787709497,0,0,0.385474860335196,43.928276,122.897678,48.6304253763945,32.7674502835529,75.3966734734772
"2879",4951,1990,56013,1.36554513568317,1.38650949495959,1.31690256287142,142,0.894366197183099,0.105633802816901,0,0,0,0,88,54,18,0,0,0,0,0,1,43.055303,108.605531,48.6304253763945,32.7674502835529,75.3966734734772
"2880",4952,1990,54009,1.19073857108143,1.25223203968255,1.16571279525011,365,0.175342465753425,0.375342465753425,0.361643835616438,0.0876712328767123,0,0,200,146,91,0,0,0,0.978082191780822,0,0.0219178082191781,40.272645,80.578691,48.6304253763945,32.7674502835529,75.3966734734772
"2881",4953,1990,25017,0.782966623913608,0.893505287194219,0.751568492441573,365,0.663013698630137,0.271232876712329,0.0520547945205479,0.010958904109589,0.00273972602739726,0,208,86,43,0.120547945205479,0,0.427397260273973,0.452054794520548,0,0,42.479477,71.396507,48.6304253763945,32.7674502835529,75.3966734734772
"2882",4954,1990,28149,0.92812644702362,0.960611287956725,0.914415152264395,271,0.738007380073801,0.206642066420664,0.0516605166051661,0.003690036900369,0,0,164,87,42,0,0,1,0,0,0,32.357005,90.851791,48.6304253763945,32.7674502835529,75.3966734734772
"2883",4955,1990,41019,1.2112999538307,1.29704906167786,1.07030805042005,4,0.5,0.25,0.25,0,0,0,102,102,52,0,0,0,0,0,1,43.285904,123.15438,48.6304253763945,32.7674502835529,75.3966734734772
"2884",4956,1990,33015,0.913466701369055,0.988537914324936,0.874927739436021,364,0.736263736263736,0.197802197802198,0.0576923076923077,0.00824175824175824,0,0,200,84,38,0,0.151098901098901,0.461538461538462,0.379120879120879,0,0.00824175824175824,42.98936,71.099437,48.6304253763945,32.7674502835529,75.3966734734772
"2885",4957,1990,32031,1.47121737048195,1.73584191931396,1.25425333429041,365,0.394520547945206,0.528767123287671,0.0602739726027397,0.010958904109589,0.00547945205479452,0,206,97,54,0.0821917808219178,0,0.501369863013699,0,0,0.416438356164384,40.703311,119.710315,48.6304253763945,32.7674502835529,75.3966734734772
"2886",4958,1990,41035,1.21583895928314,1.25527314143201,1.12197656085111,239,0.602510460251046,0.317991631799163,0.0753138075313808,0.00418410041841004,0,0,152,95,43,0.276150627615063,0,0,0,0.121338912133891,0.602510460251046,42.683761,121.646168,48.6304253763945,32.7674502835529,75.3966734734772
"2887",4959,1990,27109,0.714720864732854,0.725606169455435,0.75196178220488,365,0.849315068493151,0.147945205479452,0.00273972602739726,0,0,0,104,55,33,0.698630136986301,0,0,0.254794520547945,0,0.0465753424657534,44.00343,92.406722,48.6304253763945,32.7674502835529,75.3966734734772
"2888",4960,1990,5139,0.999092441919382,1.01035582352944,1.01641385443359,360,0.769444444444444,0.180555555555556,0.0444444444444445,0.00555555555555556,0,0,160,77,26,0,0,0,0.927777777777778,0,0.0722222222222222,33.168219,92.598145,48.6304253763945,32.7674502835529,75.3966734734772
"2889",4961,1990,48201,0.852301842057278,0.896262809894877,0.839766931867766,365,0.167123287671233,0.471232876712329,0.210958904109589,0.0767123287671233,0.073972602739726,0,268,182,81,0.00821917808219178,0.123287671232877,0.304109589041096,0.534246575342466,0,0.0301369863013699,29.857273,95.393037,48.6304253763945,32.7674502835529,75.3966734734772
"2890",4962,1990,5069,0.943971407219591,0.906261558587868,0.960703457362922,56,0.982142857142857,0.0178571428571429,0,0,0,0,51,36,18,0,0,0,0,0,1,34.277696,91.930701,48.6304253763945,32.7674502835529,75.3966734734772
"2891",4963,1990,33019,1.03816991089974,1.02473712864691,1.04929159429309,362,0.922651933701657,0.069060773480663,0.00828729281767956,0,0,0,143,47,30,0,0,0.56353591160221,0.397790055248619,0,0.0386740331491713,43.361188,72.222084,48.6304253763945,32.7674502835529,75.3966734734772
"2892",4964,1990,8003,1.26234738610491,1.26840738806146,1.23125416249534,365,0.884931506849315,0.115068493150685,0,0,0,0,87,51,42,0,0,0.827397260273973,0,0.0136986301369863,0.158904109589041,37.568442,105.788041,48.6304253763945,32.7674502835529,75.3966734734772
"2893",4965,1990,45015,1.14232650824426,1.08207448034604,1.1873702833321,348,0.778735632183908,0.172413793103448,0.0459770114942529,0.0028735632183908,0,0,154,80,41,0,0,1,0,0,0,33.2077,79.953655,48.6304253763945,32.7674502835529,75.3966734734772
"2894",4966,1990,29183,0.881109060112969,0.982966854100649,0.856732975970202,364,0.604395604395604,0.28021978021978,0.0879120879120879,0.0247252747252747,0.00274725274725275,0,205,105,44,0,0.0741758241758242,0.412087912087912,0.497252747252747,0,0.0164835164835165,38.781102,90.674915,48.6304253763945,32.7674502835529,75.3966734734772
"2895",4967,1990,45013,0.67240422713429,0.734243558590032,0.604188126121825,160,0.38125,0.3625,0.21875,0.0375,0,0,174,126,64,0,0,1,0,0,0,32.358147,80.68932,48.6304253763945,32.7674502835529,75.3966734734772
"2896",4968,1990,5131,0.864204682284024,0.822106804349888,0.919880575328865,57,0.964912280701754,0.0350877192982456,0,0,0,0,56,35,21,0,0,0,0,0,1,35.196981,94.274989,48.6304253763945,32.7674502835529,75.3966734734772
"2897",4969,1990,36031,1.24784344766604,1.24132728636791,1.28256533980095,349,0.742120343839542,0.157593123209169,0.0859598853868195,0.0143266475644699,0,0,159,101,42,0,0,0.994269340974212,0,0,0.00573065902578796,44.108971,73.777573,48.6304253763945,32.7674502835529,75.3966734734772
"2898",4970,1990,47125,1.05775131556919,1.0155757863839,1.08883553637667,346,0.84971098265896,0.101156069364162,0.0404624277456647,0.00867052023121387,0,0,180,64,21,0,0,0,1,0,0,36.500354,87.380887,48.6304253763945,32.7674502835529,75.3966734734772
"2899",4971,1990,29165,1.06587320980908,1.09236587107864,1.02765172498485,364,0.947802197802198,0.043956043956044,0.00549450549450549,0.00274725274725275,0,0,190,44,28,0,0.302197802197802,0.634615384615385,0.0631868131868132,0,0,39.378696,94.761472,48.6304253763945,32.7674502835529,75.3966734734772
"2900",4972,1990,30047,1.0788103127237,1.15744197274399,0.946311622568703,360,0.811111111111111,0.180555555555556,0.00833333333333333,0,0,0,135,57,25,0,0,0,0,0,1,47.642901,114.083687,48.6304253763945,32.7674502835529,75.3966734734772
"2901",4973,1990,13255,1.16513482437648,1.16632434280346,1.23611160287965,25,0.92,0.08,0,0,0,0,56,48,24,0,0,0,0,0,1,33.262389,84.286067,48.6304253763945,32.7674502835529,75.3966734734772
"2902",4974,1990,18033,0.926206024138331,0.921751545981775,0.948287218174172,14,0.857142857142857,0.142857142857143,0,0,0,0,67,51,31,0,0,0,0,0,1,41.401189,85.000185,48.6304253763945,32.7674502835529,75.3966734734772
"2903",4975,1990,5091,1.06638478746852,0.968677656647016,1.12918415291468,59,1,0,0,0,0,0,45,33,21,0,0,0,0,0,1,33.305505,93.901509,48.6304253763945,32.7674502835529,75.3966734734772
"2904",4976,1990,39157,0.98399133500981,0.8873616356974,1.05778827470824,346,0.473988439306358,0.286127167630058,0.23121387283237,0.00867052023121387,0,0,162,120,54,0,0,0,1,0,0,40.447441,81.471157,48.6304253763945,32.7674502835529,75.3966734734772
"2905",4977,1990,37081,0.88779893951816,0.884617538028881,0.941328849580681,365,0.632876712328767,0.249315068493151,0.0876712328767123,0.0273972602739726,0.00273972602739726,0,201,105,43,0.441095890410959,0,0.545205479452055,0,0,0.0136986301369863,36.079065,79.788665,48.6304253763945,32.7674502835529,75.3966734734772
"2906",4978,1990,42069,1.10034302570372,0.759734277185684,1.45709984115206,365,0.665753424657534,0.287671232876712,0.0356164383561644,0.010958904109589,0,0,187,79,44,0,0.347945205479452,0.413698630136986,0.238356164383562,0,0,41.44025,75.609587,48.6304253763945,32.7674502835529,75.3966734734772
"2907",4979,1990,36093,0.855275738085582,0.974217558658111,0.794878325929787,363,0.865013774104683,0.115702479338843,0.0137741046831956,0.00550964187327824,0,0,161,61,33,0.0606060606060606,0,0.705234159779614,0.223140495867769,0,0.0110192837465565,42.817542,74.043583,48.6304253763945,32.7674502835529,75.3966734734772
"2908",4980,1990,4017,0.949227712503712,0.98502794833207,0.844691260309549,132,0.96969696969697,0.0303030303030303,0,0,0,0,68,39,19,0,0,0,0,0.696969696969697,0.303030303030303,35.390934,110.320908,48.6304253763945,32.7674502835529,75.3966734734772
"2909",4981,1990,6069,0.936082838628772,1.07450210229683,0.798283599908276,365,0.701369863013699,0.227397260273973,0.063013698630137,0.00821917808219178,0,0,172,97,44,0,0,0.953424657534246,0,0.0356164383561644,0.010958904109589,36.610702,121.085296,48.6304253763945,32.7674502835529,75.3966734734772
"2910",4982,1990,53011,1.09228902346844,1.19698558091408,1.0063216305779,365,0.786301369863014,0.194520547945205,0.010958904109589,0.00821917808219178,0,0,200,66,33,0.641095890410959,0,0.224657534246575,0.101369863013699,0,0.0328767123287671,45.771674,122.485903,48.6304253763945,32.7674502835529,75.3966734734772
"2911",4983,1990,51035,0.990062283556694,0.73864848401864,1.13987997185513,61,0.950819672131148,0.0491803278688525,0,0,0,0,53,40,21,0,0,0,0,0,1,36.732426,80.728043,48.6304253763945,32.7674502835529,75.3966734734772
"2912",4984,1990,9003,0.738405559506102,0.810332400789308,0.707289663096819,365,0.695890410958904,0.263013698630137,0.0246575342465753,0.010958904109589,0.00547945205479452,0,210,79,42,0.186301369863014,0.213698630136986,0.405479452054795,0.189041095890411,0,0.00547945205479452,41.806053,72.732916,48.6304253763945,32.7674502835529,75.3966734734772
"2913",4985,1990,39061,1.0123613359656,1.10237635223704,0.987841266233017,365,0.254794520547945,0.345205479452055,0.336986301369863,0.0575342465753425,0.00547945205479452,0,209,139,85,0.00273972602739726,0.208219178082192,0.136986301369863,0.63013698630137,0,0.0219178082191781,39.196927,84.544187,48.6304253763945,32.7674502835529,75.3966734734772
"2914",4986,1990,24013,0.953016650927534,0.970004036711223,0.984787276754806,211,0.587677725118483,0.246445497630332,0.104265402843602,0.052132701421801,0.00947867298578199,0,206,115,46,0,0,1,0,0,0,39.563189,77.015512,48.6304253763945,32.7674502835529,75.3966734734772
"2915",4987,1990,54099,1.30618928688946,1.25191952835387,1.30882850566026,365,0.158904109589041,0.419178082191781,0.367123287671233,0.0547945205479452,0,0,200,133,92,0,0,0,1,0,0,38.145531,82.419698,48.6304253763945,32.7674502835529,75.3966734734772
"2916",4988,1990,42101,0.911285775101462,0.950782080928461,0.918152348067721,365,0.194520547945205,0.558904109589041,0.194520547945205,0.0410958904109589,0.010958904109589,0,219,121,69,0.063013698630137,0.16986301369863,0.186301369863014,0.575342465753425,0,0.00547945205479452,40.009376,75.133346,48.6304253763945,32.7674502835529,75.3966734734772
"2917",4989,1990,22055,0.861736071571016,0.884119360873749,0.884259556314965,349,0.787965616045845,0.154727793696275,0.0515759312320917,0.00573065902578796,0,0,177,80,36,0,0,1,0,0,0,30.206507,92.06417,48.6304253763945,32.7674502835529,75.3966734734772
"2918",4990,1990,40101,1.26178585190459,1.2366232725742,1.29097050884835,319,0.836990595611285,0.128526645768025,0.0313479623824451,0.00313479623824451,0,0,166,59,30,0,0.141065830721003,0,0.796238244514107,0,0.0626959247648903,35.617551,95.383911,48.6304253763945,32.7674502835529,75.3966734734772
"2919",4991,1990,47071,0.854015481617541,0.745487959323742,0.898215289133132,362,0.955801104972376,0.0414364640883978,0.00276243093922652,0,0,0,101,41,16,0,0,0,1,0,0,35.201893,88.185696,48.6304253763945,32.7674502835529,75.3966734734772
"2920",4992,1990,36029,0.85337737642706,0.875577190265027,0.874057161489948,365,0.30958904109589,0.383561643835616,0.241095890410959,0.0657534246575342,0,0,200,129,70,0.00821917808219178,0.153424657534247,0.131506849315068,0.698630136986301,0,0.00821917808219178,42.752759,78.778192,48.6304253763945,32.7674502835529,75.3966734734772
"2921",4993,1990,23007,0.95047519933102,0.944649737837178,0.953317951169625,182,1,0,0,0,0,0,48,31,17,0,0,0,0,0,1,44.973012,70.444727,48.6304253763945,32.7674502835529,75.3966734734772
"2922",4994,1990,28045,1.08348090530637,0.986204610612023,1.09362097280891,268,0.641791044776119,0.279850746268657,0.0634328358208955,0.0149253731343284,0,0,166,93,45,0,0,1,0,0,0,30.391437,89.47985,48.6304253763945,32.7674502835529,75.3966734734772
"2923",4995,1990,47105,0.808915304358197,0.796075826220103,0.848004590444171,126,0.825396825396825,0.174603174603175,0,0,0,0,97,66,24,0,0,0,0.873015873015873,0,0.126984126984127,35.73745,84.316204,48.6304253763945,32.7674502835529,75.3966734734772
"2924",4996,1990,6037,0.868797516924029,0.995279283422842,0.783803724438226,365,0.0465753424657534,0.323287671232877,0.23013698630137,0.156164383561644,0.243835616438356,0,276,229,119,0.153424657534247,0.30958904109589,0.523287671232877,0.00547945205479452,0,0.00821917808219178,34.196398,118.261862,48.6304253763945,32.7674502835529,75.3966734734772
"2925",4997,1990,24015,1.11418623404328,1.15118092691438,1.04987561298627,45,0.977777777777778,0.0222222222222222,0,0,0,0,51,33,20,0,0,0,0,0,1,39.562352,75.941584,48.6304253763945,32.7674502835529,75.3966734734772
"2926",4998,1990,1109,0.948825418649812,0.782549399974513,1.1499981984119,60,0.95,0.05,0,0,0,0,57,39,20,0,0,0,0,0,1,31.798726,85.941997,48.6304253763945,32.7674502835529,75.3966734734772
"2927",4999,1990,20173,1.0278722887547,1.05414284534745,1.02359526359192,365,0.783561643835616,0.183561643835616,0.0219178082191781,0.010958904109589,0,0,174,67,38,0.358904109589041,0,0.597260273972603,0,0,0.0438356164383562,37.683807,97.459451,48.6304253763945,32.7674502835529,75.3966734734772
"2928",5000,1990,53007,1.02051908471465,1.07578177023948,0.966415241825585,49,0.979591836734694,0.0204081632653061,0,0,0,0,52,31,17,0,0,0,0,0,1,47.859892,120.618543,48.6304253763945,32.7674502835529,75.3966734734772
"2929",5001,1990,53009,0.902064102145315,1.05779394833535,0.766146160414164,365,0.515068493150685,0.23013698630137,0.23013698630137,0.0246575342465753,0,0,200,119,47,0,0,0.167123287671233,0.789041095890411,0,0.0438356164383562,48.113009,123.930611,48.6304253763945,32.7674502835529,75.3966734734772
"2930",5002,1990,33007,1.07073976586879,1.07936419985262,1.08793279239872,365,0.23013698630137,0.441095890410959,0.298630136986301,0.0301369863013699,0,0,200,123,75,0,0,0,0.89041095890411,0,0.10958904109589,44.652419,71.289383,48.6304253763945,32.7674502835529,75.3966734734772
"2931",5003,1990,17105,0.82754982363218,0.742182360208266,0.900466765752997,277,0.823104693140794,0.162454873646209,0.0144404332129964,0,0,0,122,71,37,0,0.0794223826714801,0.92057761732852,0,0,0,40.894376,88.552852,48.6304253763945,32.7674502835529,75.3966734734772
"2932",5004,1990,45043,0.834712740051662,0.824680958404696,0.840965190118546,295,0.95593220338983,0.0338983050847458,0.0101694915254237,0,0,0,111,39,10,0,0,0,0.820338983050847,0,0.179661016949153,33.41753,79.300812,48.6304253763945,32.7674502835529,75.3966734734772
"2933",5005,1990,8069,1.05618417420541,1.07862872482678,1.04158202486586,365,0.794520547945205,0.191780821917808,0.010958904109589,0.00273972602739726,0,0,154,64,39,0.189041095890411,0,0.772602739726027,0,0.0273972602739726,0.010958904109589,40.663091,105.482131,48.6304253763945,32.7674502835529,75.3966734734772
"2934",5006,1990,48251,1.05274068923844,1.00658998080494,1.10771339605718,232,0.525862068965517,0.318965517241379,0.142241379310345,0.0129310344827586,0,0,174,115,48,0,0,1,0,0,0,32.379511,97.364823,48.6304253763945,32.7674502835529,75.3966734734772
"2935",5007,1990,50025,1.01548153860568,1.06639549443851,1.00664459650219,15,1,0,0,0,0,0,48,31,21,0,0,0,0,0,1,42.999143,72.716335,48.6304253763945,32.7674502835529,75.3966734734772
"2936",5008,1990,47113,0.929306755383593,0.876170795766181,0.998336670188541,58,0.931034482758621,0.0689655172413793,0,0,0,0,68,46,26,0,0,0,0,0,1,35.606056,88.833424,48.6304253763945,32.7674502835529,75.3966734734772
"2937",5009,1990,28047,1.07962594290914,1.0177616717206,1.11449265278572,345,0.849275362318841,0.0927536231884058,0.0492753623188406,0.00869565217391304,0,0,172,77,10,0,0,0,1,0,0,30.416536,89.083376,48.6304253763945,32.7674502835529,75.3966734734772
"2938",5010,1990,39023,1.10564800033215,1.09229378202198,1.12849416784871,365,0.706849315068493,0.191780821917808,0.073972602739726,0.0273972602739726,0,0,200,101,41,0,0,0.536986301369863,0.463013698630137,0,0,39.917032,83.783676,48.6304253763945,32.7674502835529,75.3966734734772
"2939",5011,1990,13223,1.10193164320307,0.994657604506914,1.16117388405186,268,0.477611940298507,0.294776119402985,0.145522388059701,0.0783582089552239,0.00373134328358209,0,208,147,54,0,0,1,0,0,0,33.920903,84.866979,48.6304253763945,32.7674502835529,75.3966734734772
"2940",5012,1990,6089,1.39191870813619,1.5799577656842,1.21643362623362,365,0.726027397260274,0.191780821917808,0.0493150684931507,0.0301369863013699,0.00273972602739726,0,205,87,43,0.00273972602739726,0.123287671232877,0.835616438356164,0,0,0.0383561643835617,40.760522,122.04355,48.6304253763945,32.7674502835529,75.3966734734772
"2941",5013,1990,18027,1.04348799908542,0.995511798646357,1.06868539115061,363,0.556473829201102,0.179063360881543,0.206611570247934,0.0578512396694215,0,0,200,137,44,0,0,0,1,0,0,38.696155,87.076988,48.6304253763945,32.7674502835529,75.3966734734772
"2942",5014,1990,6021,1.22384537316164,1.33363914325506,1.11727850930309,195,0.753846153846154,0.138461538461538,0.102564102564103,0.00512820512820513,0,0,151,101,33,0,0,0.769230769230769,0,0,0.230769230769231,39.602546,122.4017,48.6304253763945,32.7674502835529,75.3966734734772
"2943",5015,1990,48135,1.46333529364254,1.554042612088,1.3702604483332,54,0.981481481481482,0.0185185185185185,0,0,0,0,58,28,17,0,0,0,0,0,1,31.865301,102.542507,48.6304253763945,32.7674502835529,75.3966734734772
"2944",5016,1990,36001,0.882543753064764,0.996189181046767,0.84831419819051,364,0.642857142857143,0.28021978021978,0.0659340659340659,0.00824175824175824,0.00274725274725275,0,201,91,43,0,0.313186813186813,0.357142857142857,0.318681318681319,0,0.010989010989011,42.588271,73.974014,48.6304253763945,32.7674502835529,75.3966734734772
"2945",5017,1990,8101,1.26320293376896,1.26667415554226,1.23313203934987,50,0.98,0.02,0,0,0,0,61,41,23,0,0,0,0,0,1,38.170658,104.489893,48.6304253763945,32.7674502835529,75.3966734734772
"2946",5018,1990,5035,1.09296593744903,1.04261774002771,1.12194760766323,46,0.91304347826087,0.0869565217391304,0,0,0,0,54,50,24,0,0,0,0,0,1,35.211878,90.315331,48.6304253763945,32.7674502835529,75.3966734734772
"2947",5019,1990,38007,0.49735219451342,0.367498541607197,0.420970400887611,365,0.989041095890411,0.010958904109589,0,0,0,0,74,17,4,0,0,0,1,0,0,47.009283,103.364924,48.6304253763945,32.7674502835529,75.3966734734772
"2948",5020,1990,18035,1.13436469888798,1.14581298711936,1.1786869985032,27,0.962962962962963,0.037037037037037,0,0,0,0,55,33,18,0,0,0,0,0,1,40.227165,85.398856,48.6304253763945,32.7674502835529,75.3966734734772
"2949",5021,1990,49021,0.836642835467302,0.659880748673422,0.904951040712439,53,0.962264150943396,0.0377358490566038,0,0,0,0,68,31,17,0,0,0,0,0,1,37.882727,113.290059,48.6304253763945,32.7674502835529,75.3966734734772
"2950",5022,1990,53071,1.02656102987812,1.00630104953544,1.00336287742465,63,0.793650793650794,0.206349206349206,0,0,0,0,85,59,33,0,0,0,0,0,1,46.254606,118.480374,48.6304253763945,32.7674502835529,75.3966734734772
"2951",5023,1990,35015,1.17151867589119,1.33171062949915,1.03462326467341,363,0.787878787878788,0.15702479338843,0.0495867768595041,0.00550964187327824,0,0,173,80,29,0,0.349862258953168,0,0.650137741046832,0,0,32.457858,104.306471,48.6304253763945,32.7674502835529,75.3966734734772
"2952",5024,1990,53005,1.10115347996638,1.19187550507623,1.01429691246018,155,0.883870967741936,0.0709677419354839,0.0193548387096774,0.0129032258064516,0.00645161290322581,0.00645161290322581,332,58,24,0,0,0,0,0,1,46.228072,119.516864,48.6304253763945,32.7674502835529,75.3966734734772
"2953",5025,1990,1051,1.06131709571619,0.91357642799002,1.18247112316115,251,0.665338645418327,0.258964143426295,0.0756972111553785,0,0,0,150,97,45,0,0,1,0,0,0,32.597229,86.142739,48.6304253763945,32.7674502835529,75.3966734734772
