"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"1049",5688,1991,21235,1.37052581793873,1.20860788143237,1.52383413373094,37,1,0,0,0,0,0,47,42,28,0,0,0,0,0,1,36.758021,84.14455,49.8280415582456,34.276737155558,76.1409069087624
"1050",5689,1991,4025,1.12351531360139,1.07349226463784,1.06303763696598,60,0.966666666666667,0.0333333333333333,0,0,0,0,69,23,15,0,0,0,0,0,1,34.630044,112.573745,49.8280415582456,34.276737155558,76.1409069087624
"1051",5690,1991,54069,1.08642590887785,1.16953564639895,1.06562155721723,365,0.391780821917808,0.312328767123288,0.265753424657534,0.0301369863013699,0,0,200,132,67,0.0493150684931507,0,0.331506849315069,0.605479452054794,0,0.0136986301369863,40.098932,80.620728,49.8280415582456,34.276737155558,76.1409069087624
"1052",5691,1991,55101,0.831314673107544,0.841658171709843,0.832685634718325,365,0.808219178082192,0.10958904109589,0.0493150684931507,0.0273972602739726,0.00547945205479452,0,223,90,32,0.515068493150685,0,0.484931506849315,0,0,0,42.754075,87.414676,49.8280415582456,34.276737155558,76.1409069087624
"1053",5692,1991,26081,0.856322320200114,0.848611388879143,0.887719505186536,365,0.794520547945205,0.0958904109589041,0.0767123287671233,0.0301369863013699,0.00273972602739726,0,217,101,31,0.175342465753425,0,0.567123287671233,0.2,0,0.0575342465753425,43.032497,85.547446,49.8280415582456,34.276737155558,76.1409069087624
"1054",5693,1991,19111,0.856110218061684,0.837746046563904,0.892561087913034,362,0.787292817679558,0.179558011049724,0.0331491712707182,0,0,0,125,76,14,0,0,0,1,0,0,40.647588,91.477157,49.8280415582456,34.276737155558,76.1409069087624
"1055",5694,1991,36045,1.24473798865923,1.35745781515108,1.21309057335527,241,0.829875518672199,0.0954356846473029,0.033195020746888,0.029045643153527,0.012448132780083,0,201,90,32,0,0,1,0,0,0,43.995371,76.053522,49.8280415582456,34.276737155558,76.1409069087624
"1056",5695,1991,8013,1.22799220765246,1.32826930396869,1.17531638535086,365,0.726027397260274,0.238356164383562,0.0328767123287671,0.00273972602739726,0,0,164,76,44,0.293150684931507,0,0.627397260273973,0,0,0.0794520547945206,40.094826,105.398382,49.8280415582456,34.276737155558,76.1409069087624
"1057",5696,1991,36061,0.616819114046804,0.692118406250454,0.575272352327242,365,0.0520547945205479,0.673972602739726,0.158904109589041,0.0684931506849315,0.0465753424657534,0,230,154,76,0.33972602739726,0.150684931506849,0.268493150684932,0.23013698630137,0,0.010958904109589,40.776557,73.970174,49.8280415582456,34.276737155558,76.1409069087624
"1058",5697,1991,21183,1.04905289234374,0.848946800226493,1.16500340335471,339,0.772861356932153,0.176991150442478,0.0501474926253687,0,0,0,121,81,26,0,0,0,1,0,0,37.477859,86.844871,49.8280415582456,34.276737155558,76.1409069087624
"1059",5698,1991,27123,0.816444797685425,0.891730358693671,0.813086571148861,365,0.750684931506849,0.238356164383562,0.00547945205479452,0.00547945205479452,0,0,197,60,42,0.501369863013699,0.216438356164384,0,0.0657534246575342,0,0.216438356164384,45.01525,93.100141,49.8280415582456,34.276737155558,76.1409069087624
"1060",5699,1991,18089,0.918953706162709,0.978595421948926,0.875211625584335,365,0.364383561643836,0.443835616438356,0.16986301369863,0.0219178082191781,0,0,179,113,61,0.00547945205479452,0.106849315068493,0.191780821917808,0.512328767123288,0,0.183561643835616,41.472239,87.374337,49.8280415582456,34.276737155558,76.1409069087624
"1061",5700,1991,26163,0.87003664780528,0.917113222760288,0.848929541524778,365,0.301369863013699,0.441095890410959,0.210958904109589,0.0438356164383562,0.00273972602739726,0,208,126,69,0.0191780821917808,0.0356164383561644,0.216438356164384,0.679452054794521,0,0.0493150684931507,42.284664,83.261953,49.8280415582456,34.276737155558,76.1409069087624
"1062",5701,1991,56013,1.33992545306822,1.36264637136151,1.28860248888632,173,0.774566473988439,0.225433526011561,0,0,0,0,89,63,24,0,0,0,0,0,1,43.055303,108.605531,49.8280415582456,34.276737155558,76.1409069087624
"1063",5702,1991,1127,1.38317773665781,1.13289455225344,1.62662544067751,55,0.927272727272727,0.0727272727272727,0,0,0,0,66,47,23,0,0,0,0,0,1,33.791571,87.301092,49.8280415582456,34.276737155558,76.1409069087624
"1064",5703,1991,27141,0.886414792223229,0.872272529776975,0.928924175842259,365,0.975342465753425,0.0219178082191781,0.00273972602739726,0,0,0,105,23,9,0,0,0,0.893150684931507,0,0.106849315068493,45.443171,93.775092,49.8280415582456,34.276737155558,76.1409069087624
"1065",5704,1991,18015,0.934287029591411,0.771556420631623,1.08406510519541,176,0.681818181818182,0.227272727272727,0.0738636363636364,0.0170454545454545,0,0,174,100,44,0,0,1,0,0,0,40.58498,86.565141,49.8280415582456,34.276737155558,76.1409069087624
"1066",5705,1991,17049,0.857636096863786,0.722264804885737,0.954551329496728,207,0.618357487922705,0.285024154589372,0.0869565217391304,0.00966183574879227,0,0,174,100,45,0,0,1,0,0,0,39.047694,88.592786,49.8280415582456,34.276737155558,76.1409069087624
"1067",5706,1991,25017,0.770586836651053,0.843223374233168,0.762977324371441,365,0.676712328767123,0.252054794520548,0.0356164383561644,0.0273972602739726,0.00821917808219178,0,214,87,42,0.112328767123288,0,0.487671232876712,0.397260273972603,0,0.00273972602739726,42.479477,71.396507,49.8280415582456,34.276737155558,76.1409069087624
"1068",5707,1991,39099,0.831331464826692,0.814735590490013,0.847644163327115,365,0.531506849315069,0.32054794520548,0.106849315068493,0.0356164383561644,0.00547945205479452,0,204,114,49,0,0,0.405479452054795,0.416438356164384,0,0.178082191780822,41.01088,80.770396,49.8280415582456,34.276737155558,76.1409069087624
"1069",5708,1991,55105,1.02454919682921,1.02660456098768,1.02892729850858,184,0.603260869565217,0.266304347826087,0.0869565217391304,0.0434782608695652,0,0,190,115,45,0,0,1,0,0,0,42.669931,89.075119,49.8280415582456,34.276737155558,76.1409069087624
"1070",5709,1991,1049,1.04298903819541,0.779507178862857,1.24316128754491,53,0.924528301886792,0.0754716981132075,0,0,0,0,63,45,20,0,0,0,0,0,1,34.460929,85.803992,49.8280415582456,34.276737155558,76.1409069087624
"1071",5710,1991,48361,1.20164628818678,1.26627925189274,1.15438658593222,308,0.831168831168831,0.0974025974025974,0.0454545454545455,0.0194805194805195,0.00649350649350649,0,213,77,34,0,0.25,0.75,0,0,0,30.120918,93.893358,49.8280415582456,34.276737155558,76.1409069087624
"1072",5711,1991,54093,1.13204476162406,1.11362612931699,1.17101421816076,28,0.785714285714286,0.214285714285714,0,0,0,0,84,61,33,0,0,0,0,1,0,39.111175,79.559968,49.8280415582456,34.276737155558,76.1409069087624
"1073",5712,1991,30047,1.06403216517133,1.13397607293139,0.93771102849072,364,0.884615384615385,0.112637362637363,0.00274725274725275,0,0,0,131,52,25,0,0,0,0,0,1,47.642901,114.083687,49.8280415582456,34.276737155558,76.1409069087624
"1074",5713,1991,30005,1.27723140516738,1.17895213674836,1.26815705243193,102,0.901960784313726,0.0980392156862745,0,0,0,0,86,48,16,0,0,0,0,0,1,48.428282,108.967648,49.8280415582456,34.276737155558,76.1409069087624
"1075",5714,1991,47065,0.9513716943857,0.952298662576856,0.991881092452988,337,0.70326409495549,0.228486646884273,0.0652818991097923,0.0029673590504451,0,0,154,84,42,0,0,0.934718100890208,0,0,0.0652818991097923,35.159186,85.202296,49.8280415582456,34.276737155558,76.1409069087624
"1076",5715,1991,41035,1.20121607263544,1.26059810150337,1.10076134204968,251,0.685258964143426,0.282868525896414,0.0318725099601594,0,0,0,147,73,33,0.350597609561753,0,0,0,0.163346613545817,0.48605577689243,42.683761,121.646168,49.8280415582456,34.276737155558,76.1409069087624
"1077",5716,1991,55095,0.749772015245256,0.674827203588295,0.76953351844993,46,0.956521739130435,0.0434782608695652,0,0,0,0,80,44,32,0,0,1,0,0,0,45.46803,92.453154,49.8280415582456,34.276737155558,76.1409069087624
"1078",5717,1991,23001,1.10147756553193,1.05890367122362,1.1754294678429,365,0.720547945205479,0.254794520547945,0.0246575342465753,0,0,0,115,72,34,0,0,0,0.956164383561644,0,0.0438356164383562,44.167681,70.207435,49.8280415582456,34.276737155558,76.1409069087624
"1079",5718,1991,42125,0.900274858993676,0.850938022396046,0.953055866097876,365,0.208219178082192,0.515068493150685,0.23013698630137,0.0438356164383562,0.00273972602739726,0,202,126,77,0,0.073972602739726,0.221917808219178,0.704109589041096,0,0,40.200005,80.252132,49.8280415582456,34.276737155558,76.1409069087624
"1080",5719,1991,36031,1.19978203056908,1.22353812664203,1.2143807907895,347,0.662824207492795,0.213256484149856,0.0835734870317003,0.037463976945245,0.00288184438040346,0,201,108,43,0,0,0.988472622478386,0,0,0.0115273775216138,44.108971,73.777573,49.8280415582456,34.276737155558,76.1409069087624
"1081",5720,1991,21117,1.09155657505058,1.15053355083307,1.10348642779331,364,0.846153846153846,0.104395604395604,0.0412087912087912,0.00824175824175824,0,0,169,64,30,0.486263736263736,0,0.46978021978022,0,0,0.043956043956044,38.930477,84.533492,49.8280415582456,34.276737155558,76.1409069087624
"1082",5721,1991,56033,1.30735433572714,1.31001968207804,1.29397484411801,190,0.678947368421053,0.315789473684211,0.00526315789473684,0,0,0,122,63,36,0,0,0,0,0,1,44.781369,106.881211,49.8280415582456,34.276737155558,76.1409069087624
"1083",5722,1991,4005,0.878980967997881,1.00340968079719,0.753616104097392,362,0.698895027624309,0.270718232044199,0.0303867403314917,0,0,0,122,74,45,0,0,0.964088397790055,0,0.0165745856353591,0.0193370165745856,35.829692,111.773728,49.8280415582456,34.276737155558,76.1409069087624
"1084",5723,1991,18027,1.04374797465428,1.00178940201953,1.06449180660143,361,0.592797783933518,0.191135734072022,0.18005540166205,0.03601108033241,0,0,200,126,36,0,0,0,1,0,0,38.696155,87.076988,49.8280415582456,34.276737155558,76.1409069087624
"1085",5724,1991,18083,1.19099127407739,1.19176772619,1.24579389295303,174,0.574712643678161,0.281609195402299,0.132183908045977,0.0114942528735632,0,0,176,108,41,0,0,0,1,0,0,38.688663,87.420182,49.8280415582456,34.276737155558,76.1409069087624
"1086",5725,1991,39083,0.879238572816413,0.823622518059657,0.929687943090766,213,0.713615023474178,0.2018779342723,0.0563380281690141,0.028169014084507,0,0,174,100,42,0,0,1,0,0,0,40.40362,82.422393,49.8280415582456,34.276737155558,76.1409069087624
"1087",5726,1991,28027,0.855758385228189,0.835863339358617,0.91409019454368,42,1,0,0,0,0,0,41,35,18,0,0,0,0,0,1,34.22867,90.603165,49.8280415582456,34.276737155558,76.1409069087624
"1088",5727,1991,24015,1.107936928892,1.16300365456352,1.0318189698345,22,1,0,0,0,0,0,39,33,19,0,0,0,0,0,1,39.562352,75.941584,49.8280415582456,34.276737155558,76.1409069087624
"1089",5728,1991,47167,1.04381876230819,0.962278461331255,1.07778842473537,5,1,0,0,0,0,0,27,27,19,0,0,0,0,0,1,35.500297,89.763708,49.8280415582456,34.276737155558,76.1409069087624
"1090",5729,1991,54011,1.14654218682227,1.19033511218767,1.15318847426861,356,0.716292134831461,0.202247191011236,0.0617977528089888,0.0196629213483146,0,0,192,93,42,0,0.210674157303371,0.50561797752809,0.283707865168539,0,0,38.41958,82.243392,49.8280415582456,34.276737155558,76.1409069087624
"1091",5730,1991,6023,1.38931303173132,1.57978629388421,1.21899446916486,353,1,0,0,0,0,0,39,28,15,0,0,1,0,0,0,40.706673,123.925818,49.8280415582456,34.276737155558,76.1409069087624
"1092",5731,1991,19103,0.775332082206763,0.758576998468914,0.810184798431612,126,0.976190476190476,0.0238095238095238,0,0,0,0,90,42,30,0,0,1,0,0,0,41.668737,91.588812,49.8280415582456,34.276737155558,76.1409069087624
"1093",5732,1991,48303,1.07905783588104,1.02991692692809,1.11473644563851,171,0.976608187134503,0.0233918128654971,0,0,0,0,95,36,21,0,0,0,0,0,1,33.611469,101.819944,49.8280415582456,34.276737155558,76.1409069087624
"1094",5733,1991,49017,1.03811948401442,0.859156563136544,1.0020717393414,102,1,0,0,0,0,0,32,20,13,0,0,0,0,1,0,37.831622,111.450886,49.8280415582456,34.276737155558,76.1409069087624
"1095",5734,1991,4023,0.773636412140906,0.658391604870117,0.829053159348498,58,0.603448275862069,0.379310344827586,0.0172413793103448,0,0,0,105,68,43,0,0,0,0,0,1,31.525904,110.84519,49.8280415582456,34.276737155558,76.1409069087624
"1096",5735,1991,24025,0.862912406127458,0.921577543135516,0.844249709927553,333,0.633633633633634,0.144144144144144,0.123123123123123,0.0780780780780781,0.021021021021021,0,227,147,39,0,0,1,0,0,0,39.537429,76.299789,49.8280415582456,34.276737155558,76.1409069087624
"1097",5736,1991,8073,1.21722284774097,1.08795926657166,1.29778064468052,58,0.982758620689655,0.0172413793103448,0,0,0,0,60,34,17,0,0,0,0,0,1,38.99374,103.507555,49.8280415582456,34.276737155558,76.1409069087624
"1098",5737,1991,39175,0.780633544740839,0.728398408291332,0.849580807065636,136,0.977941176470588,0.0220588235294118,0,0,0,0,64,42,21,0,0,0,0,0,1,40.840122,83.313172,49.8280415582456,34.276737155558,76.1409069087624
"1099",5738,1991,30067,1.06921259700512,1.09917411212594,1.02667420459644,116,0.974137931034483,0.0172413793103448,0,0,0,0.00862068965517241,335,31,13,0,0,0,0,0,1,45.421905,110.532798,49.8280415582456,34.276737155558,76.1409069087624
"1100",5739,1991,42091,0.768398778059461,0.851714541313798,0.725984564645076,361,0.659279778393352,0.213296398891967,0.0914127423822715,0.0332409972299169,0.00277008310249307,0,214,108,42,0.00554016620498615,0.25207756232687,0.545706371191136,0.191135734072022,0,0.00554016620498615,40.209999,75.370201,49.8280415582456,34.276737155558,76.1409069087624
"1101",5740,1991,45087,0.923817605051621,0.82313770449082,1.10239638770551,355,0.777464788732394,0.211267605633803,0.0112676056338028,0,0,0,126,71,38,0,0,1,0,0,0,34.690514,81.615831,49.8280415582456,34.276737155558,76.1409069087624
"1102",5741,1991,37085,1.0696575659626,0.952086036689362,1.20214983432225,60,0.95,0.05,0,0,0,0,52,44,23,0,0,0,0,0,1,35.368635,78.87161,49.8280415582456,34.276737155558,76.1409069087624
"1103",5742,1991,16019,1.04901865428961,0.967012257838213,1.0816538104074,41,1,0,0,0,0,0,49,46,28,0,0,0,0,0,1,43.395171,111.621878,49.8280415582456,34.276737155558,76.1409069087624
"1104",5743,1991,42045,0.91562796920776,1.04272216726121,0.849538057571143,365,0.46027397260274,0.380821917808219,0.112328767123288,0.0410958904109589,0.00547945205479452,0,208,112,52,0,0.202739726027397,0.378082191780822,0.419178082191781,0,0,39.91667,75.398786,49.8280415582456,34.276737155558,76.1409069087624
"1105",5744,1991,33019,1.04220711283102,1.0352992167654,1.05012200152056,363,0.911845730027548,0.0743801652892562,0.0110192837465565,0.00275482093663912,0,0,156,48,29,0,0,0.59228650137741,0.37465564738292,0,0.0330578512396694,43.361188,72.222084,49.8280415582456,34.276737155558,76.1409069087624
"1106",5745,1991,21149,1.0476862312861,0.78632599606317,1.18601145222842,85,0.717647058823529,0.235294117647059,0.0352941176470588,0.0117647058823529,0,0,154,97,43,0,0,1,0,0,0,37.530575,87.262931,49.8280415582456,34.276737155558,76.1409069087624
"1107",5746,1991,33015,0.918937030589294,1.00169298600142,0.870862170793547,361,0.759002770083102,0.18005540166205,0.0387811634349031,0.00831024930747922,0.0138504155124654,0,232,80,38,0,0.235457063711911,0.454293628808864,0.301939058171745,0,0.00831024930747922,42.98936,71.099437,49.8280415582456,34.276737155558,76.1409069087624
"1108",5747,1991,17185,0.98674481309145,0.970813892489417,1.03273236186056,364,0.678571428571429,0.151098901098901,0.14010989010989,0.0302197802197802,0,0,200,112,30,0,0,0,1,0,0,38.445821,87.839167,49.8280415582456,34.276737155558,76.1409069087624
"1109",5748,1991,35005,1.33319176122917,1.43479030851047,1.21250545710329,60,0.983333333333333,0.0166666666666667,0,0,0,0,52,22,14,0,0,0,0,0,1,33.361605,104.469837,49.8280415582456,34.276737155558,76.1409069087624
"1110",5749,1991,39133,0.932281917959116,0.958462122393145,0.910461324076857,202,0.49009900990099,0.217821782178218,0.183168316831683,0.108910891089109,0,0,195,154,54,0,0,1,0,0,0,41.16864,81.196932,49.8280415582456,34.276737155558,76.1409069087624
"1111",5750,1991,16083,1.16505761110203,1.163000589331,1.12517577217345,45,0.933333333333333,0.0666666666666667,0,0,0,0,72,42,19,0,0,0,0,0,1,42.352309,114.665639,49.8280415582456,34.276737155558,76.1409069087624
"1112",5751,1991,38055,0.741708886624183,0.517357549645464,0.805243701755768,267,0.970037453183521,0.0299625468164794,0,0,0,0,76,26,6,0,0,0,0.775280898876405,0,0.224719101123595,47.653055,101.421794,49.8280415582456,34.276737155558,76.1409069087624
"1113",5752,1991,13223,1.08757607562689,1.02520204360313,1.12664467421708,264,0.715909090909091,0.223484848484848,0.0454545454545455,0.0151515151515152,0,0,166,87,44,0,0,1,0,0,0,33.920903,84.866979,49.8280415582456,34.276737155558,76.1409069087624
"1114",5753,1991,4021,1.23685562611226,1.13084952326247,1.17022134266303,218,0.720183486238532,0.155963302752294,0.0963302752293578,0.0275229357798165,0,0,200,103,14,0,0,0,1,0,0,32.91891,111.367257,49.8280415582456,34.276737155558,76.1409069087624
"1115",5754,1991,8123,1.22799220765246,1.32826930396869,1.17531638535086,365,0.772602739726027,0.213698630136986,0.0136986301369863,0,0,0,147,67,39,0.263013698630137,0,0.63013698630137,0,0,0.106849315068493,40.555794,104.383649,49.8280415582456,34.276737155558,76.1409069087624
"1116",5755,1991,22033,0.731734641639926,0.775857550023345,0.729952633551293,365,0.597260273972603,0.306849315068493,0.063013698630137,0.0273972602739726,0.00547945205479452,0,208,100,46,0.00821917808219178,0.257534246575343,0.547945205479452,0.178082191780822,0,0.00821917808219178,30.544002,91.093174,49.8280415582456,34.276737155558,76.1409069087624
"1117",5756,1991,34005,0.88768007295062,0.964642020788648,0.84080207380749,364,0.604395604395604,0.228021978021978,0.0934065934065934,0.0412087912087912,0.032967032967033,0,237,140,43,0.107142857142857,0,0.645604395604396,0.247252747252747,0,0,39.875786,74.663006,49.8280415582456,34.276737155558,76.1409069087624
"1118",5757,1991,10003,0.84769392600282,0.93399953098077,0.802590563402367,365,0.293150684931507,0.457534246575342,0.202739726027397,0.0246575342465753,0.0219178082191781,0,220,126,67,0.00273972602739726,0.128767123287671,0.342465753424658,0.526027397260274,0,0,39.575915,75.644132,49.8280415582456,34.276737155558,76.1409069087624
"1119",5758,1991,26159,1.00929972059813,0.96114925939237,1.02591066380938,152,0.842105263157895,0.105263157894737,0.0394736842105263,0.0131578947368421,0,0,154,71,30,0,0.125,0.796052631578947,0.0789473684210526,0,0,42.283986,86.305697,49.8280415582456,34.276737155558,76.1409069087624
"1120",5759,1991,25021,0.745116175847396,0.839386246402619,0.718358771149572,365,0.775342465753425,0.210958904109589,0.010958904109589,0.00273972602739726,0,0,154,61,41,0,0.786301369863014,0,0.205479452054795,0,0.00821917808219178,42.169703,71.179875,49.8280415582456,34.276737155558,76.1409069087624
"1121",5760,1991,32031,1.48474187217388,1.72155116084236,1.27807753381502,365,0.463013698630137,0.487671232876712,0.0493150684931507,0,0,0,143,90,51,0.115068493150685,0,0.616438356164384,0,0,0.268493150684932,40.703311,119.710315,49.8280415582456,34.276737155558,76.1409069087624
"1122",5761,1991,26099,0.79148156700168,0.88027685856002,0.752176105253482,365,0.720547945205479,0.172602739726027,0.0657534246575342,0.0383561643835617,0.00273972602739726,0,207,105,35,0.158904109589041,0,0.512328767123288,0.328767123287671,0,0,42.671467,82.910869,49.8280415582456,34.276737155558,76.1409069087624
"1123",5762,1991,22073,1.06256971372605,1.14328098928565,1.02731465443353,59,0.949152542372881,0.0508474576271186,0,0,0,0,59,48,19,0,0,0,0,0,1,32.477495,92.154798,49.8280415582456,34.276737155558,76.1409069087624
"1124",5763,1991,39049,1.08274860077291,1.15181452763926,1.08199423645266,365,0.616438356164384,0.279452054794521,0.0821917808219178,0.0164383561643836,0.00547945205479452,0,210,101,46,0.186301369863014,0,0.424657534246575,0.276712328767123,0,0.112328767123288,39.969447,83.008258,49.8280415582456,34.276737155558,76.1409069087624
"1125",5764,1991,47161,1.09114242822928,0.875916505445296,1.19851057306921,357,0.747899159663866,0.151260504201681,0.0868347338935574,0.0140056022408964,0,0,200,101,21,0,0,0,1,0,0,36.511756,87.851548,49.8280415582456,34.276737155558,76.1409069087624
"1126",5765,1991,6087,0.983814952743549,1.18954319637677,0.836197727424757,365,0.978082191780822,0.0164383561643836,0.00547945205479452,0,0,0,140,44,34,0,0.0328767123287671,0.945205479452055,0,0,0.0219178082191781,37.012488,122.007205,49.8280415582456,34.276737155558,76.1409069087624
"1127",5766,1991,47165,0.89638810597856,0.89466419993531,0.916137486843968,365,0.394520547945206,0.287671232876712,0.238356164383562,0.073972602739726,0.00547945205479452,0,205,146,64,0,0.010958904109589,0.350684931506849,0.638356164383562,0,0,36.470015,86.458517,49.8280415582456,34.276737155558,76.1409069087624
"1128",5767,1991,36079,0.786443615950998,0.91325612637474,0.704476503744811,52,0.980769230769231,0.0192307692307692,0,0,0,0,59,28,14,0,0,0,0,0,1,41.427904,73.743882,49.8280415582456,34.276737155558,76.1409069087624
"1129",5768,1991,16059,1.18399938862875,1.22697733405085,1.08880986207827,33,0.757575757575758,0.242424242424242,0,0,0,0,96,64,38,0,0,0,0,0,1,44.928789,113.887841,49.8280415582456,34.276737155558,76.1409069087624
"1130",5769,1991,27017,0.875642331859406,0.814229305028767,0.887830671229092,56,1,0,0,0,0,0,43,23,13,0,0,0,0,0,1,46.603818,92.671044,49.8280415582456,34.276737155558,76.1409069087624
"1131",5770,1991,53033,0.868116628606773,0.99152068734576,0.788094126226012,365,0.487671232876712,0.465753424657534,0.0383561643835617,0.00821917808219178,0,0,166,87,51,0.391780821917808,0,0.232876712328767,0.189041095890411,0,0.186301369863014,47.493554,121.832375,49.8280415582456,34.276737155558,76.1409069087624
"1132",5771,1991,35049,0.910722721358205,1.03696838113539,0.811091649833761,362,1,0,0,0,0,0,49,22,13,0.671270718232044,0,0,0,0,0.328729281767956,35.513722,105.966441,49.8280415582456,34.276737155558,76.1409069087624
"1133",5772,1991,9007,0.758738666914368,0.867717504566182,0.695080641833535,235,0.697872340425532,0.14468085106383,0.0851063829787234,0.0382978723404255,0.0340425531914894,0,239,136,41,0,0,0.88936170212766,0,0,0.11063829787234,41.434525,72.524227,49.8280415582456,34.276737155558,76.1409069087624
"1134",5773,1991,51035,1.0043989694205,0.767161156791822,1.1561091465463,60,0.983333333333333,0.0166666666666667,0,0,0,0,63,36,20,0,0,0,0,0,1,36.732426,80.728043,49.8280415582456,34.276737155558,76.1409069087624
"1135",5774,1991,8043,1.4896520364984,1.34939011342203,1.51448563000392,336,0.946428571428571,0.0535714285714286,0,0,0,0,74,41,18,0,0,0,0,0,1,38.455658,105.421438,49.8280415582456,34.276737155558,76.1409069087624
"1136",5775,1991,6053,0.90936584762069,1.03929120494039,0.80464558159612,365,0.775342465753425,0.210958904109589,0.0136986301369863,0,0,0,126,61,44,0,0.0958904109589041,0.898630136986301,0,0,0.00547945205479452,36.240107,121.315573,49.8280415582456,34.276737155558,76.1409069087624
"1137",5776,1991,48479,0.651889979057874,0.605346127710805,0.688469676127985,51,0.823529411764706,0.176470588235294,0,0,0,0,61,54,32,0,0,0,0,0,1,27.770584,99.326641,49.8280415582456,34.276737155558,76.1409069087624
"1138",5777,1991,21113,1.06097161821106,1.07099626725884,1.0398937024544,61,0.852459016393443,0.147540983606557,0,0,0,0,93,58,34,0,0,1,0,0,0,37.873291,84.58396,49.8280415582456,34.276737155558,76.1409069087624
"1139",5778,1991,30031,1.02940275623944,1.08820520971596,0.975614803298662,105,0.847619047619048,0.152380952380952,0,0,0,0,87,59,28,0,0,0,0,0,1,45.535559,111.173443,49.8280415582456,34.276737155558,76.1409069087624
"1140",5779,1991,29047,1.17092618659625,1.31346782487651,1.10069423892024,365,0.66027397260274,0.249315068493151,0.0684931506849315,0.0219178082191781,0,0,166,97,44,0.0438356164383562,0.213698630136986,0.701369863013699,0.0410958904109589,0,0,39.315551,94.421502,49.8280415582456,34.276737155558,76.1409069087624
"1141",5780,1991,36001,0.872635170442254,0.973739378013419,0.842253048149237,365,0.791780821917808,0.167123287671233,0.0328767123287671,0.00821917808219178,0,0,174,67,39,0,0.271232876712329,0.517808219178082,0.186301369863014,0,0.0246575342465753,42.588271,73.974014,49.8280415582456,34.276737155558,76.1409069087624
"1142",5781,1991,53015,1.08533440499363,1.24215834126953,0.945943603228562,60,0.966666666666667,0.0333333333333333,0,0,0,0,79,39,23,0,0,0,0,0,1,46.185923,122.658682,49.8280415582456,34.276737155558,76.1409069087624
"1143",5782,1991,50007,0.933034094965421,1.00831141687212,0.93301217087975,364,0.851648351648352,0.107142857142857,0.0412087912087912,0,0,0,150,64,34,0.0521978021978022,0.376373626373626,0.475274725274725,0.0824175824175824,0,0.0137362637362637,44.460676,73.070525,49.8280415582456,34.276737155558,76.1409069087624
"1144",5783,1991,47157,0.91468843524966,0.996840452634739,0.888525218963354,365,0.36986301369863,0.391780821917808,0.213698630136986,0.0246575342465753,0,0,195,119,61,0.136986301369863,0.13972602739726,0.295890410958904,0.419178082191781,0,0.00821917808219178,35.183794,89.895397,49.8280415582456,34.276737155558,76.1409069087624
"1145",5784,1991,17097,0.871110308186448,0.956458424019306,0.825474403090356,365,0.805479452054795,0.0931506849315069,0.0657534246575342,0.0328767123287671,0.00273972602739726,0,201,101,31,0,0.00821917808219178,0.991780821917808,0,0,0,42.326444,87.436118,49.8280415582456,34.276737155558,76.1409069087624
"1146",5785,1991,53077,1.03379662852338,1.06611831946435,0.976522345297,359,0.676880222841226,0.303621169916435,0.0167130919220056,0.00278551532033426,0,0,151,75,40,0.838440111420613,0,0,0,0,0.161559888579387,46.456558,120.740145,49.8280415582456,34.276737155558,76.1409069087624
"1147",5786,1991,30023,1.5895792508314,1.6256895309223,1.52620495578367,173,0.994219653179191,0.00578034682080925,0,0,0,0,60,21,10,0,0,0,0,0,1,46.099059,113.139108,49.8280415582456,34.276737155558,76.1409069087624
"1148",5787,1991,39003,1.03198043880754,1.05540047394863,1.05318752128925,350,0.691428571428571,0.217142857142857,0.0657142857142857,0.0257142857142857,0,0,182,100,37,0,0,0.531428571428571,0.468571428571429,0,0,40.771528,84.106546,49.8280415582456,34.276737155558,76.1409069087624
"1149",5788,1991,26017,0.870004131888596,0.811757094449054,0.930633486077559,15,0.866666666666667,0.133333333333333,0,0,0,0,62,51,20,0,0,0,0,0,1,43.699711,83.978701,49.8280415582456,34.276737155558,76.1409069087624
"1150",5789,1991,6097,0.905708118505767,1.02832665428955,0.807305632729804,365,0.882191780821918,0.106849315068493,0.010958904109589,0,0,0,126,55,37,0.0273972602739726,0.246575342465753,0.682191780821918,0,0,0.0438356164383562,38.532574,122.945194,49.8280415582456,34.276737155558,76.1409069087624
"1151",5790,1991,48061,0.79316018444989,0.793587242846703,0.741505713545726,60,0.916666666666667,0.0833333333333333,0,0,0,0,64,43,24,0,0,0,0,0,1,26.102923,97.478958,49.8280415582456,34.276737155558,76.1409069087624
"1152",5791,1991,29021,1.26361320999067,1.32733798391281,1.26885302530695,358,0.687150837988827,0.312849162011173,0,0,0,0,84,63,40,0,0,0,0,0,1,39.66037,94.808173,49.8280415582456,34.276737155558,76.1409069087624
