"","Unnamed..0","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"435",435,1981,21101,52.4796688039269,45.4431370888834,64.6025150926511,365,0.435616438356164,0.358904109589041,0.145205479452055,0.0547945205479452,0.00547945205479452,0,203,127,56,0.0219178082191781,0.254794520547945,0.153424657534247,0.56986301369863,0,0,37.792542,87.572577,42.791123816323,24.4158789331502,72.3985273264146
"436",436,1981,30087,50.8411713873609,45.2687935805962,59.840474743457,355,0.983098591549296,0.0140845070422535,0.00281690140845071,0,0,0,112,42,29,0,0.284507042253521,0.645070422535211,0.0704225352112676,0,0,46.161734,106.701953,42.791123816323,24.4158789331502,72.3985273264146
"437",437,1981,23029,51.7938809249565,44.7043387020165,63.3631911867468,272,0.794117647058823,0.0845588235294118,0.0845588235294118,0.0367647058823529,0,0,197,106,7,0,0,0,1,0,0,44.967009,67.609354,42.791123816323,24.4158789331502,72.3985273264146
"438",438,1981,18109,42.3927686245229,32.5345904041894,60.7312764065649,294,0.642857142857143,0.210884353741497,0.0816326530612245,0.0646258503401361,0,0,200,117,37,0,0,0,1,0,0,39.482646,86.447457,42.791123816323,24.4158789331502,72.3985273264146
"439",439,1981,23025,41.7311072581832,30.8338541586616,61.8196841556984,17,1,0,0,0,0,0,26,16,7,0,0,0,1,0,0,45.507482,69.97604,42.791123816323,24.4158789331502,72.3985273264146
"440",440,1981,50003,48.342803884147,40.8678610936182,62.0745623258051,223,0.928251121076233,0.0717488789237668,0,0,0,0,91,46,21,0,0,0,1,0,0,43.035325,73.11146,42.791123816323,24.4158789331502,72.3985273264146
"441",441,1981,53053,46.9321028736387,38.1465166916263,63.0170351011347,365,0.273972602739726,0.402739726027397,0.208219178082192,0.0986301369863014,0.0164383561643836,0,223,157,70,0.473972602739726,0,0.0904109589041096,0.435616438356164,0,0,47.040716,122.144709,42.791123816323,24.4158789331502,72.3985273264146
"442",442,1981,6019,53.6901466926885,46.943431064564,65.2112007931452,365,0.252054794520548,0.358904109589041,0.191780821917808,0.131506849315068,0.0657534246575342,0,222,182,79,0.167123287671233,0.23013698630137,0.6,0.00273972602739726,0,0,36.761006,119.655019,42.791123816323,24.4158789331502,72.3985273264146
"443",443,1981,53009,37.7580724960782,24.8937360168953,60.7205757334414,354,0.423728813559322,0.322033898305085,0.228813559322034,0.0254237288135593,0,0,200,121,56,0,0,0,1,0,0,48.113009,123.930611,42.791123816323,24.4158789331502,72.3985273264146
"444",444,1981,23005,48.3268723130836,43.7896634065196,55.243077571411,365,0.534246575342466,0.389041095890411,0.0547945205479452,0.0136986301369863,0.00821917808219178,0,212,95,50,0,0,0.334246575342466,0.665753424657534,0,0,43.808348,70.330375,42.791123816323,24.4158789331502,72.3985273264146
"445",445,1981,10001,58.127737964361,49.7048604588679,70.7665135264467,322,0.894409937888199,0.093167701863354,0.0062111801242236,0.0062111801242236,0,0,200,56,9,0,0,0.139751552795031,0.860248447204969,0,0,39.097088,75.502982,42.791123816323,24.4158789331502,72.3985273264146
"446",446,1981,42077,46.4440247158336,27.1191894245344,82.2137873665866,348,0.577586206896552,0.304597701149425,0.0804597701149425,0.0316091954022988,0.00574712643678161,0,206,108,47,0,0.25,0.46264367816092,0.28735632183908,0,0,40.614241,75.590627,42.791123816323,24.4158789331502,72.3985273264146
"447",447,1981,26139,43.3212894519476,20.1450475230246,84.5646897636767,365,0.536986301369863,0.282191780821918,0.175342465753425,0.00547945205479452,0,0,173,111,43,0,0,0,1,0,0,42.942346,86.655342,42.791123816323,24.4158789331502,72.3985273264146
"448",448,1981,51059,57.36153884483,49.2916767863147,70.012978580001,365,0.471232876712329,0.402739726027397,0.0849315068493151,0.0356164383561644,0.00547945205479452,0,256,112,52,0.101369863013699,0.312328767123288,0.30958904109589,0.276712328767123,0,0,38.833743,77.276117,42.791123816323,24.4158789331502,72.3985273264146
"449",449,1981,39153,58.9817031812895,45.5191502669513,82.7666040253258,365,0.150684931506849,0.306849315068493,0.358904109589041,0.178082191780822,0.00547945205479452,0,232,175,104,0.0246575342465753,0,0.104109589041096,0.871232876712329,0,0,41.121851,81.534936,42.791123816323,24.4158789331502,72.3985273264146
"450",450,1981,21041,58.8724642018251,49.7594709889136,72.2057756664378,364,0.659340659340659,0.137362637362637,0.159340659340659,0.043956043956044,0,0,200,125,33,0,0,0,1,0,0,38.668284,85.124083,42.791123816323,24.4158789331502,72.3985273264146
"451",451,1981,55131,57.8327234075618,47.5908917574345,74.1924681681799,121,0.652892561983471,0.190082644628099,0.0826446280991736,0.0578512396694215,0.0165289256198347,0,206,136,43,0,0,1,0,0,0,43.391156,88.232917,42.791123816323,24.4158789331502,72.3985273264146
"452",452,1981,55025,57.180000672689,42.551332590511,83.0548150623316,365,0.358904109589041,0.427397260273973,0.194520547945205,0.0191780821917808,0,0,200,115,61,0,0,0.213698630136986,0.786301369863014,0,0,43.067468,89.417852,42.791123816323,24.4158789331502,72.3985273264146
"453",453,1981,17089,59.4364482709116,45.4873950188937,83.941789230041,352,0.866477272727273,0.110795454545455,0.0142045454545455,0.00852272727272727,0,0,182,58,29,0,0,0.696022727272727,0.303977272727273,0,0,41.939594,88.42804,42.791123816323,24.4158789331502,72.3985273264146
"454",454,1981,26161,45.8012965589042,24.5567347926778,84.7844283618497,348,0.830459770114943,0.120689655172414,0.0459770114942529,0.0028735632183908,0,0,169,70,31,0,0,0.525862068965517,0.474137931034483,0,0,42.252327,83.844634,42.791123816323,24.4158789331502,72.3985273264146
"455",455,1981,35017,57.7766193998499,47.0780729295755,76.0191135348372,362,0.544198895027624,0.207182320441989,0.19060773480663,0.0580110497237569,0,0,200,130,43,0,0,0,1,0,0,32.732087,108.381504,42.791123816323,24.4158789331502,72.3985273264146
"456",456,1981,26115,54.2281945251447,38.3395548591549,83.5381587474625,365,0.397260273972603,0.402739726027397,0.178082191780822,0.0219178082191781,0,0,200,116,56,0,0,0,1,0,0,41.916097,83.487106,42.791123816323,24.4158789331502,72.3985273264146
"457",457,1981,23011,52.4775875363763,37.1736121551307,80.8351553524219,159,0.836477987421384,0.119496855345912,0.0125786163522013,0.0314465408805031,0,0,195,71,37,0,0,1,0,0,0,44.417012,69.765764,42.791123816323,24.4158789331502,72.3985273264146
"458",458,1981,17043,55.8909787600798,40.5674270185815,83.8823570468881,348,0.793103448275862,0.166666666666667,0.0344827586206896,0.00574712643678161,0,0,179,75,30,0,0,0.508620689655172,0.491379310344828,0,0,41.852058,88.086038,42.791123816323,24.4158789331502,72.3985273264146
"459",459,1981,36119,52.0814776498957,34.8163140507166,83.9854794650482,365,0.602739726027397,0.301369863013699,0.0712328767123288,0.0246575342465753,0,0,197,100,45,0.0520547945205479,0,0.342465753424658,0.605479452054794,0,0,41.15277,73.745912,42.791123816323,24.4158789331502,72.3985273264146
"460",460,1981,55085,57.4009706751402,46.4416305267864,75.1940739393733,340,0.55,0.105882352941176,0.155882352941176,0.188235294117647,0,0,200,180,27,0,0,0,1,0,0,45.713791,89.536693,42.791123816323,24.4158789331502,72.3985273264146
"461",461,1981,18035,50.5204139821406,32.8119236143848,83.3484486065255,299,0.809364548494983,0.163879598662207,0.0267558528428094,0,0,0,120,67,24,0,0,0,1,0,0,40.227165,85.398856,42.791123816323,24.4158789331502,72.3985273264146
"462",462,1981,47163,43.2416579358691,21.4499121630754,82.478896724137,365,0.153424657534247,0.26027397260274,0.504109589041096,0.0821917808219178,0,0,200,148,108,0.010958904109589,0.0191780821917808,0.123287671232877,0.846575342465753,0,0,36.510212,82.299397,42.791123816323,24.4158789331502,72.3985273264146
"463",463,1981,26103,52.3176898988953,35.7545941823352,82.9365967920053,354,0.929378531073446,0.0593220338983051,0.0112994350282486,0,0,0,147,47,32,0,0,0.782485875706215,0.217514124293785,0,0,46.656597,87.584028,42.791123816323,24.4158789331502,72.3985273264146
"464",464,1981,26131,79.0885736630227,65.5507358443456,98.2919325164798,365,0.534246575342466,0.205479452054795,0.167123287671233,0.0931506849315069,0,0,200,148,43,0,0,0,1,0,0,47.216604,89.500461,42.791123816323,24.4158789331502,72.3985273264146
"465",465,1981,4025,75.8176974653916,62.8235702180593,95.5475314582603,277,0.927797833935018,0.0685920577617329,0.0036101083032491,0,0,0,105,49,36,0.527075812274368,0,0.472924187725632,0,0,0,34.630044,112.573745,42.791123816323,24.4158789331502,72.3985273264146
"466",466,1981,9011,57.6587259444149,42.2209454746766,82.1386428176625,137,0.386861313868613,0.284671532846715,0.102189781021898,0.145985401459854,0.0802919708029197,0,260,182,67,0,0,1,0,0,0,41.47863,72.103452,42.791123816323,24.4158789331502,72.3985273264146
"467",467,1981,45077,44.8273947810956,25.3445239265344,72.6453087112543,203,0.482758620689655,0.389162561576355,0.108374384236453,0.0197044334975369,0,0,179,115,51,0,0,1,0,0,0,34.887362,82.725368,42.791123816323,24.4158789331502,72.3985273264146
"468",468,1981,39007,70.8209685601853,56.9584696719638,92.2781710222208,365,0.493150684931507,0.32054794520548,0.134246575342466,0.0465753424657534,0.00547945205479452,0,230,122,51,0,0,0.446575342465753,0.553424657534247,0,0,41.906644,80.745641,42.791123816323,24.4158789331502,72.3985273264146
"469",469,1981,47161,73.5290411969911,59.5029906387735,94.9330750344736,349,0.510028653295129,0.260744985673352,0.206303724928367,0.0229226361031519,0,0,182,116,49,0,0,0,1,0,0,36.511756,87.851548,42.791123816323,24.4158789331502,72.3985273264146
"470",470,1981,13215,54.5526941617723,37.6703222088554,80.8771545047711,325,0.735384615384615,0.203076923076923,0.0523076923076923,0.00923076923076923,0,0,177,90,39,0,0,1,0,0,0,32.510197,84.874946,42.791123816323,24.4158789331502,72.3985273264146
"471",471,1981,47005,81.0497412053503,69.6841850030243,96.6503423891039,354,0.392655367231638,0.175141242937853,0.296610169491525,0.135593220338983,0,0,200,165,81,0,0,0,1,0,0,36.069253,88.071212,42.791123816323,24.4158789331502,72.3985273264146
"472",472,1981,21071,65.729876470465,50.7376052873163,89.3583003208821,120,0.766666666666667,0.216666666666667,0.0166666666666667,0,0,0,122,77,37,0,0,1,0,0,0,37.558283,82.740337,42.791123816323,24.4158789331502,72.3985273264146
"473",473,1981,41051,79.4358880763319,66.8232671048903,97.3127371616613,365,0.161643835616438,0.605479452054794,0.224657534246575,0.00821917808219178,0,0,198,112,75,0.534246575342466,0.0383561643835617,0,0.427397260273973,0,0,45.547693,122.417173,42.791123816323,24.4158789331502,72.3985273264146
"474",474,1981,34041,61.4681847237186,46.1223488761354,85.7999113009199,85,0.517647058823529,0.482352941176471,0,0,0,0,99,85,50,0.0352941176470588,0.764705882352941,0,0.2,0,0,40.853524,75.009542,42.791123816323,24.4158789331502,72.3985273264146
"475",475,1981,39135,45.3250939044258,26.519381702085,72.9149142234255,363,0.809917355371901,0.0991735537190083,0.0606060606060606,0.0275482093663912,0.00275482093663912,0,201,87,31,0,0,1,0,0,0,39.737906,84.645358,42.791123816323,24.4158789331502,72.3985273264146
"476",476,1981,17163,67.9393221405677,53.7540943175732,90.0875619018819,359,0.275766016713092,0.32033426183844,0.289693593314763,0.114206128133705,0,0,200,158,80,0.0334261838440111,0.0194986072423398,0.144846796657382,0.802228412256267,0,0,38.470198,89.928546,42.791123816323,24.4158789331502,72.3985273264146
"477",477,1981,49035,48.3651556621631,38.5776662898994,65.1173422944493,365,0.00821917808219178,0.0876712328767123,0.526027397260274,0.378082191780822,0,0,200,200,139,0.010958904109589,0.00547945205479452,0.0301369863013699,0.953424657534246,0,0,40.667882,111.924244,42.791123816323,24.4158789331502,72.3985273264146
"478",478,1981,6059,47.5372577154484,42.9557681472574,54.5216837207802,365,0.150684931506849,0.372602739726027,0.298630136986301,0.0767123287671233,0.101369863013699,0,289,201,100,0.0465753424657534,0.553424657534247,0.4,0,0,0,33.675687,117.777207,42.791123816323,24.4158789331502,72.3985273264146
"479",479,1981,34017,44.5792364486836,32.796976863857,64.4384700583081,361,0.232686980609418,0.590027700831025,0.130193905817175,0.0387811634349031,0.00831024930747922,0,253,113,69,0.260387811634349,0.155124653739612,0.177285318559557,0.407202216066482,0,0,40.731384,74.078627,42.791123816323,24.4158789331502,72.3985273264146
"480",480,1981,8077,50.3343664720153,44.1155188304025,60.3511937082949,297,0.848484848484849,0.151515151515152,0,0,0,0,90,58,19,0.784511784511784,0,0,0.215488215488215,0,0,39.019492,108.461837,42.791123816323,24.4158789331502,72.3985273264146
"481",481,1981,6011,51.1488822121315,45.521443516737,60.7334228994226,320,0.7125,0.171875,0.115625,0,0,0,150,101,35,0,0,1,0,0,0,39.177739,122.237563,42.791123816323,24.4158789331502,72.3985273264146
"482",482,1981,49011,50.3259689587281,42.8158350536821,63.3081363913967,362,0.464088397790055,0.359116022099448,0.146408839779006,0.0276243093922652,0.00276243093922652,0,201,116,56,0.0331491712707182,0.204419889502762,0.488950276243094,0.273480662983425,0,0,41.037045,112.202123,42.791123816323,24.4158789331502,72.3985273264146
"483",483,1981,9007,47.7725887811768,42.134675711749,56.2398752514623,236,0.656779661016949,0.190677966101695,0.0423728813559322,0.0423728813559322,0.0677966101694915,0,248,156,41,0,0,1,0,0,0,41.434525,72.524227,42.791123816323,24.4158789331502,72.3985273264146
"484",484,1981,6055,42.1298297617993,27.5606163094443,66.0566341385995,364,0.892857142857143,0.107142857142857,0,0,0,0,90,52,34,0.14010989010989,0.335164835164835,0.524725274725275,0,0,0,38.507351,122.325995,42.791123816323,24.4158789331502,72.3985273264146
"485",485,1981,55127,52.648374101195,45.2371050269258,65.2572580699318,196,0.729591836734694,0.178571428571429,0.0816326530612245,0.0102040816326531,0,0,166,100,38,0,0,1,0,0,0,42.66811,88.541731,42.791123816323,24.4158789331502,72.3985273264146
"486",486,1981,44003,44.228380211769,29.5140288915261,68.7413459574463,346,0.748554913294798,0.141618497109827,0.046242774566474,0.0346820809248555,0.0289017341040462,0,245,108,38,0,0,1,0,0,0,41.67775,71.576314,42.791123816323,24.4158789331502,72.3985273264146
"487",487,1981,18165,52.2518373553124,45.5336765065581,63.5638623020658,347,0.631123919308357,0.198847262247839,0.14985590778098,0.0201729106628242,0,0,200,122,40,0,0,0,1,0,0,39.854045,87.462071,42.791123816323,24.4158789331502,72.3985273264146
"488",488,1981,4011,49.8257019953454,40.5089233572717,65.8074844604909,365,0.0904109589041096,0.0383561643835617,0.0712328767123288,0.8,0,0,200,200,200,0,0,0.0657534246575342,0.934246575342466,0,0,33.238872,109.242323,42.791123816323,24.4158789331502,72.3985273264146
"489",489,1981,30019,49.6483653981353,41.6415461677729,63.5306265608708,242,0.983471074380165,0.00413223140495868,0,0.012396694214876,0,0,200,14,6,0,0,0,1,0,0,48.794429,105.541739,42.791123816323,24.4158789331502,72.3985273264146
"490",490,1981,21199,44.9665085736714,31.0585105703234,68.3859615749141,195,0.646153846153846,0.302564102564102,0.0358974358974359,0.0153846153846154,0,0,161,90,46,0,0,1,0,0,0,37.108312,84.579986,42.791123816323,24.4158789331502,72.3985273264146
"491",491,1981,1103,43.5834291845248,29.4419199786806,67.1988072685381,301,0.727574750830565,0.245847176079734,0.026578073089701,0,0,0,122,74,38,0,0.285714285714286,0.571428571428571,0.142857142857143,0,0,34.454484,86.846402,42.791123816323,24.4158789331502,72.3985273264146
"492",492,1981,6001,49.2855878642658,44.5970108859587,56.7652968146772,365,0.663013698630137,0.26027397260274,0.063013698630137,0.010958904109589,0.00273972602739726,0,205,90,43,0.0547945205479452,0.608219178082192,0.336986301369863,0,0,0,37.648081,121.913304,42.791123816323,24.4158789331502,72.3985273264146
"493",493,1981,55031,52.113409063578,46.8326020771171,61.3052410163539,169,0.928994082840237,0.0591715976331361,0.0118343195266272,0,0,0,112,45,31,0,0,1,0,0,0,46.463316,91.89258,42.791123816323,24.4158789331502,72.3985273264146
"494",494,1981,42069,53.4378929294101,45.5643376054515,66.6187284732237,361,0.526315789473684,0.337950138504155,0.121883656509695,0.0138504155124654,0,0,182,104,49,0,0.221606648199446,0.457063711911357,0.321329639889197,0,0,41.44025,75.609587,42.791123816323,24.4158789331502,72.3985273264146
"495",495,1981,47065,47.9121590713071,43.2729014233529,55.2313720015604,361,0.689750692520776,0.182825484764543,0.0914127423822715,0.0304709141274238,0.00554016620498615,0,218,112,40,0,0,1,0,0,0,35.159186,85.202296,42.791123816323,24.4158789331502,72.3985273264146
"496",496,1981,39081,48.1700936349952,43.4711018578075,55.3066507356703,365,0.216438356164384,0.36986301369863,0.312328767123288,0.101369863013699,0,0,200,153,81,0.106849315068493,0.0410958904109589,0.0438356164383562,0.808219178082192,0,0,40.399188,80.76141,42.791123816323,24.4158789331502,72.3985273264146
"497",497,1981,55133,44.5497251492851,32.901238248591,64.0387136912229,333,0.822822822822823,0.102102102102102,0.048048048048048,0.021021021021021,0.00600600600600601,0,204,84,30,0.276276276276276,0,0.723723723723724,0,0,0,43.019308,88.306707,42.791123816323,24.4158789331502,72.3985273264146
"498",498,1981,34027,45.8669637468348,32.6808575065153,68.0609872838673,360,0.277777777777778,0.533333333333333,0.105555555555556,0.0722222222222222,0.0111111111111111,0,214,136,65,0.616666666666667,0,0.311111111111111,0.0722222222222222,0,0,40.858581,74.547427,42.791123816323,24.4158789331502,72.3985273264146
"499",499,1981,53015,49.5291566532745,43.3046071633143,59.4262640889621,325,0.981538461538462,0.0184615384615385,0,0,0,0,81,14,14,0,0,0,1,0,0,46.185923,122.658682,42.791123816323,24.4158789331502,72.3985273264146
"500",500,1981,47165,44.3022749982601,34.136206841003,61.5857543037934,365,0.649315068493151,0.180821917808219,0.134246575342466,0.0328767123287671,0.00273972602739726,0,206,113,33,0,0,0.380821917808219,0.619178082191781,0,0,36.470015,86.458517,42.791123816323,24.4158789331502,72.3985273264146
"501",501,1981,49057,42.0259866706579,26.0266781919151,67.6767412277911,362,0.497237569060773,0.458563535911602,0.0414364640883978,0.00276243093922652,0,0,154,89,51,0.243093922651934,0.303867403314917,0.453038674033149,0,0,0,41.270355,111.875879,42.791123816323,24.4158789331502,72.3985273264146
"502",502,1981,55125,40.9564138865874,26.5774494131929,64.403223346814,167,0.880239520958084,0.107784431137725,0.0119760479041916,0,0,0,115,54,35,0,0,1,0,0,0,46.049848,89.501254,42.791123816323,24.4158789331502,72.3985273264146
"503",503,1981,26065,48.5814162270602,37.8464142530683,66.7457295017803,365,0.246575342465753,0.443835616438356,0.29041095890411,0.0191780821917808,0,0,165,125,72,0,0.0438356164383562,0.134246575342466,0.821917808219178,0,0,42.603534,84.373811,42.791123816323,24.4158789331502,72.3985273264146
"504",504,1981,53061,40.6783411711755,25.748464887379,64.818082545886,353,0.654390934844193,0.232294617563739,0.104815864022663,0.0084985835694051,0,0,200,103,32,0,0,0.158640226628895,0.841359773371105,0,0,48.054913,121.766412,42.791123816323,24.4158789331502,72.3985273264146
"505",505,1981,26163,47.2797940256914,42.6027700102083,54.2256719162213,365,0.126027397260274,0.386301369863014,0.427397260273973,0.0520547945205479,0.00821917808219178,0,216,137,100,0.0438356164383562,0.0904109589041096,0.120547945205479,0.745205479452055,0,0,42.284664,83.261953,42.791123816323,24.4158789331502,72.3985273264146
"506",506,1981,26125,41.7581302290554,31.2990204717383,59.1963755297165,363,0.479338842975207,0.380165289256198,0.112947658402204,0.0275482093663912,0,0,185,105,53,0.0661157024793388,0.382920110192838,0.31404958677686,0.236914600550964,0,0,42.660452,83.38421,42.791123816323,24.4158789331502,72.3985273264146
"507",507,1981,9009,47.0692231832341,37.9558533010099,62.4410607904116,365,0.375342465753425,0.413698630136986,0.126027397260274,0.063013698630137,0.0219178082191781,0,230,126,59,0.0246575342465753,0.123287671232877,0.331506849315069,0.520547945205479,0,0,41.349717,72.900204,42.791123816323,24.4158789331502,72.3985273264146
"508",508,1981,17143,51.2359713365959,43.5000299172531,63.2724142986948,362,0.61878453038674,0.312154696132597,0.0635359116022099,0.00552486187845304,0,0,169,87,44,0.259668508287293,0,0.441988950276243,0.298342541436464,0,0,40.785999,89.767358,42.791123816323,24.4158789331502,72.3985273264146
"509",509,1981,23013,44.9963260446187,35.186106794356,61.4879478244974,365,0.854794520547945,0.123287671232877,0.0219178082191781,0,0,0,150,61,21,0,0,0,1,0,0,44.042045,69.038515,42.791123816323,24.4158789331502,72.3985273264146
"510",510,1981,55089,48.7267110512573,40.8704399430512,59.3343940581851,320,0.875,0.065625,0.03125,0.021875,0.00625,0,208,69,27,0,0.30625,0.69375,0,0,0,43.360715,87.496553,42.791123816323,24.4158789331502,72.3985273264146
"511",511,1981,25017,50.7641139940979,43.340466220593,61.4726811851047,365,0.517808219178082,0.375342465753425,0.0931506849315069,0.0136986301369863,0,0,182,102,50,0.0328767123287671,0.232876712328767,0.194520547945205,0.53972602739726,0,0,42.479477,71.396507,42.791123816323,24.4158789331502,72.3985273264146
"512",512,1981,39095,52.7534238677635,43.6587979165812,67.1221113078183,365,0.298630136986301,0.334246575342466,0.26027397260274,0.0876712328767123,0.0191780821917808,0,209,156,76,0.0438356164383562,0,0.271232876712329,0.684931506849315,0,0,41.682321,83.468867,42.791123816323,24.4158789331502,72.3985273264146
"513",513,1981,39093,49.4334702550098,42.4362063704837,59.1732697014487,365,0.49041095890411,0.287671232876712,0.194520547945205,0.0273972602739726,0,0,200,129,51,0,0,0.301369863013699,0.698630136986301,0,0,41.438805,82.179722,42.791123816323,24.4158789331502,72.3985273264146
"514",514,1981,37129,40.7113560377325,29.3748426906315,59.4290316793956,141,0.602836879432624,0.340425531914894,0.049645390070922,0.00709219858156028,0,0,166,93,45,0,0,1,0,0,0,34.177466,77.871378,42.791123816323,24.4158789331502,72.3985273264146
"515",515,1981,8101,51.94123924116,44.1022738036629,63.3716406425627,322,1,0,0,0,0,0,49,26,14,1,0,0,0,0,0,38.170658,104.489893,42.791123816323,24.4158789331502,72.3985273264146
"516",516,1981,34007,47.652031275379,38.3417316352868,63.2713003417067,364,0.288461538461538,0.431318681318681,0.208791208791209,0.0467032967032967,0.0247252747252747,0,235,143,70,0.032967032967033,0.137362637362637,0.324175824175824,0.505494505494505,0,0,39.802352,74.961251,42.791123816323,24.4158789331502,72.3985273264146
"517",517,1981,42071,49.2508064122414,42.0028008208803,59.0358086275498,352,0.639204545454545,0.269886363636364,0.0482954545454545,0.0369318181818182,0.00568181818181818,0,229,97,44,0,0.298295454545454,0.417613636363636,0.284090909090909,0,0,40.041992,76.250198,42.791123816323,24.4158789331502,72.3985273264146
"518",518,1981,8059,51.4408859287684,43.089470156434,65.3198798016359,351,0.555555555555556,0.364672364672365,0.0655270655270655,0.0113960113960114,0.00284900284900285,0,202,97,48,0.364672364672365,0,0.635327635327635,0,0,0,39.58646,105.245601,42.791123816323,24.4158789331502,72.3985273264146
"519",519,1981,6081,45.4227317957882,36.4663752928205,60.5929672446044,365,0.947945205479452,0.0493150684931507,0,0.00273972602739726,0,0,154,47,28,0.210958904109589,0.268493150684932,0.520547945205479,0,0,0,37.414664,122.371542,42.791123816323,24.4158789331502,72.3985273264146
"520",520,1981,9001,41.723145087709,30.3284315387458,60.5766483636683,365,0.2,0.4,0.23013698630137,0.0958904109589041,0.073972602739726,0,261,185,85,0.397260273972603,0.0821917808219178,0.287671232876712,0.232876712328767,0,0,41.228103,73.366757,42.791123816323,24.4158789331502,72.3985273264146
"521",521,1981,21037,49.1621871389809,42.1016159654552,58.708549951536,365,0.53972602739726,0.298630136986301,0.142465753424658,0.0191780821917808,0,0,200,114,49,0,0.356164383561644,0.287671232876712,0.356164383561644,0,0,38.946981,84.379583,42.791123816323,24.4158789331502,72.3985273264146
"522",522,1981,24001,50.2227859511057,42.0304082423018,62.3996241182727,339,0.528023598820059,0.36283185840708,0.106194690265487,0.00294985250737463,0,0,168,102,49,0.0117994100294985,0,0.230088495575221,0.75811209439528,0,0,39.612309,78.703108,42.791123816323,24.4158789331502,72.3985273264146
"523",523,1981,32031,49.5232241944454,40.8485364817529,64.0492531571545,360,0.261111111111111,0.527777777777778,0.2,0.0111111111111111,0,0,186,108,77,0.266666666666667,0.458333333333333,0.275,0,0,0,40.703311,119.710315,42.791123816323,24.4158789331502,72.3985273264146
"524",524,1981,21035,50.0983779847255,42.0620691647355,61.8231329709933,215,0.641860465116279,0.269767441860465,0.0744186046511628,0.013953488372093,0,0,179,100,46,0,0,1,0,0,0,36.620978,88.274086,42.791123816323,24.4158789331502,72.3985273264146
"525",525,1981,17179,41.4589119558479,29.8612004130814,60.6239132393608,332,0.852409638554217,0.117469879518072,0.0240963855421687,0.00602409638554217,0,0,200,59,21,0,0,0,1,0,0,40.508074,89.51626,42.791123816323,24.4158789331502,72.3985273264146
"526",526,1981,1099,45.921954340852,36.114961460921,62.4676432750118,253,0.901185770750988,0.0909090909090909,0.00790513833992095,0,0,0,112,50,37,0,0,1,0,0,0,31.580332,87.383266,42.791123816323,24.4158789331502,72.3985273264146
"527",527,1981,23019,31.9727027471801,19.352819000298,54.5283167339565,365,0.208219178082192,0.32054794520548,0.380821917808219,0.0904109589041096,0,0,200,145,96,0.0876712328767123,0,0.0520547945205479,0.86027397260274,0,0,45.390602,68.657487,42.791123816323,24.4158789331502,72.3985273264146
"528",528,1981,47143,41.8361887186779,37.1971157491835,49.5662209403703,339,0.890855457227139,0.0619469026548672,0.0353982300884956,0.0117994100294985,0,0,174,56,14,0,0,0,1,0,0,35.600587,84.949552,42.791123816323,24.4158789331502,72.3985273264146
"529",529,1981,6031,35.4942273603358,24.7848847253202,55.0651003208792,318,0.814465408805031,0.172955974842767,0.0125786163522013,0,0,0,143,67,34,0,0,1,0,0,0,36.072478,119.81553,42.791123816323,24.4158789331502,72.3985273264146
"530",530,1981,26025,35.5814031271204,23.4415646486016,57.6381506115868,365,1,0,0,0,0,0,43,13,0,0,0,0,1,0,0,42.24299,85.012385,42.791123816323,24.4158789331502,72.3985273264146
"531",531,1981,48135,42.0356558572126,35.4682899515419,53.3232781031982,323,0.826625386996904,0.154798761609907,0.0185758513931889,0,0,0,122,61,38,0.0340557275541796,0.210526315789474,0.69969040247678,0.0557275541795666,0,0,31.865301,102.542507,42.791123816323,24.4158789331502,72.3985273264146
"532",532,1981,21221,33.1150944602177,22.130653552613,53.1402601284912,259,0.907335907335907,0.0694980694980695,0.0193050193050193,0.00386100386100386,0,0,154,49,29,0,0,0.247104247104247,0.752895752895753,0,0,36.807681,87.858652,42.791123816323,24.4158789331502,72.3985273264146
"533",533,1981,42125,41.4534135033206,35.4167947527257,51.6368117909964,343,0.483965014577259,0.370262390670554,0.116618075801749,0.0174927113702624,0.0116618075801749,0,225,107,51,0,0.160349854227405,0.297376093294461,0.542274052478134,0,0,40.200005,80.252132,42.791123816323,24.4158789331502,72.3985273264146
"534",534,1981,27137,31.7916410431753,18.2575566737814,55.4880605610307,362,0.602209944751381,0.378453038674033,0.0193370165745856,0,0,0,150,77,44,0.837016574585635,0,0.069060773480663,0.0939226519337016,0,0,47.583852,92.463645,42.791123816323,24.4158789331502,72.3985273264146
"535",535,1981,13247,31.7967724543002,17.8951884430769,55.9099739651234,271,0.697416974169742,0.151291512915129,0.0774907749077491,0.0590405904059041,0.014760147601476,0,233,126,38,0,0,1,0,0,0,33.652081,84.02637,42.791123816323,24.4158789331502,72.3985273264146
"536",536,1981,25021,37.8908179670595,28.4707299936528,55.0800454766797,326,0.800613496932515,0.138036809815951,0.0460122699386503,0.0153374233128834,0,0,177,80,33,0,0,0.524539877300613,0.475460122699386,0,0,42.169703,71.179875,42.791123816323,24.4158789331502,72.3985273264146
