"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"413",19793,2010,53031,0.729009393694596,0.768993605419373,0.671242586312054,355,0.977464788732394,0.0225352112676056,0,0,0,0,61,33,18,0,0,0,0,1,0,47.802641,123.52181,59.492849832948,51.239050315328,71.7273847005526
"414",19794,2010,40071,1.23851926603356,1.2726241886357,1.21559774383905,365,0.715068493150685,0.284931506849315,0,0,0,0,93,60,44,0,0,0.402739726027397,0.0465753424657534,0.550684931506849,0,36.814842,97.143755,59.492849832948,51.239050315328,71.7273847005526
"415",19795,2010,1049,1.56265407473032,1.4317151325012,1.71199765325365,103,0.58252427184466,0.41747572815534,0,0,0,0,72,61,45,0,0,0,0,1,0,34.460929,85.803992,59.492849832948,51.239050315328,71.7273847005526
"416",19796,2010,55117,0.740613248706698,0.670979793150656,0.821134519510777,189,0.772486772486772,0.164021164021164,0.0476190476190476,0.0158730158730159,0,0,166,87,41,0,0,1,0,0,0,43.746002,87.730546,59.492849832948,51.239050315328,71.7273847005526
"417",19797,2010,29186,0.790645241251808,0.76511306223804,0.79841939605624,309,0.73462783171521,0.239482200647249,0.0258899676375405,0,0,0,129,77,41,0,0.207119741100324,0.624595469255663,0,0.168284789644013,0,37.89018,90.18117,59.492849832948,51.239050315328,71.7273847005526
"418",19798,2010,1027,1.22464328398143,1.20046601559982,1.23388735497495,113,0.699115044247788,0.300884955752212,0,0,0,0,86,60,42,0,0,0,0,1,0,33.267809,85.862051,59.492849832948,51.239050315328,71.7273847005526
"419",19799,2010,26077,1.01714420096515,0.994474261405013,1.06186434804724,242,0.661157024793388,0.334710743801653,0.00413223140495868,0,0,0,119,67,44,0,0,0.698347107438017,0,0.301652892561984,0,42.246266,85.532854,59.492849832948,51.239050315328,71.7273847005526
"420",19800,2010,18177,1.15746418755147,1.13714197642302,1.19427027121181,343,0.924198250728863,0.0466472303206997,0.0291545189504373,0,0,0,127,41,6,0,0,0,1,0,0,39.863091,85.006735,59.492849832948,51.239050315328,71.7273847005526
"421",19801,2010,24029,0.812517208904708,0.853393454970579,0.779028182482454,271,0.653136531365314,0.29520295202952,0.0479704797047971,0.003690036900369,0,0,169,84,44,0,0,0.749077490774908,0,0.250922509225092,0,39.239177,76.1242,59.492849832948,51.239050315328,71.7273847005526
"422",19802,2010,20133,1.08063999904187,0.984982386927866,1.17313785740933,61,1,0,0,0,0,0,47,34,19,0,0,0,0,0,1,37.564283,95.315683,59.492849832948,51.239050315328,71.7273847005526
"423",19803,2010,54049,1.35957215668374,1.45042163018799,1.28078857961367,101,0.455445544554455,0.544554455445545,0,0,0,0,99,68,52,0,0,0,0,1,0,39.505839,80.243402,59.492849832948,51.239050315328,71.7273847005526
"424",19804,2010,36067,0.874230454757995,0.90158191723829,0.852611832274002,365,0.873972602739726,0.112328767123288,0.0136986301369863,0,0,0,140,55,33,0.010958904109589,0,0.884931506849315,0.00547945205479452,0.0986301369863014,0,43.00653,76.196117,59.492849832948,51.239050315328,71.7273847005526
"425",19805,2010,35003,0.667256508564665,0.58149066572667,0.698444380555922,112,0.991071428571429,0.00892857142857143,0,0,0,0,72,18,10,0,0,0,0,1,0,33.901814,108.392097,59.492849832948,51.239050315328,71.7273847005526
"426",19806,2010,37087,1.08692319227276,1.13043196387541,1.04918763503997,267,0.558052434456929,0.404494382022472,0.0374531835205993,0,0,0,122,80,49,0,0,0.737827715355805,0,0.262172284644195,0,35.557097,82.972807,59.492849832948,51.239050315328,71.7273847005526
"427",19807,2010,45063,1.01410281569391,1.00455701206975,1.03878121203787,365,0.545205479452055,0.435616438356164,0.0191780821917808,0,0,0,139,68,48,0,0,0,0.156164383561644,0.797260273972603,0.0465753424657534,33.892554,81.272853,59.492849832948,51.239050315328,71.7273847005526
"428",19808,2010,26049,1.10702066353493,1.12658896973836,1.09538712476256,242,0.723140495867769,0.264462809917355,0.012396694214876,0,0,0,115,74,43,0,0,0.698347107438017,0,0.301652892561984,0,43.021077,83.706372,59.492849832948,51.239050315328,71.7273847005526
"429",19809,2010,55071,0.746474888860999,0.697199569698641,0.798320145911175,241,0.804979253112033,0.16597510373444,0.020746887966805,0.00829875518672199,0,0,174,71,36,0,0.00829875518672199,0.79253112033195,0,0.199170124481328,0,44.105108,87.313828,59.492849832948,51.239050315328,71.7273847005526
"430",19810,2010,41043,1.02199292019155,1.07708982508483,0.961448689586319,365,0.728767123287671,0.271232876712329,0,0,0,0,87,61,26,0,0,0,0,1,0,44.494824,122.543756,59.492849832948,51.239050315328,71.7273847005526
"431",19811,2010,48257,1.25204450828591,1.26971225328636,1.24559343361619,365,0.745205479452055,0.254794520547945,0,0,0,0,93,61,42,0,0.0136986301369863,0.558904109589041,0.00273972602739726,0.424657534246575,0,32.598944,96.288378,59.492849832948,51.239050315328,71.7273847005526
"432",19812,2010,12003,1.58406912214075,1.59601155059828,1.55734762526439,363,0.925619834710744,0.0743801652892562,0,0,0,0,97,49,36,0,0,1,0,0,0,30.324442,82.302284,59.492849832948,51.239050315328,71.7273847005526
"433",19813,2010,20017,1.00477790769899,0.86302274514725,1.16374704970248,121,0.900826446280992,0.0909090909090909,0.00826446280991736,0,0,0,138,50,23,0,0,0,0,1,0,38.298553,96.594064,59.492849832948,51.239050315328,71.7273847005526
"434",19814,2010,28081,1.29956672758748,1.15560465741793,1.50678800283328,365,0.567123287671233,0.427397260273973,0.00547945205479452,0,0,0,105,67,47,0,0,0.293150684931507,0,0.706849315068493,0,34.288965,88.680887,59.492849832948,51.239050315328,71.7273847005526
"435",19815,2010,19017,0.630832351581765,0.547689378482398,0.731071254828145,214,0.873831775700935,0.121495327102804,0.00467289719626168,0,0,0,108,54,38,0,0,1,0,0,0,42.78089,92.327586,59.492849832948,51.239050315328,71.7273847005526
"436",19816,2010,21015,1.03504213353254,1.08604482727436,0.989140695896538,245,0.787755102040816,0.204081632653061,0.00816326530612245,0,0,0,136,64,42,0,0,1,0,0,0,38.974595,84.731444,59.492849832948,51.239050315328,71.7273847005526
"437",19817,2010,6025,0.606425771845086,0.542658456204871,0.643199578239139,365,0.446575342465753,0.413698630136986,0.13972602739726,0,0,0,140,108,53,0.00273972602739726,0.145205479452055,0.726027397260274,0,0.115068493150685,0.010958904109589,33.040816,115.355395,59.492849832948,51.239050315328,71.7273847005526
"438",19818,2010,22105,1.05439682690199,1.02157212175141,1.10014836524376,115,0.834782608695652,0.165217391304348,0,0,0,0,67,54,37,0,0,0,0,1,0,30.621581,90.406633,59.492849832948,51.239050315328,71.7273847005526
"439",19819,2010,42045,0.896155526459737,0.946735597520159,0.853460911453612,365,0.495890410958904,0.479452054794521,0.0219178082191781,0.00273972602739726,0,0,151,83,51,0,0.0794520547945206,0.279452054794521,0.00547945205479452,0.624657534246575,0.010958904109589,39.91667,75.398786,59.492849832948,51.239050315328,71.7273847005526
"440",19820,2010,6087,0.712980630400754,0.75565253519053,0.67228835838436,365,0.967123287671233,0.0328767123287671,0,0,0,0,95,44,34,0,0,0.66027397260274,0,0.33972602739726,0,37.012488,122.007205,59.492849832948,51.239050315328,71.7273847005526
"441",19821,2010,25021,0.66963562351365,0.711116820021307,0.636851909973842,365,0.821917808219178,0.153424657534247,0.0246575342465753,0,0,0,143,64,36,0,0,0.558904109589041,0,0.441095890410959,0,42.169703,71.179875,59.492849832948,51.239050315328,71.7273847005526
"442",19822,2010,37117,0.998092959173869,0.934828691282435,1.10252549182776,365,0.693150684931507,0.298630136986301,0.00821917808219178,0,0,0,133,67,41,0,0,0.471232876712329,0.0219178082191781,0.506849315068493,0,35.841059,77.112867,59.492849832948,51.239050315328,71.7273847005526
"443",19823,2010,48367,1.23363367011053,1.2462741860678,1.20645650314919,364,0.89010989010989,0.104395604395604,0.00274725274725275,0.00274725274725275,0,0,164,51,38,0,0.00549450549450549,0.994505494505494,0,0,0,32.777096,97.805905,59.492849832948,51.239050315328,71.7273847005526
"444",19824,2010,21193,2.15754311324189,2.09816317677274,2.18337785831705,357,0.736694677871149,0.252100840336134,0.0112044817927171,0,0,0,115,62,40,0,0,0.484593837535014,0,0.515406162464986,0,37.241282,83.217772,59.492849832948,51.239050315328,71.7273847005526
"445",19825,2010,48339,0.99150930102756,0.995866292143287,0.984494388223036,360,0.625,0.358333333333333,0.0166666666666667,0,0,0,143,67,45,0,0.00555555555555556,0.447222222222222,0,0.547222222222222,0,30.302364,95.503523,59.492849832948,51.239050315328,71.7273847005526
"446",19826,2010,18105,0.839354585988273,0.875647227219816,0.806868488034317,303,0.531353135313531,0.468646864686469,0,0,0,0,89,66,49,0,0,0,0,1,0,39.160751,86.523325,59.492849832948,51.239050315328,71.7273847005526
"447",19827,2010,47187,0.829838142120471,0.952738736252172,0.702232815523178,240,0.675,0.2875,0.0375,0,0,0,126,84,45,0,0,1,0,0,0,35.894972,86.896958,59.492849832948,51.239050315328,71.7273847005526
"448",19828,2010,6001,0.630342809484042,0.650776440582083,0.610155918602136,365,0.671232876712329,0.315068493150685,0.010958904109589,0.00273972602739726,0,0,179,68,43,0,0.0821917808219178,0.375342465753425,0,0.542465753424658,0,37.648081,121.913304,59.492849832948,51.239050315328,71.7273847005526
"449",19829,2010,47125,1.28052874845076,1.3430803040331,1.22037264152519,365,0.904109589041096,0.0931506849315069,0.00273972602739726,0,0,0,103,50,11,0,0,0,0.835616438356164,0.158904109589041,0.00547945205479452,36.500354,87.380887,59.492849832948,51.239050315328,71.7273847005526
"450",19830,2010,31109,1.04580874016158,1.06417589382051,1.03789252970048,357,0.932773109243698,0.0644257703081232,0.00280112044817927,0,0,0,108,44,29,0.257703081232493,0,0.512605042016807,0,0.2296918767507,0,40.783547,96.688658,59.492849832948,51.239050315328,71.7273847005526
"451",19831,2010,6107,0.983236869683242,0.997105879411049,0.958734428696372,365,0.273972602739726,0.419178082191781,0.213698630136986,0.0931506849315069,0,0,197,150,69,0,0.00273972602739726,0.6,0,0.394520547945206,0.00273972602739726,36.230453,118.780542,59.492849832948,51.239050315328,71.7273847005526
"452",19832,2010,27109,0.702248737453101,0.740713449766823,0.661887369991504,360,0.680555555555556,0.308333333333333,0.0111111111111111,0,0,0,123,71,42,0,0,0.377777777777778,0,0.622222222222222,0,44.00343,92.406722,59.492849832948,51.239050315328,71.7273847005526
"453",19833,2010,44007,0.781451702120926,0.763761698684797,0.818750197449524,365,0.73972602739726,0.238356164383562,0.0164383561643836,0.00547945205479452,0,0,151,67,40,0,0.0821917808219178,0.465753424657534,0.0273972602739726,0.421917808219178,0.00273972602739726,41.870488,71.578242,59.492849832948,51.239050315328,71.7273847005526
"454",19834,2010,39007,1.15473188061761,1.1927407307972,1.11251268924924,346,0.800578034682081,0.147398843930636,0.0491329479768786,0.00289017341040462,0,0,156,77,35,0,0,0.61849710982659,0.38150289017341,0,0,41.906644,80.745641,59.492849832948,51.239050315328,71.7273847005526
"455",19835,2010,37071,1.42552047533039,1.51193430644555,1.36639290411469,361,0.614958448753463,0.385041551246537,0,0,0,0,94,60,44,0,0,0,0,1,0,35.293344,81.177256,59.492849832948,51.239050315328,71.7273847005526
"456",19836,2010,42033,1.05431015934041,0.97317100737152,1.15692313032389,206,0.655339805825243,0.271844660194175,0.0728155339805825,0,0,0,136,93,45,0,0,1,0,0,0,41.000249,78.473749,59.492849832948,51.239050315328,71.7273847005526
"457",19837,2010,4007,1.14993186133377,1.09703998239364,1.16221168899878,365,0.186301369863014,0.421917808219178,0.328767123287671,0.063013698630137,0,0,200,137,84,0,0,0.134246575342466,0.783561643835616,0,0.0821917808219178,33.789618,110.81187,59.492849832948,51.239050315328,71.7273847005526
"458",19838,2010,38057,0.65285595402329,0.532447967365071,0.783358955176575,365,0.846575342465753,0.145205479452055,0.00821917808219178,0,0,0,141,54,38,0,0.010958904109589,0.687671232876712,0.101369863013699,0.2,0,47.303279,101.820765,59.492849832948,51.239050315328,71.7273847005526
"459",19839,2010,27035,0.79668280872091,0.77182353103375,0.812091178323629,330,0.860606060606061,0.136363636363636,0.00303030303030303,0,0,0,119,58,33,0,0,0.427272727272727,0,0.572727272727273,0,46.491114,94.071213,59.492849832948,51.239050315328,71.7273847005526
"460",19840,2010,32001,1.48889411782259,1.61743820347331,1.34036494751217,207,0.898550724637681,0.101449275362319,0,0,0,0,80,51,40,0,0,1,0,0,0,39.525701,118.270419,59.492849832948,51.239050315328,71.7273847005526
"461",19841,2010,12009,0.917184967248384,0.993147936358248,0.826045049810689,365,0.783561643835616,0.216438356164384,0,0,0,0,87,58,43,0,0,0.638356164383562,0,0.361643835616438,0,28.298276,80.700384,59.492849832948,51.239050315328,71.7273847005526
"462",19842,2010,30029,1.08218428893111,1.11621448450063,1.03584124175308,365,0.723287671232877,0.276712328767123,0,0,0,0,95,61,41,0,0,0.465753424657534,0,0.528767123287671,0.00547945205479452,48.314696,114.054319,59.492849832948,51.239050315328,71.7273847005526
"463",19843,2010,39109,1.05475727300704,1.07164589836469,1.04004420864557,213,0.685446009389671,0.305164319248826,0.00938967136150235,0,0,0,133,77,44,0,0,1,0,0,0,40.053326,84.228414,59.492849832948,51.239050315328,71.7273847005526
"464",19844,2010,35017,0.942113788121572,0.930103370767409,0.925263415984137,365,0.802739726027397,0.191780821917808,0.00547945205479452,0,0,0,126,61,45,0,0,0.986301369863014,0,0.010958904109589,0.00273972602739726,32.732087,108.381504,59.492849832948,51.239050315328,71.7273847005526
"465",19845,2010,28067,1.12558838237162,0.956950125613132,1.30928522114636,121,0.429752066115702,0.570247933884298,0,0,0,0,88,66,52,0,0,0,0,1,0,31.621044,89.167262,59.492849832948,51.239050315328,71.7273847005526
"466",19846,2010,39115,1.14167840960756,1.08847723069976,1.17824117884163,365,0.876712328767123,0.0547945205479452,0.063013698630137,0.00547945205479452,0,0,200,70,10,0,0,0,1,0,0,39.624946,81.861699,59.492849832948,51.239050315328,71.7273847005526
"467",19847,2010,37061,0.92886641316953,0.782088341980381,1.10619879292714,121,0.785123966942149,0.214876033057851,0,0,0,0,67,57,35,0,0,0,0,0.958677685950413,0.0413223140495868,34.934403,77.933543,59.492849832948,51.239050315328,71.7273847005526
"468",19848,2010,17201,0.949817198825757,0.910721746348641,0.993876655738206,365,0.882191780821918,0.112328767123288,0.00547945205479452,0,0,0,117,53,36,0.010958904109589,0,0.849315068493151,0,0.13972602739726,0,42.337396,89.161205,59.492849832948,51.239050315328,71.7273847005526
"469",19849,2010,30085,1.20088747492133,1.11566354549103,1.32386852891682,97,0.958762886597938,0.0412371134020619,0,0,0,0,72,35,15,0,0,0,0,1,0,48.282747,104.99517,59.492849832948,51.239050315328,71.7273847005526
"470",19850,2010,6007,1.13043097683992,1.16977922774917,1.08600251055556,365,0.56986301369863,0.394520547945206,0.0356164383561644,0,0,0,126,84,47,0,0,0.723287671232877,0,0.276712328767123,0,39.665959,121.601919,59.492849832948,51.239050315328,71.7273847005526
"471",19851,2010,16069,1.0758710537753,1.10658571693329,1.03881950205688,357,0.946778711484594,0.0532212885154062,0,0,0,0,68,38,17,0,0,0,0,1,0,46.333766,116.760903,59.492849832948,51.239050315328,71.7273847005526
"472",19852,2010,22047,1.42143107647125,1.24515589456327,1.57616353678448,365,0.69041095890411,0.26027397260274,0.0493150684931507,0,0,0,140,84,43,0,0.00821917808219178,0.827397260273973,0,0.164383561643836,0,30.288394,91.36315,59.492849832948,51.239050315328,71.7273847005526
"473",19853,2010,18081,1.40188699535716,1.53985697886166,1.27612864161223,183,0.721311475409836,0.26775956284153,0.0109289617486339,0,0,0,105,74,44,0,0,1,0,0,0,39.495986,86.0946,59.492849832948,51.239050315328,71.7273847005526
"474",19854,2010,29099,1.29593336114789,1.44264596249597,1.16172921745154,365,0.358904109589041,0.419178082191781,0.205479452054795,0.0164383561643836,0,0,195,120,59,0,0,0.295890410958904,0.391780821917808,0.312328767123288,0,38.257414,90.543138,59.492849832948,51.239050315328,71.7273847005526
"475",19855,2010,8077,1.23496298568432,1.1723447916557,1.27825542969854,365,0.621917808219178,0.361643835616438,0.0164383561643836,0,0,0,120,74,47,0.00547945205479452,0,0.849315068493151,0,0.0849315068493151,0.0602739726027397,39.019492,108.461837,59.492849832948,51.239050315328,71.7273847005526
"476",19856,2010,51161,0.826351115940772,0.825323190411167,0.844054473377617,358,0.790502793296089,0.192737430167598,0.0167597765363128,0,0,0,119,71,37,0,0.38268156424581,0.592178770949721,0.0251396648044693,0,0,37.331077,80.19011,59.492849832948,51.239050315328,71.7273847005526
"477",19857,2010,48141,0.722503033109684,0.668731546281216,0.777803025267429,365,0.391780821917808,0.564383561643836,0.0356164383561644,0.00821917808219178,0,0,191,80,54,0,0.0410958904109589,0.46027397260274,0,0.473972602739726,0.0246575342465753,31.766403,106.241391,59.492849832948,51.239050315328,71.7273847005526
"478",19858,2010,22033,0.81960470995506,0.809767700488844,0.850656427541756,365,0.473972602739726,0.476712328767123,0.0465753424657534,0.00273972602739726,0,0,159,80,51,0,0.0684931506849315,0.361643835616438,0.0273972602739726,0.536986301369863,0.00547945205479452,30.544002,91.093174,59.492849832948,51.239050315328,71.7273847005526
"479",19859,2010,48201,0.716217689320372,0.716466426869089,0.716096116000996,365,0.350684931506849,0.545205479452055,0.073972602739726,0.0301369863013699,0,0,179,101,56,0,0.0849315068493151,0.334246575342466,0.0493150684931507,0.520547945205479,0.010958904109589,29.857273,95.393037,59.492849832948,51.239050315328,71.7273847005526
"480",19860,2010,5107,1.28127471351017,1.26251970831679,1.32525325085133,120,0.533333333333333,0.466666666666667,0,0,0,0,75,62,46,0,0,0,0,1,0,34.425842,90.848386,59.492849832948,51.239050315328,71.7273847005526
"481",19861,2010,48149,0.638799862237983,0.576660446289947,0.700565144848873,361,0.869806094182826,0.130193905817175,0,0,0,0,76,52,30,0,0,0,0,1,0,29.877886,96.921231,59.492849832948,51.239050315328,71.7273847005526
"482",19862,2010,29207,1.50680447751329,1.33116724333313,1.70097999269511,109,0.706422018348624,0.284403669724771,0.00917431192660551,0,0,0,110,61,37,0,0,0,0,1,0,36.855428,89.941735,59.492849832948,51.239050315328,71.7273847005526
"483",19863,2010,48479,0.519440479853081,0.455714964310338,0.594747565048752,365,0.728767123287671,0.271232876712329,0,0,0,0,100,63,40,0,0,0.383561643835616,0,0.572602739726027,0.0438356164383562,27.770584,99.326641,59.492849832948,51.239050315328,71.7273847005526
"484",19864,2010,56013,1.28165083196954,1.31939912470594,1.22494973265943,365,0.643835616438356,0.353424657534247,0.00273972602739726,0,0,0,112,71,48,0,0,0.901369863013699,0,0.0904109589041096,0.00821917808219178,43.055303,108.605531,59.492849832948,51.239050315328,71.7273847005526
"485",19865,2010,30047,0.938612577266221,0.971107362135925,0.891390479665705,359,0.98050139275766,0.0194986072423398,0,0,0,0,62,28,12,0,0,0,0,0.0612813370473538,0.938718662952646,47.642901,114.083687,59.492849832948,51.239050315328,71.7273847005526
"486",19866,2010,16001,0.912087017052999,0.913311724005013,0.904211930027338,365,0.528767123287671,0.46027397260274,0.010958904109589,0,0,0,136,71,49,0,0.0383561643835617,0.380821917808219,0,0.572602739726027,0.00821917808219178,43.447861,116.244456,59.492849832948,51.239050315328,71.7273847005526
"487",19867,2010,48027,0.91940922185294,0.849944165742966,0.976441627682053,362,0.87292817679558,0.110497237569061,0.0165745856353591,0,0,0,115,58,37,0,0,1,0,0,0,31.04211,97.481921,59.492849832948,51.239050315328,71.7273847005526
"488",19868,2010,8083,1.46130410816786,1.43065892791847,1.46783903505829,365,0.742465753424657,0.254794520547945,0.00273972602739726,0,0,0,122,64,46,0,0,0.975342465753425,0,0.0246575342465753,0,37.338025,108.595786,59.492849832948,51.239050315328,71.7273847005526
"489",19869,2010,48453,0.705612794804298,0.74198547431413,0.667713559218238,365,0.745205479452055,0.232876712328767,0.0219178082191781,0,0,0,122,64,42,0,0,0.616438356164384,0,0.383561643835616,0,30.239513,97.69127,59.492849832948,51.239050315328,71.7273847005526
"490",19870,2010,41023,1.08272338471622,1.17828739102423,0.963557185325267,365,0.783561643835616,0.213698630136986,0.00273972602739726,0,0,0,137,59,25,0,0,0,0,1,0,44.496326,119.014057,59.492849832948,51.239050315328,71.7273847005526
"491",19871,2010,36103,0.686803599250291,0.725311769400451,0.650855350766515,365,0.720547945205479,0.210958904109589,0.0602739726027397,0.00821917808219178,0,0,166,87,42,0,0.0602739726027397,0.816438356164384,0,0.123287671232877,0,40.943554,72.692218,59.492849832948,51.239050315328,71.7273847005526
"492",19872,2010,21029,1.26075139889307,1.32888580514403,1.19022260214886,284,0.524647887323944,0.447183098591549,0.028169014084507,0,0,0,119,77,49,0,0,0.725352112676056,0,0.274647887323944,0,37.969572,85.703036,59.492849832948,51.239050315328,71.7273847005526
"493",19873,2010,39133,1.02137830934953,1.04727677784234,0.987315301939208,260,0.75,0.234615384615385,0.0153846153846154,0,0,0,126,64,40,0,0,0.692307692307692,0,0.307692307692308,0,41.16864,81.196932,59.492849832948,51.239050315328,71.7273847005526
"494",19874,2010,29157,0.874543589932753,0.854783883469483,0.897374144714736,214,0.61214953271028,0.355140186915888,0.0327102803738318,0,0,0,133,84,47,0,0,1,0,0,0,37.71113,89.802125,59.492849832948,51.239050315328,71.7273847005526
"495",19875,2010,39153,1.08394833328826,1.10441993677699,1.0763410043282,365,0.328767123287671,0.621917808219178,0.0493150684931507,0,0,0,140,89,59,0,0,0.202739726027397,0.0246575342465753,0.772602739726027,0,41.121851,81.534936,59.492849832948,51.239050315328,71.7273847005526
"496",19876,2010,17119,1.0785790637893,1.06579915265455,1.10483774444683,365,0.243835616438356,0.682191780821918,0.0684931506849315,0.00547945205479452,0,0,151,91,61,0,0,0.227397260273973,0.0684931506849315,0.701369863013699,0.00273972602739726,38.827082,89.900195,59.492849832948,51.239050315328,71.7273847005526
"497",19877,2010,53039,0.951108897733862,0.939978741381175,0.9360136434172,122,0.975409836065574,0.0245901639344262,0,0,0,0,61,36,17,0,0,0,0,1,0,45.869509,120.780117,59.492849832948,51.239050315328,71.7273847005526
"498",19878,2010,49009,0.656915362340199,0.651719104849757,0.598506436927243,132,0.757575757575758,0.242424242424242,0,0,0,0,90,67,47,0,0,1,0,0,0,40.890099,109.505786,59.492849832948,51.239050315328,71.7273847005526
"499",19879,2010,23003,1.04041641546832,0.954518604884302,1.13055049649987,365,0.923287671232877,0.073972602739726,0.00273972602739726,0,0,0,101,47,32,0,0,0.712328767123288,0,0.213698630136986,0.073972602739726,46.727057,68.64941,59.492849832948,51.239050315328,71.7273847005526
"500",19880,2010,34019,0.693074415363186,0.751511918625614,0.639946257107336,364,0.637362637362637,0.296703296703297,0.0604395604395604,0.00549450549450549,0,0,169,90,43,0,0,0.71978021978022,0,0.28021978021978,0,40.565283,74.91197,59.492849832948,51.239050315328,71.7273847005526
"501",19881,2010,8051,0.839655268378384,0.813998031876821,0.832618339490012,360,0.9,0.0972222222222222,0.00277777777777778,0,0,0,110,51,16,0,0,0.127777777777778,0,0,0.872222222222222,38.669679,107.078108,59.492849832948,51.239050315328,71.7273847005526
"502",19882,2010,37057,1.19674269683933,1.21753751964254,1.1832411237352,352,0.610795454545455,0.389204545454546,0,0,0,0,89,62,45,0,0,0,0,1,0,35.795123,80.206525,59.492849832948,51.239050315328,71.7273847005526
"503",19883,2010,39155,1.01705543293084,1.02549311392509,1.01680893841805,360,0.563888888888889,0.416666666666667,0.0166666666666667,0.00277777777777778,0,0,159,77,47,0,0,0.388888888888889,0,0.608333333333333,0.00277777777777778,41.308936,80.767656,59.492849832948,51.239050315328,71.7273847005526
"504",19884,2010,54093,1.21376744061251,1.36192824500162,1.0613740708988,119,0.873949579831933,0.126050420168067,0,0,0,0,82,51,27,0,0,0,0,1,0,39.111175,79.559968,59.492849832948,51.239050315328,71.7273847005526
"505",19885,2010,8123,1.01918098308667,1.02842391267602,1.0118950104267,365,0.632876712328767,0.347945205479452,0.0191780821917808,0,0,0,126,77,46,0.0493150684931507,0,0.843835616438356,0,0.104109589041096,0.00273972602739726,40.555794,104.383649,59.492849832948,51.239050315328,71.7273847005526
"506",19886,2010,23019,1.13744188436539,1.1480179324214,1.12991744076916,365,0.89041095890411,0.10958904109589,0,0,0,0,90,51,34,0,0,0.638356164383562,0,0.361643835616438,0,45.390602,68.657487,59.492849832948,51.239050315328,71.7273847005526
"507",19887,2010,41059,1.08432866756402,1.12825385455354,1.03152169008806,365,0.764383561643836,0.235616438356164,0,0,0,0,93,61,37,0,0,0.410958904109589,0,0.580821917808219,0.00821917808219178,45.5912,118.73388,59.492849832948,51.239050315328,71.7273847005526
"508",19888,2010,16041,0.608359979449027,0.44577329532498,0.733172366931435,33,0.484848484848485,0.424242424242424,0.0606060606060606,0.0303030303030303,0,0,158,99,53,0,0,0,0,1,0,42.173589,111.822955,59.492849832948,51.239050315328,71.7273847005526
"509",19889,2010,18127,0.946112495698844,0.937284929529729,0.966452623613621,365,0.441095890410959,0.542465753424658,0.0164383561643836,0,0,0,133,80,53,0,0,0.158904109589041,0.063013698630137,0.720547945205479,0.0575342465753425,41.509922,87.071308,59.492849832948,51.239050315328,71.7273847005526
"510",19890,2010,26019,0.953349040419219,0.891079495953169,0.987884869784715,183,0.765027322404372,0.207650273224044,0.0273224043715847,0,0,0,112,67,41,0,0,1,0,0,0,44.648621,86.494317,59.492849832948,51.239050315328,71.7273847005526
"511",19891,2010,36083,1.17996676651098,1.23397598155555,1.14010055706116,365,0.873972602739726,0.10958904109589,0.0164383561643836,0,0,0,122,54,36,0,0,0.978082191780822,0.0219178082191781,0,0,42.710421,73.513845,59.492849832948,51.239050315328,71.7273847005526
"512",19892,2010,6033,1.37461022909428,1.43098115299048,1.28497178308063,361,0.986149584487535,0.0138504155124654,0,0,0,0,74,44,35,0,0,0.997229916897507,0,0.00277008310249307,0,39.094802,122.746757,59.492849832948,51.239050315328,71.7273847005526
"513",19893,2010,48309,0.959176916266375,0.951821711815822,0.971813372281688,365,0.83013698630137,0.164383561643836,0.00547945205479452,0,0,0,115,56,38,0,0.00821917808219178,0.679452054794521,0,0.312328767123288,0,31.549493,97.201472,59.492849832948,51.239050315328,71.7273847005526
"514",19894,2010,13319,1.22271553450256,1.17468359606189,1.3071654496862,106,0.471698113207547,0.518867924528302,0,0.00943396226415094,0,0,178,68,51,0,0,0,0,1,0,32.804321,83.175587,59.492849832948,51.239050315328,71.7273847005526
"515",19895,2010,33015,0.888958570077159,0.948239128640376,0.830550458369426,364,0.832417582417582,0.156593406593407,0.00824175824175824,0.00274725274725275,0,0,154,60,37,0,0,0.728021978021978,0.0879120879120879,0.184065934065934,0,42.98936,71.099437,59.492849832948,51.239050315328,71.7273847005526
"516",19896,2010,55021,0.925683383030807,0.844232711410315,1.01011996043404,188,0.888297872340426,0.111702127659574,0,0,0,0,93,51,40,0,0,1,0,0,0,43.471882,89.330472,59.492849832948,51.239050315328,71.7273847005526
"517",19897,2010,48029,0.776045261070142,0.770212533580635,0.781638840706209,365,0.652054794520548,0.317808219178082,0.0246575342465753,0.00547945205479452,0,0,154,71,44,0,0.0383561643835617,0.50958904109589,0.00821917808219178,0.443835616438356,0,29.448671,98.520147,59.492849832948,51.239050315328,71.7273847005526
"518",19898,2010,22127,1.18375453771239,1.27251289986859,1.10885769655791,115,0.8,0.2,0,0,0,0,67,54,31,0,0,0,0,1,0,31.941187,92.641269,59.492849832948,51.239050315328,71.7273847005526
