"","Unnamed..0","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"1863",3935,1988,8083,55.9680087459341,43.9119435436065,76.708091981289,76,1,0,0,0,0,0,33,18,12,0,0,0,0,1,0,37.338025,108.595786,48.6448381007454,31.8454568535633,76.7330468199695
"1864",3936,1988,35061,57.3414064202657,47.6558855275587,73.4675411114355,167,0.88622754491018,0.11377245508982,0,0,0,0,77,51,35,0,0,1,0,0,0,34.71684,106.806582,48.6448381007454,31.8454568535633,76.7330468199695
"1865",3937,1988,17161,55.509647754036,43.6636257895071,75.3724596286801,364,0.673076923076923,0.186813186813187,0.129120879120879,0.010989010989011,0,0,172,107,40,0.137362637362637,0,0.739010989010989,0.115384615384615,0,0.00824175824175824,41.468404,90.572203,48.6448381007454,31.8454568535633,76.7330468199695
"1866",3938,1988,41051,53.0536467944597,39.4933726517139,76.8470972211356,366,0.480874316939891,0.508196721311475,0.0109289617486339,0,0,0,118,75,52,0.770491803278688,0.0628415300546448,0,0.120218579234973,0,0.046448087431694,45.547693,122.417173,48.6448381007454,31.8454568535633,76.7330468199695
"1867",3939,1988,53061,55.6706851408183,45.3810302178532,73.285507461588,366,0.327868852459016,0.546448087431694,0.12568306010929,0,0,0,125,103,62,0.663934426229508,0,0,0.333333333333333,0,0.00273224043715847,48.054913,121.766412,48.6448381007454,31.8454568535633,76.7330468199695
"1868",3940,1988,6093,55.0807782023373,44.2435216488388,73.7819862979704,306,0.888888888888889,0.107843137254902,0.00326797385620915,0,0,0,101,51,35,0.0555555555555556,0,0.856209150326797,0,0,0.0882352941176471,41.587986,122.533287,48.6448381007454,31.8454568535633,76.7330468199695
"1869",3941,1988,5009,55.7013291172539,44.7094253457254,74.2490522583948,59,1,0,0,0,0,0,46,37,25,0,0,0,0,0,1,36.304308,93.079204,48.6448381007454,31.8454568535633,76.7330468199695
"1870",3942,1988,39143,57.4825427645141,46.7429072356299,74.6037101279759,218,0.931192660550459,0.0458715596330275,0.00458715596330275,0.0137614678899083,0.00458715596330275,0,208,45,14,0,0,0.614678899082569,0,0,0.385321100917431,41.355291,83.142735,48.6448381007454,31.8454568535633,76.7330468199695
"1871",3943,1988,12103,51.8758233443038,37.7199985132552,77.2385901473087,366,0.431693989071038,0.363387978142077,0.180327868852459,0.0245901639344262,0,0,178,117,56,0.092896174863388,0.0218579234972678,0.480874316939891,0.404371584699454,0,0,27.903122,82.739518,48.6448381007454,31.8454568535633,76.7330468199695
"1872",3944,1988,2122,52.0998488097453,40.191524084082,70.316421047841,79,1,0,0,0,0,0,14,6,1,0,0,0,0.708860759493671,0,0.291139240506329,60.366373,152.321973,48.6448381007454,31.8454568535633,76.7330468199695
"1873",3945,1988,47011,54.0303030925854,47.1137124302215,64.0065944150819,364,0.826923076923077,0.164835164835165,0.00824175824175824,0,0,0,105,60,34,0,0.57967032967033,0,0.42032967032967,0,0,35.153914,84.859414,48.6448381007454,31.8454568535633,76.7330468199695
"1874",3946,1988,6105,49.9382300147997,45.2693799662405,56.2943933584166,39,0.948717948717949,0.0512820512820513,0,0,0,0,81,35,16,0,0,0,0,0,1,40.647724,123.114404,48.6448381007454,31.8454568535633,76.7330468199695
"1875",3947,1988,18089,53.4206099823689,44.5058895240901,67.0408358201898,366,0.314207650273224,0.363387978142077,0.251366120218579,0.0573770491803279,0.0136612021857923,0,227,141,72,0.00273224043715847,0,0.221311475409836,0.576502732240437,0,0.199453551912568,41.472239,87.374337,48.6448381007454,31.8454568535633,76.7330468199695
"1876",3948,1988,21177,51.7989951355622,39.1659618319318,71.1146254133837,339,0.581120943952802,0.233038348082596,0.165191740412979,0.0206489675516224,0,0,200,115,41,0,0,0.0501474926253687,0.949852507374631,0,0,37.213816,87.134092,48.6448381007454,31.8454568535633,76.7330468199695
"1877",3949,1988,40143,50.5503372538848,45.1806023283562,57.8799690013193,366,0.245901639344262,0.382513661202186,0.311475409836066,0.0546448087431694,0.00546448087431694,0,205,142,84,0.00819672131147541,0.169398907103825,0.434426229508197,0.379781420765027,0,0.00819672131147541,36.120121,95.941731,48.6448381007454,31.8454568535633,76.7330468199695
"1878",3950,1988,19055,51.2064454664077,46.3094594072,58.0446049225208,54,0.981481481481482,0.0185185185185185,0,0,0,0,69,38,17,0,0,0,0,0,1,42.473003,91.359443,48.6448381007454,31.8454568535633,76.7330468199695
"1879",3951,1988,25015,55.6395102335068,46.3138993364648,69.4731822371752,366,0.505464480874317,0.300546448087432,0.114754098360656,0.0409836065573771,0.0382513661202186,0,252,129,50,0,0.00273224043715847,0.595628415300546,0.401639344262295,0,0,42.339459,72.663694,48.6448381007454,31.8454568535633,76.7330468199695
"1880",3952,1988,21059,51.1026285543287,38.607515341938,70.2749767521523,366,0.396174863387978,0.341530054644809,0.183060109289617,0.0573770491803279,0.0218579234972678,0,227,134,64,0.0218579234972678,0.0901639344262295,0.37431693989071,0.513661202185792,0,0,37.731671,87.087139,48.6448381007454,31.8454568535633,76.7330468199695
"1881",3953,1988,48367,52.5614737679637,41.2218642387766,69.7957642828019,100,0.63,0.26,0.07,0.04,0,0,192,105,43,0,0,1,0,0,0,32.777096,97.805905,48.6448381007454,31.8454568535633,76.7330468199695
"1882",3954,1988,37067,50.9470812836336,37.917234188727,70.936858106161,366,0.459016393442623,0.377049180327869,0.0983606557377049,0.0519125683060109,0.0136612021857923,0,214,129,54,0.120218579234973,0.213114754098361,0.461748633879781,0.199453551912568,0,0.00546448087431694,36.131667,80.257289,48.6448381007454,31.8454568535633,76.7330468199695
"1883",3955,1988,17133,51.8729344959989,36.3884683747831,75.1567177960254,347,0.786743515850144,0.172910662824208,0.0288184438040346,0.00576368876080692,0.00576368876080692,0,204,71,36,0,0,1,0,0,0,38.277983,90.179078,48.6448381007454,31.8454568535633,76.7330468199695
"1884",3956,1988,13085,55.0247485991609,49.9036810685304,62.3476250885292,222,0.450450450450451,0.324324324324324,0.162162162162162,0.0540540540540541,0.00900900900900901,0,205,129,58,0,0,1,0,0,0,34.442842,84.173284,48.6448381007454,31.8454568535633,76.7330468199695
"1885",3957,1988,39003,53.5259427261997,33.3988095384849,82.1273390657416,334,0.793413173652695,0.125748502994012,0.0658682634730539,0.0119760479041916,0.00299401197604791,0,202,90,32,0,0,0.57185628742515,0.42814371257485,0,0,40.771528,84.106546,48.6448381007454,31.8454568535633,76.7330468199695
"1886",3958,1988,34003,49.5109303700457,32.2531923024203,74.8794511658102,366,0.415300546448087,0.437158469945355,0.0765027322404372,0.0382513661202186,0.0327868852459016,0,259,122,55,0.0437158469945355,0.538251366120219,0.210382513661202,0.185792349726776,0,0.0218579234972678,40.95909,74.074522,48.6448381007454,31.8454568535633,76.7330468199695
"1887",3959,1988,18029,52.0229979639527,34.6993125945155,77.7621595243195,366,0.469945355191257,0.311475409836066,0.180327868852459,0.0382513661202186,0,0,200,128,55,0,0,0,1,0,0,39.151491,84.97346,48.6448381007454,31.8454568535633,76.7330468199695
"1888",3960,1988,19163,51.2143480166802,45.6210711049482,58.3420885202748,366,0.622950819672131,0.202185792349727,0.128415300546448,0.0437158469945355,0.00273224043715847,0,202,126,43,0,0,0.846994535519126,0.131147540983607,0,0.0218579234972678,41.641679,90.62229,48.6448381007454,31.8454568535633,76.7330468199695
"1889",3961,1988,20177,52.1027304242139,48.649435953193,56.6746576388569,1,1,0,0,0,0,0,19,19,19,0,0,0,0,0,1,39.041805,95.755664,48.6448381007454,31.8454568535633,76.7330468199695
"1890",3962,1988,18051,53.0344175360191,32.0562432111298,83.0798193162773,366,0.540983606557377,0.237704918032787,0.153005464480874,0.0683060109289618,0,0,200,130,44,0,0,0,1,0,0,38.317413,87.580566,48.6448381007454,31.8454568535633,76.7330468199695
"1891",3963,1988,29005,52.1972052052046,37.9473825259013,73.8167110745285,100,0.95,0.04,0.01,0,0,0,114,46,14,0,0.65,0,0.11,0,0.24,40.431846,95.437555,48.6448381007454,31.8454568535633,76.7330468199695
"1892",3964,1988,17179,55.3300242748539,48.8752678108029,64.7661673337335,352,0.667613636363636,0.161931818181818,0.133522727272727,0.0369318181818182,0,0,200,114,26,0,0,0,1,0,0,40.508074,89.51626,48.6448381007454,31.8454568535633,76.7330468199695
"1893",3965,1988,18027,56.296389611573,49.1468532230132,66.797145299433,361,0.634349030470914,0.202216066481994,0.138504155124654,0.0249307479224377,0,0,200,113,30,0,0,0,1,0,0,38.696155,87.076988,48.6448381007454,31.8454568535633,76.7330468199695
"1894",3966,1988,22019,57.1761514705523,48.6580986984195,69.8882797871596,366,0.669398907103825,0.204918032786885,0.0846994535519126,0.0382513661202186,0.00273224043715847,0,201,115,43,0,0,0.967213114754098,0.0327868852459016,0,0,30.229559,93.358015,48.6448381007454,31.8454568535633,76.7330468199695
"1895",3967,1988,6029,53.5134925116404,35.2466540439452,80.5912312692588,366,0.172131147540984,0.325136612021858,0.172131147540984,0.199453551912568,0.131147540983607,0,223,203,101,0.0109289617486339,0.234972677595628,0.699453551912568,0.0109289617486339,0,0.0437158469945355,35.346629,118.729506,48.6448381007454,31.8454568535633,76.7330468199695
"1896",3968,1988,28045,48.5094747705397,43.716454897759,54.9484790486399,252,0.650793650793651,0.218253968253968,0.0912698412698413,0.0396825396825397,0,0,177,112,44,0,0,1,0,0,0,30.391437,89.47985,48.6448381007454,31.8454568535633,76.7330468199695
"1897",3969,1988,8069,55.373033900516,46.8836921430521,68.1794483874127,366,0.554644808743169,0.382513661202186,0.0546448087431694,0.00819672131147541,0,0,195,87,49,0.185792349726776,0,0.80327868852459,0,0,0.0109289617486339,40.663091,105.482131,48.6448381007454,31.8454568535633,76.7330468199695
"1898",3970,1988,6021,49.968825055281,46.0924878128318,54.9931651888294,59,0.813559322033898,0.186440677966102,0,0,0,0,70,59,30,0,0,0,0,0,1,39.602546,122.4017,48.6448381007454,31.8454568535633,76.7330468199695
"1899",3971,1988,51027,33.4601907349182,13.5762847548638,57.2915351260792,104,0.788461538461538,0.211538461538462,0,0,0,0,74,59,34,0,0,0,0,0,1,37.26812,82.038151,48.6448381007454,31.8454568535633,76.7330468199695
"1900",3972,1988,13215,31.2629221064735,10.6062839774055,53.1346225022465,273,0.703296703296703,0.205128205128205,0.0842490842490843,0.00732600732600733,0,0,169,97,42,0,0,1,0,0,0,32.510197,84.874946,48.6448381007454,31.8454568535633,76.7330468199695
"1901",3973,1988,48043,43.3913983577827,30.8230042253576,59.0191109962651,80,0.9625,0.0375,0,0,0,0,75,42,25,0,0,0,0,1,0,29.808997,103.252458,48.6448381007454,31.8454568535633,76.7330468199695
"1902",3974,1988,48355,39.449343720884,22.6983820883644,61.6767730191448,363,0.652892561983471,0.247933884297521,0.0798898071625344,0.0192837465564738,0,0,200,94,43,0,0,0.647382920110193,0.234159779614325,0,0.118457300275482,27.739406,97.521643,48.6448381007454,31.8454568535633,76.7330468199695
"1903",3975,1988,8113,33.9373448171172,15.1437038189517,57.5107247829292,41,0.902439024390244,0.0975609756097561,0,0,0,0,66,46,31,0,0,0,0,0,1,38.009374,108.427326,48.6448381007454,31.8454568535633,76.7330468199695
"1904",3976,1988,42045,45.0139940758458,28.97135146539,63.2444544239779,366,0.469945355191257,0.322404371584699,0.103825136612022,0.0491803278688525,0.0546448087431694,0,251,154,54,0,0,0.46448087431694,0.53551912568306,0,0,39.91667,75.398786,48.6448381007454,31.8454568535633,76.7330468199695
"1905",3977,1988,6085,43.7582441954938,26.7037872255427,66.2315886906236,366,0.581967213114754,0.30327868852459,0.0683060109289618,0.046448087431694,0,0,190,108,46,0.262295081967213,0,0.685792349726776,0,0,0.0519125683060109,37.220777,121.690622,48.6448381007454,31.8454568535633,76.7330468199695
"1906",3978,1988,41005,38.4937318442356,21.6078240235509,61.1639284071653,364,0.903846153846154,0.0686813186813187,0.0192307692307692,0.00549450549450549,0.00274725274725275,0,227,50,24,0,0,0.527472527472527,0.403846153846154,0,0.0686813186813187,45.160493,122.195127,48.6448381007454,31.8454568535633,76.7330468199695
"1907",3979,1988,46099,44.4713815274049,29.2420220964226,63.6051313079648,30,1,0,0,0,0,0,47,41,19,0,0,0,0,0,1,43.667472,96.795726,48.6448381007454,31.8454568535633,76.7330468199695
"1908",3980,1988,4003,41.5779070390539,24.718890412445,64.0665549008701,131,0.694656488549618,0.274809160305344,0.0152671755725191,0.0152671755725191,0,0,174,77,29,0,0,0,0,0.49618320610687,0.50381679389313,31.881793,109.75412,48.6448381007454,31.8454568535633,76.7330468199695
"1909",3981,1988,4009,43.3005546916784,30.1511216436298,59.7578885671409,53,0.773584905660377,0.226415094339623,0,0,0,0,75,59,36,0,0,0,0,0,1,32.931828,109.87831,48.6448381007454,31.8454568535633,76.7330468199695
"1910",3982,1988,26041,31.4287072209292,11.5118215539496,54.1187431983921,364,0.832417582417582,0.0796703296703297,0.0659340659340659,0.021978021978022,0,0,200,92,13,0,0,0,1,0,0,45.805101,86.901373,48.6448381007454,31.8454568535633,76.7330468199695
"1911",3983,1988,37081,44.2022229233314,29.9682767673874,62.538053161999,353,0.560906515580737,0.220963172804533,0.11614730878187,0.0679886685552408,0.0339943342776204,0,226,151,45,0,0,0.589235127478754,0.362606232294618,0,0.0481586402266289,36.079065,79.788665,48.6448381007454,31.8454568535633,76.7330468199695
"1912",3984,1988,42101,32.8057393803173,12.8472376917416,56.206037081737,365,0.210958904109589,0.531506849315069,0.147945205479452,0.0575342465753425,0.0520547945205479,0,259,161,69,0.0904109589041096,0.273972602739726,0.235616438356164,0.397260273972603,0,0.00273972602739726,40.009376,75.133346,48.6448381007454,31.8454568535633,76.7330468199695
"1913",3985,1988,17089,34.6853499347843,17.3823127029828,58.3710346381055,313,0.744408945686901,0.150159744408946,0.0926517571884984,0.00958466453674121,0.00319488817891374,0,205,101,31,0,0,1,0,0,0,41.939594,88.42804,48.6448381007454,31.8454568535633,76.7330468199695
"1914",3986,1988,38017,40.0848730168887,23.5320639981978,62.4456545061493,60,0.983333333333333,0.0166666666666667,0,0,0,0,51,32,16,0,0,0,0,0,1,46.927003,97.252375,48.6448381007454,31.8454568535633,76.7330468199695
"1915",3987,1988,21193,34.1736567534986,15.9551443102777,58.3110801159669,20,0.85,0.15,0,0,0,0,64,61,29,0,0,0,0,0,1,37.241282,83.217772,48.6448381007454,31.8454568535633,76.7330468199695
"1916",3988,1988,29007,44.1705615696333,27.9826915422673,65.5345287697158,51,1,0,0,0,0,0,46,31,19,0,0,0,0,0,1,39.21448,91.843415,48.6448381007454,31.8454568535633,76.7330468199695
"1917",3989,1988,13245,44.1284426236213,31.3212745732099,59.5323460496555,349,0.931232091690544,0.0687679083094556,0,0,0,0,100,47,10,0,0,0,1,0,0,33.361487,82.074998,48.6448381007454,31.8454568535633,76.7330468199695
"1918",3990,1988,6077,43.6393942873446,30.169524519272,60.4303559320053,366,0.53551912568306,0.322404371584699,0.087431693989071,0.0546448087431694,0,0,195,126,48,0.0737704918032787,0.401639344262295,0.480874316939891,0.00273224043715847,0,0.0409836065573771,37.935034,121.272237,48.6448381007454,31.8454568535633,76.7330468199695
"1919",3991,1988,41047,43.9220417516155,31.0245685824487,59.87024697253,360,0.947222222222222,0.0527777777777778,0,0,0,0,77,45,17,1,0,0,0,0,0,44.900898,122.57626,48.6448381007454,31.8454568535633,76.7330468199695
"1920",3992,1988,19113,45.1525977930162,29.2403364038357,64.278163288814,366,0.240437158469945,0.333333333333333,0.37431693989071,0.0519125683060109,0,0,200,138,91,0.00546448087431694,0,0.23224043715847,0.745901639344262,0,0.0163934426229508,42.077951,91.597674,48.6448381007454,31.8454568535633,76.7330468199695
"1921",3993,1988,31025,33.3365124369484,14.199271285574,57.2033547281055,172,0.75,0.25,0,0,0,0,90,60,38,0,0,0,0,0,1,40.909878,96.140609,48.6448381007454,31.8454568535633,76.7330468199695
"1922",3994,1988,48167,32.2410264614517,12.1544582578141,54.7753051770189,140,0.985714285714286,0.0142857142857143,0,0,0,0,95,37,21,0,0,0,0,0,1,29.228706,94.894865,48.6448381007454,31.8454568535633,76.7330468199695
"1923",3995,1988,47157,30.9349737028231,10.917843709585,53.0079742963654,366,0.183060109289617,0.412568306010929,0.297814207650273,0.0956284153005464,0.0109289617486339,0,222,154,84,0.0846994535519126,0.166666666666667,0.37431693989071,0.37431693989071,0,0,35.183794,89.895397,48.6448381007454,31.8454568535633,76.7330468199695
"1924",3996,1988,47113,43.7562421832279,28.2805917138554,65.5311282986252,58,0.896551724137931,0.103448275862069,0,0,0,0,58,53,28,0,0,0,0,0,1,35.606056,88.833424,48.6448381007454,31.8454568535633,76.7330468199695
"1925",3997,1988,37019,49.2295157453687,41.8703401825389,62.9183507028227,27,0.962962962962963,0.037037037037037,0,0,0,0,56,39,18,0,0,0,0,0,1,34.038708,78.227688,48.6448381007454,31.8454568535633,76.7330468199695
"1926",3998,1988,54011,45.7542348493671,37.8373583259411,60.6012158701136,366,0.540983606557377,0.286885245901639,0.0983606557377049,0.0573770491803279,0.0163934426229508,0,233,129,49,0,0.229508196721312,0.461748633879781,0.308743169398907,0,0,38.41958,82.243392,48.6448381007454,31.8454568535633,76.7330468199695
"1927",3999,1988,24031,50.799870596922,45.4513068134844,60.1975407771515,365,0.668493150684932,0.186301369863014,0.0438356164383562,0.063013698630137,0.0383561643835617,0,221,154,41,0.432876712328767,0,0.567123287671233,0,0,0,39.137382,77.203063,48.6448381007454,31.8454568535633,76.7330468199695
"1928",4000,1988,30047,38.011585309442,24.1799703864116,62.8164344258334,151,0.887417218543046,0.112582781456954,0,0,0,0,67,53,26,0,0,0,0,0,1,47.642901,114.083687,48.6448381007454,31.8454568535633,76.7330468199695
"1929",4001,1988,18169,42.0075489533622,28.5045650845021,66.869142328715,88,0.988636363636364,0.0113636363636364,0,0,0,0,77,37,29,0,0,1,0,0,0,40.843717,85.795175,48.6448381007454,31.8454568535633,76.7330468199695
"1930",4002,1988,27163,45.8797309881248,35.9820844583499,64.2148965716587,245,0.440816326530612,0.297959183673469,0.212244897959184,0.0448979591836735,0.00408163265306122,0,212,136,61,0,0,0.436734693877551,0.563265306122449,0,0,45.037929,92.890117,48.6448381007454,31.8454568535633,76.7330468199695
"1931",4003,1988,12009,40.6536233726741,28.6756959833228,63.0159189264068,59,0.966101694915254,0.0338983050847458,0,0,0,0,67,45,34,0,0,1,0,0,0,28.298276,80.700384,48.6448381007454,31.8454568535633,76.7330468199695
"1932",4004,1988,55117,46.4716038242961,39.9146551980157,57.4443102746926,366,0.737704918032787,0.114754098360656,0.0683060109289618,0.0382513661202186,0.0409836065573771,0,237,133,35,0,0,0.825136612021858,0.174863387978142,0,0,43.746002,87.730546,48.6448381007454,31.8454568535633,76.7330468199695
"1933",4005,1988,19033,42.5882517449687,28.4479801417086,68.4187784532006,170,0.782352941176471,0.211764705882353,0.00588235294117647,0,0,0,110,63,33,0,0,0,0,0,1,43.075171,93.251266,48.6448381007454,31.8454568535633,76.7330468199695
"1934",4006,1988,51041,52.1455484060162,44.7152884656536,65.5743013051537,206,0.509708737864078,0.305825242718447,0.0679611650485437,0.0922330097087379,0.0242718446601942,0,239,161,50,0,0,1,0,0,0,37.378434,77.585847,48.6448381007454,31.8454568535633,76.7330468199695
"1935",4007,1988,16069,48.3045561338803,41.9172464855501,59.7141641381395,49,0.795918367346939,0.204081632653061,0,0,0,0,89,58,28,0,0,0,0,0,1,46.333766,116.760903,48.6448381007454,31.8454568535633,76.7330468199695
"1936",4008,1988,48457,48.8039038939438,41.7883307852275,59.7256311278018,345,0.811594202898551,0.150724637681159,0.0318840579710145,0.00579710144927536,0,0,161,67,35,0,0,0.973913043478261,0.0260869565217391,0,0,30.769579,94.379449,48.6448381007454,31.8454568535633,76.7330468199695
"1937",4009,1988,17127,46.1070819056934,35.9737756384042,64.9047917938523,344,0.723837209302326,0.171511627906977,0.0872093023255814,0.0174418604651163,0,0,198,102,29,0,0,0,1,0,0,37.216119,88.705658,48.6448381007454,31.8454568535633,76.7330468199695
"1938",4010,1988,13115,41.7103447795101,29.8820932094687,63.9249696405779,352,0.980113636363636,0.0170454545454545,0.00284090909090909,0,0,0,103,16,3,0,0,0,1,0,0,34.263677,85.21373,48.6448381007454,31.8454568535633,76.7330468199695
"1939",4011,1988,32007,46.0482372185326,38.3830130776619,60.3002081826798,78,1,0,0,0,0,0,41,26,13,0,0,0,0,1,0,41.141133,115.351424,48.6448381007454,31.8454568535633,76.7330468199695
"1940",4012,1988,47085,49.7739344278037,44.5959243721085,58.1602023140969,357,0.487394957983193,0.296918767507003,0.196078431372549,0.0196078431372549,0,0,200,119,54,0,0,0,1,0,0,36.04044,87.790625,48.6448381007454,31.8454568535633,76.7330468199695
"1941",4013,1988,48113,41.5796879947978,28.81226799428,65.2621954378042,366,0.478142076502732,0.330601092896175,0.122950819672131,0.0573770491803279,0.0109289617486339,0,206,133,54,0.0245901639344262,0.314207650273224,0.622950819672131,0.0136612021857923,0,0.0245901639344262,32.766987,96.778424,48.6448381007454,31.8454568535633,76.7330468199695
"1942",4014,1988,51187,37.3307884012495,22.2353620244366,63.7088420124678,324,0.580246913580247,0.216049382716049,0.111111111111111,0.0709876543209877,0.0216049382716049,0,237,140,44,0,0,0.827160493827161,0.145061728395062,0,0.0277777777777778,38.908187,78.207131,48.6448381007454,31.8454568535633,76.7330468199695
"1943",4015,1988,36031,48.5893961631956,42.7771123339733,58.2969581093644,364,0.686813186813187,0.162087912087912,0.0714285714285714,0.0549450549450549,0.0247252747252747,0,220,129,42,0,0.00274725274725275,0.986263736263736,0.010989010989011,0,0,44.108971,73.777573,48.6448381007454,31.8454568535633,76.7330468199695
"1944",4016,1988,47187,39.5764945810675,25.5995122657683,64.9107830587046,180,0.394444444444444,0.283333333333333,0.205555555555556,0.111111111111111,0.00555555555555556,0,209,156,61,0,0,0.95,0.05,0,0,35.894972,86.896958,48.6448381007454,31.8454568535633,76.7330468199695
"1945",4017,1988,6101,45.4922882874981,34.375507367715,66.1497345808803,272,0.588235294117647,0.235294117647059,0.132352941176471,0.0441176470588235,0,0,192,122,44,0,0,0.904411764705882,0,0,0.0955882352941176,39.035257,121.702758,48.6448381007454,31.8454568535633,76.7330468199695
"1946",4018,1988,42125,41.1550663081666,31.024055783285,60.3222865495334,366,0.270491803278688,0.505464480874317,0.122950819672131,0.0710382513661202,0.0300546448087432,0,244,151,66,0,0.139344262295082,0.289617486338798,0.57103825136612,0,0,40.200005,80.252132,48.6448381007454,31.8454568535633,76.7330468199695
"1947",4019,1988,6099,49.5759077140587,44.4593841947887,58.0284257163026,366,0.418032786885246,0.316939890710382,0.147540983606557,0.109289617486339,0.00819672131147541,0,222,161,58,0.0573770491803279,0.306010928961749,0.584699453551913,0,0,0.0519125683060109,37.562384,121.002656,48.6448381007454,31.8454568535633,76.7330468199695
"1948",4020,1988,27109,50.3642205440379,46.2657893473793,57.6534616845777,336,0.833333333333333,0.160714285714286,0.00595238095238095,0,0,0,131,56,33,0.830357142857143,0,0,0.113095238095238,0,0.056547619047619,44.00343,92.406722,48.6448381007454,31.8454568535633,76.7330468199695
"1949",4021,1988,34017,69.6259572673858,51.9205545561366,91.3899667876829,366,0.297814207650273,0.524590163934426,0.0956284153005464,0.0409836065573771,0.0409836065573771,0,245,133,62,0.150273224043716,0.281420765027322,0.245901639344262,0.311475409836066,0,0.0109289617486339,40.731384,74.078627,48.6448381007454,31.8454568535633,76.7330468199695
"1950",4022,1988,6061,69.434618417113,52.536568521071,90.5037590069958,344,0.491279069767442,0.22093023255814,0.180232558139535,0.0813953488372093,0.0261627906976744,0,214,154,51,0,0,0.968023255813954,0,0,0.0319767441860465,39.062032,120.722718,48.6448381007454,31.8454568535633,76.7330468199695
"1951",4023,1988,42077,69.1883036130612,51.7067292831471,90.4949199497971,366,0.704918032786885,0.174863387978142,0.0683060109289618,0.0382513661202186,0.0136612021857923,0,225,112,42,0.0737704918032787,0.480874316939891,0.445355191256831,0,0,0,40.614241,75.590627,48.6448381007454,31.8454568535633,76.7330468199695
"1952",4024,1988,8107,69.5458932183704,51.8626233637802,91.4759198980687,173,0.815028901734104,0.184971098265896,0,0,0,0,86,58,22,0,0,0,0,0,1,40.48316,106.985289,48.6448381007454,31.8454568535633,76.7330468199695
"1953",4025,1988,20029,69.5250450979602,51.978955939558,89.9361350486294,32,1,0,0,0,0,0,46,36,23,0,0,0,0,0,1,39.487329,97.64139,48.6448381007454,31.8454568535633,76.7330468199695
"1954",4026,1988,22017,34.3425710894288,24.3049753466782,50.1432664106918,359,0.637883008356546,0.217270194986072,0.125348189415042,0.0194986072423398,0,0,192,115,44,0,0,0.98050139275766,0,0,0.0194986072423398,32.577195,93.882423,48.6448381007454,31.8454568535633,76.7330468199695
"1955",4027,1988,16001,37.3020931676754,30.4089391621857,47.8294447703928,354,0.77683615819209,0.220338983050847,0.00282485875706215,0,0,0,106,61,34,0.915254237288136,0,0,0,0,0.0847457627118644,43.447861,116.244456,48.6448381007454,31.8454568535633,76.7330468199695
"1956",4028,1988,22015,41.7256012038916,33.7310882481771,54.3172452699264,366,0.669398907103825,0.204918032786885,0.109289617486339,0.0163934426229508,0,0,179,112,42,0,0,0.978142076502732,0.0218579234972678,0,0,32.696202,93.617977,48.6448381007454,31.8454568535633,76.7330468199695
"1957",4029,1988,55089,36.3808301036,26.9594634716941,51.6231774500007,213,0.586854460093897,0.173708920187793,0.0892018779342723,0.103286384976526,0.0469483568075117,0,229,161,45,0,0,1,0,0,0,43.360715,87.496553,48.6448381007454,31.8454568535633,76.7330468199695
"1958",4030,1988,54029,43.1811606035198,36.0293919609973,54.6668566629428,366,0.0901639344262295,0.155737704918033,0.461748633879781,0.286885245901639,0.00546448087431694,0,208,193,129,0,0.0163934426229508,0.0655737704918033,0.915300546448087,0,0.00273224043715847,40.516931,80.570057,48.6448381007454,31.8454568535633,76.7330468199695
"1959",4031,1988,18163,40.4894984653386,32.5896441861976,53.0423565210829,366,0.377049180327869,0.300546448087432,0.224043715846995,0.0901639344262295,0.00819672131147541,0,205,150,62,0,0,0.349726775956284,0.647540983606557,0,0.00273224043715847,38.02007,87.586166,48.6448381007454,31.8454568535633,76.7330468199695
"1960",4032,1988,39133,35.4544280552919,29.3050164710725,44.2333458999552,211,0.507109004739337,0.175355450236967,0.118483412322275,0.109004739336493,0.0900473933649289,0,249,182,50,0,0,1,0,0,0,41.16864,81.196932,48.6448381007454,31.8454568535633,76.7330468199695
"1961",4033,1988,54061,37.8768749909731,27.7892880121185,54.1946053447483,338,0.600591715976331,0.301775147928994,0.0828402366863905,0.014792899408284,0,0,200,100,41,0,0,0,1,0,0,39.633645,80.059074,48.6448381007454,31.8454568535633,76.7330468199695
"1962",4034,1988,55079,33.5188249332827,23.1552006338238,49.9488737374502,366,0.448087431693989,0.297814207650273,0.147540983606557,0.0683060109289618,0.0382513661202186,0,233,156,55,0.0273224043715847,0.30327868852459,0.314207650273224,0.341530054644809,0,0.0136612021857923,43.017655,87.481575,48.6448381007454,31.8454568535633,76.7330468199695
"1963",4035,1988,45019,35.7334143328341,29.9909728883452,43.8154107150407,366,0.612021857923497,0.265027322404372,0.103825136612022,0.0191256830601093,0,0,185,107,44,0.10655737704918,0,0.683060109289617,0.174863387978142,0,0.0355191256830601,32.800458,79.94248,48.6448381007454,31.8454568535633,76.7330468199695
