"","Unnamed..0","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"2661",18159,2008,54003,61.5552429487499,42.5069524635431,97.433837202533,259,0.617760617760618,0.355212355212355,0.027027027027027,0,0,0,129,74,44,0,0,0.648648648648649,0,0.351351351351351,0,39.457854,78.032338,60.4185086857154,51.4486506047176,74.00695504413
"2662",18160,2008,34013,60.5860092594108,40.8371345658825,97.710596019265,362,0.886740331491713,0.113259668508287,0,0,0,0,91,51,34,0,0.878453038674033,0,0,0.121546961325967,0,40.787217,74.246136,60.4185086857154,51.4486506047176,74.00695504413
"2663",18161,2008,23029,53.2989416498765,32.6344028290782,91.5327786255148,352,0.960227272727273,0.0397727272727273,0,0,0,0,80,46,32,0,0,0.963068181818182,0,0.0369318181818182,0,44.967009,67.609354,60.4185086857154,51.4486506047176,74.00695504413
"2664",18162,2008,10001,59.6379643954953,39.1742447870192,97.8590378820323,268,0.585820895522388,0.350746268656716,0.0634328358208955,0,0,0,147,87,47,0,0,0.686567164179104,0,0.313432835820896,0,39.097088,75.502982,60.4185086857154,51.4486506047176,74.00695504413
"2665",18163,2008,28011,68.8850710023343,51.4396027932662,101.625197858657,362,0.599447513812155,0.397790055248619,0.00276243093922652,0,0,0,105,68,45,0,0,0.232044198895028,0,0.767955801104972,0,33.799278,90.884476,60.4185086857154,51.4486506047176,74.00695504413
"2666",18164,2008,45007,65.8178520878639,48.2392105664249,98.9620549503066,192,0.791666666666667,0.197916666666667,0.0104166666666667,0,0,0,136,71,38,0,0,1,0,0,0,34.519549,82.638086,60.4185086857154,51.4486506047176,74.00695504413
"2667",18165,2008,25003,46.4474992895373,35.2468731558091,64.8541624831531,366,0.69672131147541,0.286885245901639,0.0109289617486339,0.00546448087431694,0,0,187,74,42,0,0,0.300546448087432,0,0.699453551912568,0,42.375314,73.213948,60.4185086857154,51.4486506047176,74.00695504413
"2668",18166,2008,55063,35.4277231846292,20.130196552521,60.1830462350043,324,0.805555555555556,0.188271604938272,0.00617283950617284,0,0,0,122,61,40,0,0,0.777777777777778,0,0.222222222222222,0,43.908222,91.111758,60.4185086857154,51.4486506047176,74.00695504413
"2669",18167,2008,24003,40.5924356158081,27.0226923043186,63.4059778419287,260,0.580769230769231,0.334615384615385,0.0730769230769231,0.0115384615384615,0,0,154,97,46,0,0,0.723076923076923,0,0.269230769230769,0.00769230769230769,38.993374,76.560511,60.4185086857154,51.4486506047176,74.00695504413
"2670",18168,2008,36045,52.5841950019369,45.3459717117923,63.3330388042504,291,0.865979381443299,0.120274914089347,0.013745704467354,0,0,0,140,58,33,0,0,1,0,0,0,43.995371,76.053522,60.4185086857154,51.4486506047176,74.00695504413
"2671",18169,2008,19033,34.6209122657413,18.8911617071094,59.6475674482432,366,0.885245901639344,0.114754098360656,0,0,0,0,75,53,26,0,0,0,0,0,1,43.075171,93.251266,60.4185086857154,51.4486506047176,74.00695504413
"2672",18170,2008,23019,36.2165866134133,20.963614511652,61.065909281442,350,0.945714285714286,0.0457142857142857,0.00857142857142857,0,0,0,105,46,33,0,0,0.928571428571429,0,0.0514285714285714,0.02,45.390602,68.657487,60.4185086857154,51.4486506047176,74.00695504413
"2673",18171,2008,42013,48.3966264909943,37.8997369201821,65.2743890733409,364,0.788461538461538,0.197802197802198,0.0137362637362637,0,0,0,140,67,37,0.00274725274725275,0.233516483516483,0.505494505494505,0.236263736263736,0,0.021978021978022,40.497926,78.31064,60.4185086857154,51.4486506047176,74.00695504413
"2674",18172,2008,55089,54.6039217150757,48.2716155689491,63.294099605988,248,0.713709677419355,0.282258064516129,0.00403225806451613,0,0,0,124,71,42,0,0,0.689516129032258,0,0.310483870967742,0,43.360715,87.496553,60.4185086857154,51.4486506047176,74.00695504413
"2675",18173,2008,41059,52.6948966160395,46.4077253500687,61.8916634571208,364,0.733516483516483,0.247252747252747,0.0192307692307692,0,0,0,124,71,39,0,0.0137362637362637,0.450549450549451,0,0.532967032967033,0.00274725274725275,45.5912,118.73388,60.4185086857154,51.4486506047176,74.00695504413
"2676",18174,2008,24023,55.0764503323327,49.0576747654597,63.2119314358328,360,0.797222222222222,0.188888888888889,0.0138888888888889,0,0,0,115,67,41,0,0,0.861111111111111,0.0888888888888889,0.05,0,39.529871,79.269416,60.4185086857154,51.4486506047176,74.00695504413
"2677",18175,2008,35028,53.7121109107153,45.5949821195313,65.5640889233356,115,1,0,0,0,0,0,40,24,12,0,0,0,0,1,0,35.870047,106.307968,60.4185086857154,51.4486506047176,74.00695504413
"2678",18176,2008,48439,41.1221561461878,28.3504187424519,62.5584930874417,366,0.491803278688525,0.415300546448087,0.0819672131147541,0.0109289617486339,0,0,182,93,51,0,0.103825136612022,0.519125683060109,0,0.377049180327869,0,32.77204,97.291291,60.4185086857154,51.4486506047176,74.00695504413
"2679",18177,2008,47189,53.1054868526982,46.1729791352101,63.2814688444431,239,0.615062761506276,0.322175732217573,0.0627615062761506,0,0,0,136,93,46,0,0,1,0,0,0,36.148476,86.29021,60.4185086857154,51.4486506047176,74.00695504413
"2680",18178,2008,15003,49.1567936416613,38.8743651967862,65.3559658814378,366,0.969945355191257,0.0300546448087432,0,0,0,0,98,36,23,0,0.0355191256830601,0.519125683060109,0.0355191256830601,0.144808743169399,0.265027322404372,21.461364,158.201976,60.4185086857154,51.4486506047176,74.00695504413
"2681",18179,2008,19197,42.5775762880802,30.0686943541854,63.472236730005,103,0.757281553398058,0.242718446601942,0,0,0,0,93,60,33,0,0,0,0,1,0,42.733007,93.734735,60.4185086857154,51.4486506047176,74.00695504413
"2682",18180,2008,39103,38.776471385318,24.6847200001409,62.4593927010225,257,0.642023346303502,0.319066147859922,0.0389105058365759,0,0,0,133,78,46,0,0,0.75875486381323,0,0.24124513618677,0,41.116051,81.899566,60.4185086857154,51.4486506047176,74.00695504413
"2683",18181,2008,39085,52.7922696579214,45.0367672502894,64.5472684350596,366,0.513661202185792,0.333333333333333,0.153005464480874,0,0,0,147,108,48,0.0300546448087432,0,0.297814207650273,0.532786885245902,0.139344262295082,0,41.924116,81.392643,60.4185086857154,51.4486506047176,74.00695504413
"2684",18182,2008,25017,54.7188861838546,47.9829126184483,64.2766873636829,366,0.877049180327869,0.10655737704918,0.0136612021857923,0.00273224043715847,0,0,161,54,34,0.0218579234972678,0,0.898907103825137,0,0.0792349726775956,0,42.479477,71.396507,60.4185086857154,51.4486506047176,74.00695504413
"2685",18183,2008,6099,39.7072190806717,26.4659397091481,61.9512478599986,366,0.289617486338798,0.486338797814208,0.172131147540984,0.0409836065573771,0.0109289617486339,0,226,130,64,0,0.00546448087431694,0.532786885245902,0,0.456284153005464,0.00546448087431694,37.562384,121.002656,60.4185086857154,51.4486506047176,74.00695504413
"2686",18184,2008,21059,34.11320435804,18.1730797299631,58.9127366992822,358,0.55586592178771,0.427374301675978,0.0167597765363128,0,0,0,133,76,46,0,0.0363128491620112,0.368715083798883,0.0698324022346369,0.525139664804469,0,37.731671,87.087139,60.4185086857154,51.4486506047176,74.00695504413
"2687",18185,2008,6013,34.9378938198678,18.5769009964952,60.6616622244445,366,0.726775956284153,0.229508196721312,0.0355191256830601,0.00819672131147541,0,0,161,77,42,0,0.114754098360656,0.683060109289617,0.0136612021857923,0.177595628415301,0.0109289617486339,37.919479,121.951543,60.4185086857154,51.4486506047176,74.00695504413
"2688",18186,2008,49053,47.2660680816075,36.0664760510612,65.3307706140553,360,0.605555555555556,0.375,0.0194444444444444,0,0,0,119,80,48,0,0,0.988888888888889,0,0.0111111111111111,0,37.262531,113.4878,60.4185086857154,51.4486506047176,74.00695504413
"2689",18187,2008,41013,53.7774458243673,48.0128591475405,61.8494563527882,49,0.26530612244898,0.63265306122449,0.0816326530612245,0.0204081632653061,0,0,155,103,74,0,0,0,0,1,0,44.163054,120.371585,60.4185086857154,51.4486506047176,74.00695504413
"2690",18188,2008,17179,51.1857408065501,40.2709320851617,68.0708635491149,366,0.852459016393443,0.0956284153005464,0.0382513661202186,0.0136612021857923,0,0,189,65,7,0,0,0,1,0,0,40.508074,89.51626,60.4185086857154,51.4486506047176,74.00695504413
"2691",18189,2008,50025,53.8984535834516,47.8654492648447,62.4431530400335,51,1,0,0,0,0,0,32,19,13,0,0,0,0,0,1,42.999143,72.716335,60.4185086857154,51.4486506047176,74.00695504413
"2692",18190,2008,19085,38.1887830750984,23.2203784981429,63.0055034440652,214,0.897196261682243,0.102803738317757,0,0,0,0,93,51,41,0,0,1,0,0,0,41.688584,95.827149,60.4185086857154,51.4486506047176,74.00695504413
"2693",18191,2008,51061,51.6127517045206,42.4465014505761,65.6407648109218,210,0.880952380952381,0.10952380952381,0.00952380952380952,0,0,0,126,54,40,0,0,1,0,0,0,38.744103,77.821585,60.4185086857154,51.4486506047176,74.00695504413
"2694",18192,2008,13073,37.306448129878,22.1539785217238,62.2093029776439,241,0.659751037344398,0.315352697095436,0.024896265560166,0,0,0,129,80,47,0,0,1,0,0,0,33.550556,82.251342,60.4185086857154,51.4486506047176,74.00695504413
"2695",18193,2008,53003,53.1698392984748,45.6525503735378,64.0273763582298,359,0.793871866295265,0.206128133704735,0,0,0,0,91,62,30,0,0,0,0,1,0,46.181861,117.227781,60.4185086857154,51.4486506047176,74.00695504413
"2696",18194,2008,48453,54.1061673356507,34.4317051164929,76.376649741629,366,0.66120218579235,0.300546448087432,0.0382513661202186,0,0,0,126,74,45,0,0.00273224043715847,0.560109289617486,0,0.437158469945355,0,30.239513,97.69127,60.4185086857154,51.4486506047176,74.00695504413
"2697",18195,2008,35045,55.7294832098108,40.2461096133455,72.0935960246066,366,0.573770491803279,0.418032786885246,0.00819672131147541,0,0,0,122,80,48,0,0.087431693989071,0.860655737704918,0,0.0163934426229508,0.0355191256830601,36.511625,108.324578,60.4185086857154,51.4486506047176,74.00695504413
"2698",18196,2008,19111,58.2156343326416,41.0769235533787,73.6269291122541,118,0.601694915254237,0.398305084745763,0,0,0,0,90,65,43,0,0,0,0,1,0,40.647588,91.477157,60.4185086857154,51.4486506047176,74.00695504413
"2699",18197,2008,24033,53.49025219211,33.5853702773539,75.8873620577644,366,0.592896174863388,0.352459016393443,0.0519125683060109,0.00273224043715847,0,0,179,88,44,0.00819672131147541,0.0601092896174863,0.467213114754098,0.0245901639344262,0.439890710382514,0,38.82588,76.847272,60.4185086857154,51.4486506047176,74.00695504413
"2700",18198,2008,35003,54.6260460630706,39.9759546482299,69.5616621060444,105,1,0,0,0,0,0,43,24,10,0,0,0,0,1,0,33.901814,108.392097,60.4185086857154,51.4486506047176,74.00695504413
"2701",18199,2008,6103,54.1340405326039,35.3916175599798,75.3519667643989,314,0.624203821656051,0.277070063694268,0.0859872611464968,0.0127388535031847,0,0,197,100,47,0,0,0.964968152866242,0,0,0.035031847133758,40.126156,122.232276,60.4185086857154,51.4486506047176,74.00695504413
"2702",18200,2008,12031,57.7144614985697,41.7741110330706,72.6745085194237,366,0.620218579234973,0.360655737704918,0.0191256830601093,0,0,0,115,68,46,0,0.0191256830601093,0.385245901639344,0.0191256830601093,0.565573770491803,0.0109289617486339,30.335245,81.648113,60.4185086857154,51.4486506047176,74.00695504413
"2703",18201,2008,49011,56.6077187684676,38.8411837445797,77.8786885256613,364,0.648351648351648,0.304945054945055,0.0467032967032967,0,0,0,147,80,45,0,0.458791208791209,0.423076923076923,0.00824175824175824,0.107142857142857,0.00274725274725275,41.037045,112.202123,60.4185086857154,51.4486506047176,74.00695504413
"2704",18202,2008,12099,50.7493254940503,39.1922914514343,65.366035689598,366,0.868852459016393,0.128415300546448,0,0.00273224043715847,0,0,169,54,36,0,0.00819672131147541,0.710382513661202,0.00273224043715847,0.26775956284153,0.0109289617486339,26.645763,80.448673,60.4185086857154,51.4486506047176,74.00695504413
"2705",18203,2008,35017,53.6427459798107,41.1551238072672,67.9474356770923,366,0.931693989071038,0.0683060109289618,0,0,0,0,87,48,39,0,0,0.972677595628415,0.00273224043715847,0.0245901639344262,0,32.732087,108.381504,60.4185086857154,51.4486506047176,74.00695504413
"2706",18204,2008,27075,57.1912870048687,40.6504162951483,73.7582865861534,361,0.900277008310249,0.0997229916897507,0,0,0,0,93,50,28,0,0,0.423822714681441,0,0.57617728531856,0,47.517111,91.411704,60.4185086857154,51.4486506047176,74.00695504413
"2707",18205,2008,12017,55.1573378716378,37.0169160914632,76.5069142788162,122,0.877049180327869,0.122950819672131,0,0,0,0,76,52,33,0,0,0,0,1,0,28.843628,82.524796,60.4185086857154,51.4486506047176,74.00695504413
"2708",18206,2008,33007,50.8648321717353,37.777901725256,64.6887853297067,234,0.692307692307692,0.269230769230769,0.0384615384615385,0,0,0,150,80,42,0,0,0.773504273504274,0,0.226495726495726,0,44.652419,71.289383,60.4185086857154,51.4486506047176,74.00695504413
"2709",18207,2008,48201,48.5739188649341,37.2995549422398,61.8414278697628,364,0.225274725274725,0.67032967032967,0.0851648351648352,0.0164835164835165,0.00274725274725275,0,201,101,62,0,0.0686813186813187,0.313186813186813,0.0631868131868132,0.494505494505495,0.0604395604395604,29.857273,95.393037,60.4185086857154,51.4486506047176,74.00695504413
"2710",18208,2008,23031,49.650562507858,36.7589526168661,63.9698188511949,362,0.906077348066298,0.0801104972375691,0.0138121546961326,0,0,0,133,50,35,0,0,1,0,0,0,43.427239,70.670402,60.4185086857154,51.4486506047176,74.00695504413
"2711",18209,2008,19193,54.3034528535771,36.0600631820005,75.1026945714521,125,0.736,0.256,0.008,0,0,0,106,61,36,0,0,0,0,0.904,0.096,42.39322,96.053296,60.4185086857154,51.4486506047176,74.00695504413
"2712",18210,2008,39145,58.3633586726408,40.7698315580877,77.2246757345544,366,0.57103825136612,0.426229508196721,0.00273224043715847,0,0,0,110,66,46,0,0,0,0.0519125683060109,0.896174863387978,0.0519125683060109,38.815019,82.999028,60.4185086857154,51.4486506047176,74.00695504413
"2713",18211,2008,18147,54.3648288312629,40.9430125599242,78.5989794866051,112,0.544642857142857,0.455357142857143,0,0,0,0,83,67,46,0,0,0,0,1,0,38.009789,87.010645,60.4185086857154,51.4486506047176,74.00695504413
"2714",18212,2008,48109,45.9259498809256,28.0576512968469,79.583304450589,121,0.950413223140496,0.0495867768595041,0,0,0,0,69,35,18,0,0,0,0,1,0,31.445909,104.526945,60.4185086857154,51.4486506047176,74.00695504413
"2715",18213,2008,29097,49.2147929026071,33.5453885140642,78.1617308737583,365,0.961643835616438,0.0383561643835617,0,0,0,0,93,40,19,0,0,0,0,0,1,37.200865,94.338869,60.4185086857154,51.4486506047176,74.00695504413
"2716",18214,2008,34025,49.5290599922525,34.7500043064456,76.4397578487497,365,0.835616438356164,0.134246575342466,0.0219178082191781,0.00821917808219178,0,0,159,67,35,0.29041095890411,0,0.70958904109589,0,0,0,40.287056,74.152446,60.4185086857154,51.4486506047176,74.00695504413
"2717",18215,2008,18175,48.7035120021154,33.7914549925679,75.9356399162973,120,0.658333333333333,0.341666666666667,0,0,0,0,78,63,39,0,0,0,0,1,0,38.600613,86.104751,60.4185086857154,51.4486506047176,74.00695504413
"2718",18216,2008,48423,48.554168824886,32.4843469415484,78.3534033161505,364,0.835164835164835,0.153846153846154,0.00824175824175824,0.00274725274725275,0,0,190,61,38,0,0.0192307692307692,0.980769230769231,0,0,0,32.377093,95.26963,60.4185086857154,51.4486506047176,74.00695504413
"2719",18217,2008,6009,51.5231342799409,39.667404701699,73.1738202216963,361,0.6398891966759,0.271468144044321,0.07202216066482,0.0138504155124654,0.00277008310249307,0,202,93,45,0,0,0.958448753462604,0,0.0387811634349031,0.00277008310249307,38.187844,120.555115,60.4185086857154,51.4486506047176,74.00695504413
"2720",18218,2008,48323,58.8437877056081,51.0584455214372,71.4902810483347,314,0.805732484076433,0.194267515923567,0,0,0,0,85,59,33,0,0,0,0,1,0,28.745217,100.311368,60.4185086857154,51.4486506047176,74.00695504413
"2721",18219,2008,36063,55.4651190934175,49.1974292665521,65.2578252856123,366,0.633879781420765,0.355191256830601,0.0109289617486339,0,0,0,129,70,45,0,0,0.366120218579235,0,0.633879781420765,0,43.456731,78.792143,60.4185086857154,51.4486506047176,74.00695504413
"2722",18220,2008,49037,55.598281343815,50.1404526603019,63.6308639439804,358,0.639664804469274,0.349162011173184,0.0111731843575419,0,0,0,115,74,48,0,0,0.994413407821229,0,0.00558659217877095,0,37.623064,109.78932,60.4185086857154,51.4486506047176,74.00695504413
"2723",18221,2008,47001,58.6210133995658,49.6015732156546,74.3913440416725,240,0.6875,0.283333333333333,0.025,0.00416666666666667,0,0,151,80,46,0,0,1,0,0,0,36.116731,84.195418,60.4185086857154,51.4486506047176,74.00695504413
"2724",18222,2008,29186,59.825647527403,51.8495117757707,72.9703848647907,365,0.731506849315068,0.254794520547945,0.0136986301369863,0,0,0,147,67,40,0,0.221917808219178,0.49041095890411,0,0.287671232876712,0,37.89018,90.18117,60.4185086857154,51.4486506047176,74.00695504413
"2725",18223,2008,6061,55.1632152303152,43.6204192908007,75.5329191779214,366,0.442622950819672,0.398907103825137,0.10655737704918,0.0491803278688525,0.00273224043715847,0,207,115,54,0,0.0628415300546448,0.614754098360656,0,0.322404371584699,0,39.062032,120.722718,60.4185086857154,51.4486506047176,74.00695504413
"2726",18224,2008,42021,55.3895500437338,50.251073438382,63.3802174637749,366,0.672131147540984,0.314207650273224,0.0136612021857923,0,0,0,109,71,42,0.00273224043715847,0.158469945355191,0.325136612021858,0.240437158469945,0.245901639344262,0.0273224043715847,40.494127,78.715284,60.4185086857154,51.4486506047176,74.00695504413
"2727",18225,2008,45021,51.4904845035193,38.7196219674719,74.8572071385353,352,0.761363636363636,0.204545454545455,0.0284090909090909,0.00284090909090909,0.00284090909090909,0,209,74,41,0,0,1,0,0,0,35.049796,81.607647,60.4185086857154,51.4486506047176,74.00695504413
"2728",18226,2008,40081,58.5804761186057,51.1797711078573,70.6714608622931,262,0.908396946564886,0.0916030534351145,0,0,0,0,100,50,37,0,0,1,0,0,0,35.703118,96.881392,60.4185086857154,51.4486506047176,74.00695504413
"2729",18227,2008,30029,59.2520295343991,49.3634260808402,76.6331100887516,366,0.734972677595628,0.265027322404372,0,0,0,0,81,62,43,0.00819672131147541,0,0.497267759562842,0,0.423497267759563,0.0710382513661202,48.314696,114.054319,60.4185086857154,51.4486506047176,74.00695504413
"2730",18228,2008,21139,59.2821200791695,54.2263397716859,67.6173147044067,333,0.852852852852853,0.147147147147147,0,0,0,0,97,54,37,0,0,0.732732732732733,0.267267267267267,0,0,37.209517,88.363426,60.4185086857154,51.4486506047176,74.00695504413
"2731",18229,2008,13213,55.2618772619458,44.333325100621,74.9829800710975,282,0.624113475177305,0.343971631205674,0.0319148936170213,0,0,0,133,84,46,0,0,0.780141843971631,0,0.219858156028369,0,34.797097,84.73799,60.4185086857154,51.4486506047176,74.00695504413
"2732",18230,2008,51197,59.1788090622658,49.9278472755891,74.7956538110653,214,0.752336448598131,0.224299065420561,0.0233644859813084,0,0,0,119,71,45,0,0,1,0,0,0,36.901471,81.084209,60.4185086857154,51.4486506047176,74.00695504413
"2733",18231,2008,35039,45.3812101647109,25.9119461376589,82.2901834354953,110,1,0,0,0,0,0,45,22,10,0,0,0,0,1,0,36.509669,106.693983,60.4185086857154,51.4486506047176,74.00695504413
"2734",18232,2008,1125,57.3132403761044,51.1638375063004,67.0874298893381,267,0.779026217228464,0.217228464419476,0.00374531835205993,0,0,0,101,60,40,0,0,0.674157303370786,0,0.325842696629214,0,33.290202,87.52286,60.4185086857154,51.4486506047176,74.00695504413
"2735",18233,2008,35029,49.3253189095564,33.5889108445002,78.1261689169054,366,0.816939890710383,0.117486338797814,0.0300546448087432,0.0218579234972678,0.00546448087431694,0,929,67,38,0,0.0409836065573771,0.751366120218579,0,0,0.207650273224044,32.184482,107.746639,60.4185086857154,51.4486506047176,74.00695504413
"2736",18234,2008,53075,66.2930348733221,53.1556132874754,91.7014249534598,366,0.937158469945355,0.0628415300546448,0,0,0,0,63,41,21,0,0,0,0,1,0,46.903322,117.522962,60.4185086857154,51.4486506047176,74.00695504413
"2737",18235,2008,53001,66.0121145878239,51.3126183820397,94.3419281311999,360,0.930555555555556,0.0694444444444444,0,0,0,0,71,44,22,0,0,0,0,1,0,47.00484,118.533308,60.4185086857154,51.4486506047176,74.00695504413
"2738",18236,2008,4017,72.9928842428217,61.9570871422869,91.3942008285418,345,0.634782608695652,0.350724637681159,0.0144927536231884,0,0,0,115,77,47,0,0,0.968115942028986,0,0.0318840579710145,0,35.390934,110.320908,60.4185086857154,51.4486506047176,74.00695504413
"2739",18237,2008,47089,69.0716681451979,57.4166628050002,89.6167798083727,243,0.592592592592593,0.349794238683128,0.0534979423868313,0.00411522633744856,0,0,164,93,48,0,0,1,0,0,0,36.048479,83.440966,60.4185086857154,51.4486506047176,74.00695504413
"2740",18238,2008,56013,61.729376625507,46.1492389091952,91.936912394505,365,0.676712328767123,0.32054794520548,0.00273972602739726,0,0,0,101,71,44,0,0.00547945205479452,0.808219178082192,0,0.0958904109589041,0.0904109589041096,43.055303,108.605531,60.4185086857154,51.4486506047176,74.00695504413
"2741",18239,2008,1119,69.4467407488984,56.0087358340645,93.7346576998701,242,0.93801652892562,0.0619834710743802,0,0,0,0,84,49,31,0,0,1,0,0,0,32.597481,88.200057,60.4185086857154,51.4486506047176,74.00695504413
"2742",18240,2008,18125,67.5794242150093,54.2905003126376,92.5498142714402,346,0.705202312138728,0.132947976878613,0.135838150289017,0.0260115606936416,0,0,200,110,21,0,0,0,1,0,0,38.397898,87.232532,60.4185086857154,51.4486506047176,74.00695504413
"2743",18241,2008,35001,72.2688578244689,61.3312369548351,90.794306256915,366,0.368852459016394,0.614754098360656,0.0163934426229508,0,0,0,143,84,56,0,0.0437158469945355,0.562841530054645,0,0.292349726775956,0.101092896174863,35.054002,106.669065,60.4185086857154,51.4486506047176,74.00695504413
"2744",18242,2008,5139,76.0963669771395,66.2095454307028,92.6284774760086,366,0.896174863387978,0.103825136612022,0,0,0,0,91,51,6,0,0,0,0.715846994535519,0.284153005464481,0,33.168219,92.598145,60.4185086857154,51.4486506047176,74.00695504413
"2745",18243,2008,56037,65.6706245718691,52.8504091923335,89.2638922362101,366,0.644808743169399,0.336065573770492,0.0163934426229508,0.00273224043715847,0,0,172,74,47,0,0.0136612021857923,0.85792349726776,0,0.0109289617486339,0.117486338797814,41.660339,108.875676,60.4185086857154,51.4486506047176,74.00695504413
"2746",18244,2008,10003,70.5662122026531,59.5794716571534,89.4422861853619,366,0.434426229508197,0.497267759562842,0.0601092896174863,0.00546448087431694,0.00273224043715847,0,202,96,53,0,0.0956284153005464,0.35792349726776,0.087431693989071,0.459016393442623,0,39.575915,75.644132,60.4185086857154,51.4486506047176,74.00695504413
"2747",18245,2008,35005,76.6072759654938,65.4143570080869,94.7558873552291,126,0.944444444444444,0.0555555555555556,0,0,0,0,72,39,23,0,0,0,0,0.888888888888889,0.111111111111111,33.361605,104.469837,60.4185086857154,51.4486506047176,74.00695504413
"2748",18246,2008,46099,72.5747876091712,59.6033171804289,95.1979140412124,365,0.852054794520548,0.145205479452055,0.00273972602739726,0,0,0,112,54,38,0,0.101369863013699,0.673972602739726,0.0136986301369863,0.178082191780822,0.0328767123287671,43.667472,96.795726,60.4185086857154,51.4486506047176,74.00695504413
"2749",18247,2008,22017,69.3286030888843,56.5627374934026,92.0072922582498,363,0.746556473829201,0.239669421487603,0.0137741046831956,0,0,0,136,67,41,0,0,0.787878787878788,0,0.206611570247934,0.00550964187327824,32.577195,93.882423,60.4185086857154,51.4486506047176,74.00695504413
"2750",18248,2008,40135,42.7825262738917,28.4677046244474,68.1719737839268,365,0.832876712328767,0.167123287671233,0,0,0,0,93,58,36,0,0.0219178082191781,0.665753424657534,0,0.104109589041096,0.208219178082192,35.502435,94.750757,60.4185086857154,51.4486506047176,74.00695504413
"2751",18249,2008,4015,58.0931176676757,47.6753704420939,75.4998904077682,117,0.846153846153846,0.153846153846154,0,0,0,0,70,54,22,0,0,0,0,0.726495726495726,0.273504273504274,35.717705,113.749689,60.4185086857154,51.4486506047176,74.00695504413
"2752",18250,2008,53051,53.4956497830701,42.8806030817767,72.4668096655994,348,0.968390804597701,0.0316091954022988,0,0,0,0,71,36,12,0,0,0,0,1,0,48.543877,117.232183,60.4185086857154,51.4486506047176,74.00695504413
"2753",18251,2008,27137,58.7808177854645,49.736713285112,73.2294326709221,366,0.748633879781421,0.248633879781421,0.00273224043715847,0,0,0,139,62,40,0,0,0.461748633879781,0,0.538251366120219,0,47.583852,92.463645,60.4185086857154,51.4486506047176,74.00695504413
"2754",18252,2008,20103,47.4863717110417,34.5838162567402,70.6942871317659,365,0.915068493150685,0.0849315068493151,0,0,0,0,93,50,35,0,0,1,0,0,0,39.189511,95.038977,60.4185086857154,51.4486506047176,74.00695504413
"2755",18253,2008,41051,59.7100252902586,49.0173779028669,75.9855369272322,366,0.734972677595628,0.251366120218579,0.0136612021857923,0,0,0,142,67,36,0,0.0273224043715847,0.404371584699454,0,0.562841530054645,0.00546448087431694,45.547693,122.417173,60.4185086857154,51.4486506047176,74.00695504413
"2756",18254,2008,21093,43.5059931047219,28.4521058231977,70.1112407687772,360,0.633333333333333,0.355555555555556,0.0111111111111111,0,0,0,122,72,44,0,0,0.461111111111111,0,0.538888888888889,0,37.695836,85.963183,60.4185086857154,51.4486506047176,74.00695504413
"2757",18255,2008,26033,47.2041635270226,34.0459483387559,70.9628209097116,96,0.541666666666667,0.4375,0.0208333333333333,0,0,0,138,79,44,0,0,0,0,1,0,46.321819,84.52063,60.4185086857154,51.4486506047176,74.00695504413
"2758",18256,2008,8013,56.7872497072997,47.2338394392135,71.5535984539215,366,0.598360655737705,0.35792349726776,0.0437158469945355,0,0,0,143,87,47,0.0245901639344262,0,0.907103825136612,0,0.0683060109289618,0,40.094826,105.398382,60.4185086857154,51.4486506047176,74.00695504413
"2759",18257,2008,19139,51.0640714508895,38.7841058469905,73.13507303467,360,0.552777777777778,0.347222222222222,0.0833333333333333,0.0166666666666667,0,0,190,101,46,0,0,0,0.202777777777778,0.772222222222222,0.025,41.483776,91.118699,60.4185086857154,51.4486506047176,74.00695504413
"2760",18258,2008,31171,57.6067226753079,47.8525580697232,74.3748378203528,22,1,0,0,0,0,0,41,30,12,0,0,0,0,1,0,41.84862,100.506911,60.4185086857154,51.4486506047176,74.00695504413
"2761",18259,2008,18083,57.0352484428597,47.0453322260993,73.064745845515,118,0.584745762711864,0.415254237288136,0,0,0,0,86,66,44,0,0,0,0,1,0,38.688663,87.420182,60.4185086857154,51.4486506047176,74.00695504413
"2762",18260,2008,13153,40.0300455088085,25.337338164014,65.3558342922908,341,0.425219941348974,0.565982404692082,0.00879765395894428,0,0,0,117,70,53,0,0,0,0,1,0,32.458381,83.662856,60.4185086857154,51.4486506047176,74.00695504413
"2763",18261,2008,36031,45.1967699441567,32.9791702621857,67.304706579536,366,0.76775956284153,0.210382513661202,0.0163934426229508,0.00546448087431694,0,0,159,71,41,0,0,0.92896174863388,0,0.0710382513661202,0,44.108971,73.777573,60.4185086857154,51.4486506047176,74.00695504413
"2764",18262,2008,6027,49.6009407427338,36.8233544498249,72.5601349362396,366,0.538251366120219,0.366120218579235,0.0601092896174863,0.0245901639344262,0,0.00273224043715847,710,100,49,0,0,0.830601092896175,0,0.00273224043715847,0.166666666666667,36.561977,117.403927,60.4185086857154,51.4486506047176,74.00695504413
