"","Unnamed..0","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"3810",5882,1992,28047,56.8463465645425,49.3306900689101,68.6932257572623,357,0.935574229691877,0.0392156862745098,0.0224089635854342,0.00280112044817927,0,0,159,36,7,0,0,0,1,0,0,30.416536,89.083376,49.8126918450682,34.9621203559075,75.0459759028381
"3811",5883,1992,12089,37.1903342564358,22.8758990527294,60.0012996757345,366,0.781420765027322,0.133879781420765,0.0737704918032787,0.0109289617486339,0,0,191,85,21,0,0,0,1,0,0,30.605926,81.764929,49.8126918450682,34.9621203559075,75.0459759028381
"3812",5884,1992,4025,45.982363085036,33.898957922744,66.4763586905754,61,0.950819672131148,0.0491803278688525,0,0,0,0,64,33,17,0,0,0,0,0,1,34.630044,112.573745,49.8126918450682,34.9621203559075,75.0459759028381
"3813",5885,1992,48355,47.7641705766697,35.5612631808409,68.4913629294336,366,0.729508196721312,0.174863387978142,0.0846994535519126,0.0109289617486339,0,0,178,94,37,0,0,0.658469945355191,0.292349726775956,0,0.0491803278688525,27.739406,97.521643,49.8126918450682,34.9621203559075,75.0459759028381
"3814",5886,1992,22073,55.3899096225841,48.254860643229,66.7312239566318,364,0.835164835164835,0.148351648351648,0.0164835164835165,0,0,0,122,58,37,0,0.104395604395604,0.857142857142857,0.0137362637362637,0,0.0247252747252747,32.477495,92.154798,49.8126918450682,34.9621203559075,75.0459759028381
"3815",5887,1992,25015,50.5264134860484,41.3854710736803,66.3650772796251,366,0.620218579234973,0.248633879781421,0.101092896174863,0.0245901639344262,0.00546448087431694,0,206,106,44,0,0.0355191256830601,0.650273224043716,0.311475409836066,0,0.00273224043715847,42.339459,72.663694,49.8126918450682,34.9621203559075,75.0459759028381
"3816",5888,1992,19169,36.7348040691236,21.0657065637626,61.0576395307329,274,0.974452554744526,0.0182481751824818,0.0072992700729927,0,0,0,115,27,4,0,0,0,1,0,0,42.037538,93.466093,49.8126918450682,34.9621203559075,75.0459759028381
"3817",5889,1992,26115,57.828959630568,50.2760435893682,70.5241198748062,59,0.983050847457627,0.0169491525423729,0,0,0,0,59,35,19,0,0,0,0,0,1,41.916097,83.487106,49.8126918450682,34.9621203559075,75.0459759028381
"3818",5890,1992,55059,55.2494278819918,47.707294419219,68.0621371302041,289,0.795847750865052,0.121107266435986,0.055363321799308,0.0207612456747405,0.0069204152249135,0,237,93,38,0.0207612456747405,0.321799307958477,0.612456747404844,0.0449826989619377,0,0,42.579703,87.424898,49.8126918450682,34.9621203559075,75.0459759028381
"3819",5891,1992,10001,44.4634402499226,29.9355398352152,68.6026030860192,348,0.887931034482759,0.100574712643678,0.0114942528735632,0,0,0,133,52,31,0,0,0.408045977011494,0.591954022988506,0,0,39.097088,75.502982,49.8126918450682,34.9621203559075,75.0459759028381
"3820",5892,1992,26161,43.4856872975535,29.9444253087493,66.0897387234712,193,0.818652849740933,0.124352331606218,0.0518134715025907,0.00518134715025907,0,0,161,81,37,0,0,0.948186528497409,0,0,0.0518134715025907,42.252327,83.844634,49.8126918450682,34.9621203559075,75.0459759028381
"3821",5893,1992,21145,59.5393964190512,53.2042200298492,69.3255650952681,366,0.540983606557377,0.330601092896175,0.12568306010929,0.00273224043715847,0,0,158,105,49,0.00819672131147541,0.144808743169399,0.275956284153005,0.530054644808743,0,0.0409836065573771,37.053688,88.712378,49.8126918450682,34.9621203559075,75.0459759028381
"3822",5894,1992,36001,45.7896634607793,33.5430580597757,66.6394069090834,357,0.848739495798319,0.120448179271709,0.0196078431372549,0.0112044817927171,0,0,174,59,34,0,0.0140056022408964,0.722689075630252,0.2296918767507,0,0.0336134453781513,42.588271,73.974014,49.8126918450682,34.9621203559075,75.0459759028381
"3823",5895,1992,26019,58.2700866789928,51.2976591879369,69.7385177894367,63,0.841269841269841,0.0952380952380952,0.0634920634920635,0,0,0,150,74,36,0,0,1,0,0,0,44.648621,86.494317,49.8126918450682,34.9621203559075,75.0459759028381
"3824",5896,1992,39081,53.1467223663103,44.8203433393648,67.7310027157852,366,0.275956284153005,0.371584699453552,0.26775956284153,0.0846994535519126,0,0,200,145,75,0.00546448087431694,0.0273224043715847,0.14207650273224,0.707650273224044,0,0.117486338797814,40.399188,80.76141,49.8126918450682,34.9621203559075,75.0459759028381
"3825",5897,1992,36065,56.9068842353598,50.7349472456655,66.536413042758,355,0.923943661971831,0.0591549295774648,0.0140845070422535,0.00281690140845071,0,0,154,48,31,0,0,0.974647887323944,0,0,0.0253521126760563,43.242727,75.434282,49.8126918450682,34.9621203559075,75.0459759028381
"3826",5898,1992,38053,55.2782227012016,47.4315655919382,68.2470596331749,366,0.967213114754098,0.0327868852459016,0,0,0,0,67,44,25,0,0,0.483606557377049,0.5,0,0.0163934426229508,47.742475,103.403215,49.8126918450682,34.9621203559075,75.0459759028381
"3827",5899,1992,18091,37.5442890684947,22.18378394823,61.7276317021323,364,0.793956043956044,0.145604395604396,0.0467032967032967,0.00824175824175824,0.00549450549450549,0,210,77,36,0,0,0.43956043956044,0.56043956043956,0,0,41.549011,86.744729,49.8126918450682,34.9621203559075,75.0459759028381
"3828",5900,1992,23005,53.8742647559628,43.6804465786747,71.1366261371197,350,0.794285714285714,0.148571428571429,0.0314285714285714,0.02,0.00571428571428571,0,207,71,37,0,0.102857142857143,0.522857142857143,0.325714285714286,0,0.0485714285714286,43.808348,70.330375,49.8126918450682,34.9621203559075,75.0459759028381
"3829",5901,1992,33017,55.968798015847,47.5246093276861,69.4140063020657,61,0.983606557377049,0.0163934426229508,0,0,0,0,64,28,15,0,0,0,0,0,1,43.293177,71.035927,49.8126918450682,34.9621203559075,75.0459759028381
"3830",5902,1992,20091,41.2940448152812,27.2221437081108,64.4053925981811,50,0.98,0.02,0,0,0,0,54,35,26,0,0,0,0,0,1,38.883907,94.82233,49.8126918450682,34.9621203559075,75.0459759028381
"3831",5903,1992,30049,40.0561650070221,25.7390979325633,63.4347334758552,216,0.740740740740741,0.194444444444444,0.0416666666666667,0.0231481481481481,0,0,200,85,34,0,0,0,0.291666666666667,0,0.708333333333333,47.122133,112.382954,49.8126918450682,34.9621203559075,75.0459759028381
"3832",5904,1992,47037,48.9414014265208,38.7000806714712,66.5117839691093,366,0.754098360655738,0.23224043715847,0.0136612021857923,0,0,0,143,68,41,0.245901639344262,0.26775956284153,0.248633879781421,0.120218579234973,0,0.117486338797814,36.169129,86.78479,49.8126918450682,34.9621203559075,75.0459759028381
"3833",5905,1992,30007,56.651753075064,49.0932885640444,69.9066552394253,234,0.952991452991453,0.0427350427350427,0.00427350427350427,0,0,0,123,42,18,0,0,0,0,0,1,46.334476,111.496103,49.8126918450682,34.9621203559075,75.0459759028381
"3834",5906,1992,12127,55.9732048596017,47.5348451533888,70.8481774571142,365,0.838356164383562,0.142465753424658,0.0191780821917808,0,0,0,129,67,34,0,0,0.989041095890411,0,0,0.010958904109589,29.057617,81.161813,49.8126918450682,34.9621203559075,75.0459759028381
"3835",5907,1992,55073,48.5867342869412,46.3944998033721,52.1179156646478,365,0.810958904109589,0.134246575342466,0.0493150684931507,0.00547945205479452,0,0,166,77,33,0,0,0.594520547945205,0.405479452054795,0,0,44.898036,89.757823,49.8126918450682,34.9621203559075,75.0459759028381
"3836",5908,1992,48361,56.222648465736,46.299198021383,72.9239330167582,343,0.790087463556851,0.157434402332362,0.0349854227405248,0.0174927113702624,0,0,200,77,38,0,0.192419825072886,0.807580174927114,0,0,0,30.120918,93.893358,49.8126918450682,34.9621203559075,75.0459759028381
"3837",5909,1992,18165,55.9267842843069,39.7320875114014,80.3851192924236,184,0.929347826086956,0.0706521739130435,0,0,0,0,65,45,19,0,0,0,0,0,1,39.854045,87.462071,49.8126918450682,34.9621203559075,75.0459759028381
"3838",5910,1992,26005,56.4606090309498,53.0892601377486,62.7490372379754,67,0.91044776119403,0.0895522388059701,0,0,0,0,90,49,29,0,0,0.522388059701492,0,0,0.477611940298507,42.595788,86.634745,49.8126918450682,34.9621203559075,75.0459759028381
"3839",5911,1992,51035,53.5783415266658,41.5672998070792,72.364437182052,61,0.983606557377049,0.0163934426229508,0,0,0,0,51,36,21,0,0,0,0,0,1,36.732426,80.728043,49.8126918450682,34.9621203559075,75.0459759028381
"3840",5912,1992,34013,56.1393247718788,38.0324725168843,83.8511596727439,365,0.452054794520548,0.504109589041096,0.0383561643835617,0.00547945205479452,0,0,164,83,54,0,0.832876712328767,0.0794520547945206,0.0876712328767123,0,0,40.787217,74.246136,49.8126918450682,34.9621203559075,75.0459759028381
"3841",5913,1992,39089,56.1706046094624,39.0814164307731,82.1911672582896,206,0.601941747572815,0.300970873786408,0.0728155339805825,0.0242718446601942,0,0,164,100,46,0,0,1,0,0,0,40.093609,82.481251,49.8126918450682,34.9621203559075,75.0459759028381
"3842",5914,1992,39123,47.5636646578025,45.4735759211931,50.656810057018,57,1,0,0,0,0,0,42,29,22,0,0,0,0,0,1,41.544467,83.009253,49.8126918450682,34.9621203559075,75.0459759028381
"3843",5915,1992,8069,52.2668573405494,48.5891230239653,58.8485688834621,366,0.751366120218579,0.23224043715847,0.0163934426229508,0,0,0,143,69,44,0.0956284153005464,0,0.890710382513661,0,0.00273224043715847,0.0109289617486339,40.663091,105.482131,49.8126918450682,34.9621203559075,75.0459759028381
"3844",5916,1992,55061,46.0826892419904,44.3309912209423,48.5328788534144,180,0.811111111111111,0.15,0.0388888888888889,0,0,0,129,80,35,0,0,1,0,0,0,44.500949,87.161813,49.8126918450682,34.9621203559075,75.0459759028381
"3845",5917,1992,25021,53.1867285084905,50.1764487524267,58.5846402116895,366,0.814207650273224,0.174863387978142,0.0109289617486339,0,0,0,104,64,38,0,0.814207650273224,0,0.180327868852459,0,0.00546448087431694,42.169703,71.179875,49.8126918450682,34.9621203559075,75.0459759028381
"3846",5918,1992,1121,46.2490919915823,45.1845608682312,47.814805491093,60,0.916666666666667,0.0833333333333333,0,0,0,0,76,45,27,0,0,0,0,0,1,33.369277,86.175805,49.8126918450682,34.9621203559075,75.0459759028381
"3847",5919,1992,37063,57.7304380446499,53.1580986542329,66.860370053494,366,0.956284153005464,0.0437158469945355,0,0,0,0,91,42,23,0.939890710382514,0,0,0,0,0.0601092896174863,36.036589,78.877919,49.8126918450682,34.9621203559075,75.0459759028381
"3848",5920,1992,53005,51.7841923300435,48.4321897084643,57.8867378762296,325,0.969230769230769,0.0246153846153846,0.00307692307692308,0,0,0.00307692307692308,492,35,19,0,0,0,0,0,1,46.228072,119.516864,49.8126918450682,34.9621203559075,75.0459759028381
"3849",5921,1992,5143,49.7304414506674,47.3459863115198,53.8196660867416,60,0.983333333333333,0.0166666666666667,0,0,0,0,55,30,19,0,0,0,0,0,1,35.971209,94.218417,49.8126918450682,34.9621203559075,75.0459759028381
"3850",5922,1992,39063,53.6910904389119,50.5028717284294,59.3219888468682,56,1,0,0,0,0,0,44,39,26,0,0,0,0,0,1,41.000471,83.666034,49.8126918450682,34.9621203559075,75.0459759028381
"3851",5923,1992,5115,46.0308006334701,45.2154275168042,47.2967803021732,61,0.983606557377049,0.0163934426229508,0,0,0,0,55,35,20,0,0,0,0,0,1,35.455297,93.031535,49.8126918450682,34.9621203559075,75.0459759028381
"3852",5924,1992,37087,53.9939757430629,49.6049495022021,62.4242080448388,59,1,0,0,0,0,0,48,41,26,0,0,0,0,0,1,35.557097,82.972807,49.8126918450682,34.9621203559075,75.0459759028381
"3853",5925,1992,30013,55.2191500412968,43.8608674874088,73.2611216433967,350,0.962857142857143,0.0371428571428571,0,0,0,0,72,41,23,0.874285714285714,0,0,0,0,0.125714285714286,47.316443,111.350571,49.8126918450682,34.9621203559075,75.0459759028381
"3854",5926,1992,37109,55.2785498366724,40.6408119973532,76.6515986557791,213,0.727699530516432,0.220657276995305,0.0516431924882629,0,0,0,126,77,43,0,0,0.934272300469484,0,0,0.0657276995305164,35.487825,81.225176,49.8126918450682,34.9621203559075,75.0459759028381
"3855",5927,1992,54009,55.8430003404499,40.3239285790229,79.1493742745261,365,0.306849315068493,0.446575342465753,0.208219178082192,0.0383561643835617,0,0,200,127,65,0,0,0,0.882191780821918,0,0.117808219178082,40.272645,80.578691,49.8126918450682,34.9621203559075,75.0459759028381
"3856",5928,1992,37083,57.6312927869265,50.2945559744742,70.6755768784142,13,1,0,0,0,0,0,35,32,20,0,0,0,0,0,1,36.251438,77.644842,49.8126918450682,34.9621203559075,75.0459759028381
"3857",5929,1992,6041,73.2029906108873,58.4326517403048,94.6500401818744,365,0.934246575342466,0.0657534246575342,0,0,0,0,79,47,32,0.0410958904109589,0.405479452054795,0.454794520547945,0,0.0767123287671233,0.0219178082191781,38.051817,122.745974,49.8126918450682,34.9621203559075,75.0459759028381
"3858",5930,1992,51197,62.391059313878,46.2195873272679,90.3472643632629,214,0.677570093457944,0.299065420560748,0.0233644859813084,0,0,0,136,80,45,0,0,1,0,0,0,36.901471,81.084209,49.8126918450682,34.9621203559075,75.0459759028381
"3859",5931,1992,35043,65.296187417506,48.1667636543447,94.2739070549033,360,0.772222222222222,0.222222222222222,0.00555555555555556,0,0,0,112,71,43,0.0111111111111111,0,0.958333333333333,0,0,0.0305555555555556,35.685073,106.882618,49.8126918450682,34.9621203559075,75.0459759028381
"3860",5932,1992,42011,69.0728488168834,53.3051917895702,94.0964862065083,366,0.66120218579235,0.281420765027322,0.046448087431694,0.0109289617486339,0,0,174,94,43,0.0191256830601093,0.234972677595628,0.368852459016394,0.37431693989071,0,0.00273224043715847,40.413957,75.92686,49.8126918450682,34.9621203559075,75.0459759028381
"3861",5933,1992,53031,72.9359715096087,57.5462072582677,94.9926181126846,16,1,0,0,0,0,0,33,31,21,0,0,0,0,0,1,47.802641,123.52181,49.8126918450682,34.9621203559075,75.0459759028381
"3862",5934,1992,46011,69.6843216707434,53.3693198018382,94.425692373097,53,1,0,0,0,0,0,49,40,19,0,0,0,0,0,1,44.376675,96.797797,49.8126918450682,34.9621203559075,75.0459759028381
"3863",5935,1992,41047,66.4176004448017,50.1134225002515,93.7122334371719,125,0.576,0.424,0,0,0,0,93,71,45,1,0,0,0,0,0,44.900898,122.57626,49.8126918450682,34.9621203559075,75.0459759028381
"3864",5936,1992,26043,69.3963496345885,54.299210733121,93.0877901933372,366,0.918032786885246,0.0601092896174863,0.0191256830601093,0.00273224043715847,0,0,151,48,31,0,0.0628415300546448,0.882513661202186,0.0519125683060109,0,0.00273224043715847,46.012823,87.866119,49.8126918450682,34.9621203559075,75.0459759028381
"3865",5937,1992,39145,66.8603776955799,49.853190288815,95.1548201324348,366,0.863387978142076,0.112021857923497,0.0218579234972678,0.00273224043715847,0,0,166,55,30,0,0,0,0.445355191256831,0,0.554644808743169,38.815019,82.999028,49.8126918450682,34.9621203559075,75.0459759028381
"3866",5938,1992,5097,75.5186465323116,60.000986266764,97.9754429857283,366,0.994535519125683,0.00546448087431694,0,0,0,0,80,40,28,0,0,1,0,0,0,34.545652,93.664147,49.8126918450682,34.9621203559075,75.0459759028381
"3867",5939,1992,42095,71.0755007500996,55.3989300922927,94.4266388990686,366,0.69672131147541,0.251366120218579,0.046448087431694,0.00546448087431694,0,0,182,84,42,0.00546448087431694,0.30327868852459,0.409836065573771,0.278688524590164,0,0.00273224043715847,40.752791,75.307447,49.8126918450682,34.9621203559075,75.0459759028381
"3868",5940,1992,47127,71.3338264494101,56.7498571092801,93.0574153248855,9,1,0,0,0,0,0,36,36,17,0,0,0,0,0,1,35.288889,86.358684,49.8126918450682,34.9621203559075,75.0459759028381
"3869",5941,1992,35005,35.7471098769177,22.44548037813,50.7719306752003,61,1,0,0,0,0,0,46,24,15,0,0,0,0,0,1,33.361605,104.469837,49.8126918450682,34.9621203559075,75.0459759028381
"3870",5942,1992,42099,36.5458373979801,23.0662561204862,52.6791166009592,359,0.871866295264624,0.100278551532033,0.0278551532033426,0,0,0,133,61,31,0,0.142061281337047,0.727019498607242,0.11142061281337,0,0.0194986072423398,40.39778,77.266328,49.8126918450682,34.9621203559075,75.0459759028381
"3871",5943,1992,45043,35.694005518164,23.1043007590324,51.615164265703,360,0.875,0.125,0,0,0,0,92,53,31,0,0,0,0.155555555555556,0,0.844444444444444,33.41753,79.300812,49.8126918450682,34.9621203559075,75.0459759028381
"3872",5944,1992,26037,36.5626497648499,23.5332398812507,53.5401117062454,182,0.774725274725275,0.159340659340659,0.0494505494505494,0.0164835164835165,0,0,200,87,40,0,0,1,0,0,0,42.950455,84.591695,49.8126918450682,34.9621203559075,75.0459759028381
"3873",5945,1992,28001,37.4669319611895,23.0996215815051,57.317373853468,264,0.84469696969697,0.140151515151515,0.0151515151515152,0,0,0,126,58,37,0,0,1,0,0,0,31.486218,91.351781,49.8126918450682,34.9621203559075,75.0459759028381
"3874",5946,1992,39157,35.9666469555761,22.5727186359917,51.6511449833573,322,0.580745341614907,0.257763975155279,0.15527950310559,0.0062111801242236,0,0,166,106,34,0,0,0,0.984472049689441,0,0.015527950310559,40.447441,81.471157,49.8126918450682,34.9621203559075,75.0459759028381
"3875",5947,1992,48109,36.1930689017363,22.8410003083862,52.5885364147057,283,0.770318021201413,0.226148409893993,0.00353356890459364,0,0,0,101,67,44,0,0,0.865724381625442,0,0.134275618374558,0,31.445909,104.526945,49.8126918450682,34.9621203559075,75.0459759028381
"3876",5948,1992,47085,36.1365127501364,22.8489178583237,51.9462651373238,365,0.676712328767123,0.243835616438356,0.0767123287671233,0.00273972602739726,0,0,173,90,34,0,0,0,1,0,0,36.04044,87.790625,49.8126918450682,34.9621203559075,75.0459759028381
"3877",5949,1992,47129,36.2722467204361,23.2996168778253,52.302269298049,251,0.900398406374502,0.0756972111553785,0.0239043824701195,0,0,0,133,50,10,0,0,0,1,0,0,36.138697,84.639262,49.8126918450682,34.9621203559075,75.0459759028381
"3878",5950,1992,37037,37.3678414957642,23.7974875462743,55.6233196842823,359,0.807799442896936,0.172701949860724,0.0194986072423398,0,0,0,117,64,26,0,0,0.362116991643454,0.637883008356546,0,0,35.704994,79.251454,49.8126918450682,34.9621203559075,75.0459759028381
"3879",5951,1992,47187,35.2590851593621,22.7288706959471,50.9484538438182,207,0.705314009661836,0.265700483091787,0.0289855072463768,0,0,0,143,87,42,0,0.0289855072463768,0.971014492753623,0,0,0,35.894972,86.896958,49.8126918450682,34.9621203559075,75.0459759028381
"3880",5952,1992,27003,39.8964820870391,35.998721797983,46.1349345448288,361,0.939058171745152,0.0387811634349031,0.0193905817174515,0.00277008310249307,0,0,164,45,29,0,0,1,0,0,0,45.27411,93.242723,49.8126918450682,34.9621203559075,75.0459759028381
"3881",5953,1992,1073,44.845645175105,30.8834611630537,69.67207203805,366,0.543715846994536,0.371584699453552,0.0628415300546448,0.0218579234972678,0,0,195,97,47,0.163934426229508,0,0.437158469945355,0.237704918032787,0,0.16120218579235,33.553444,86.896536,49.8126918450682,34.9621203559075,75.0459759028381
"3882",5954,1992,26121,42.422995762601,30.8233798618251,63.2500078851888,182,0.725274725274725,0.186813186813187,0.0659340659340659,0.0164835164835165,0.00549450549450549,0,207,97,41,0,0,1,0,0,0,43.289258,86.751892,49.8126918450682,34.9621203559075,75.0459759028381
"3883",5955,1992,12033,30.1652886031678,26.0710592474393,35.6991836409776,366,0.494535519125683,0.19672131147541,0.191256830601093,0.117486338797814,0,0,200,161,51,0,0,0.658469945355191,0.33879781420765,0,0.00273224043715847,30.611664,87.33904,49.8126918450682,34.9621203559075,75.0459759028381
"3884",5956,1992,13223,42.2077117659473,34.9840814627128,54.6622850899359,265,0.667924528301887,0.233962264150943,0.0754716981132075,0.0188679245283019,0.00377358490566038,0,215,100,44,0,0,1,0,0,0,33.920903,84.866979,49.8126918450682,34.9621203559075,75.0459759028381
"3885",5957,1992,27053,41.8518004656094,30.5279998423797,62.1716795667149,365,0.863013698630137,0.128767123287671,0.00821917808219178,0,0,0,125,53,38,0.405479452054795,0.484931506849315,0,0.0575342465753425,0,0.0520547945205479,45.006064,93.475185,49.8126918450682,34.9621203559075,75.0459759028381
"3886",5958,1992,13097,32.331757839298,28.7357463632645,37.3803085865293,259,0.760617760617761,0.162162162162162,0.0656370656370656,0.00772200772200772,0.00386100386100386,0,205,84,37,0,0,1,0,0,0,33.699317,84.765944,49.8126918450682,34.9621203559075,75.0459759028381
"3887",5959,1992,39049,35.7584407506852,31.5081160124423,41.946097889935,366,0.707650273224044,0.243169398907104,0.0491803278688525,0,0,0,136,84,42,0.12568306010929,0,0.418032786885246,0.327868852459016,0,0.128415300546448,39.969447,83.008258,49.8126918450682,34.9621203559075,75.0459759028381
"3888",5960,1992,54039,42.41175066827,32.5591681876217,60.14887675335,365,0.750684931506849,0.210958904109589,0.0383561643835617,0,0,0,132,74,35,0.00273972602739726,0.202739726027397,0.202739726027397,0.556164383561644,0,0.0356164383561644,38.328061,81.523522,49.8126918450682,34.9621203559075,75.0459759028381
"3889",5961,1992,10005,40.025842866318,35.6516430824274,46.7705301926631,301,0.737541528239203,0.225913621262459,0.0232558139534884,0.0132890365448505,0,0,172,80,39,0,0,0.704318936877076,0.259136212624585,0,0.0365448504983389,38.677511,75.335495,49.8126918450682,34.9621203559075,75.0459759028381
"3890",5962,1992,5103,33.3372455996297,29.6228144093955,38.6233684133469,61,0.983606557377049,0.0163934426229508,0,0,0,0,59,31,17,0,0,0,0,0,1,33.591158,92.878418,49.8126918450682,34.9621203559075,75.0459759028381
"3891",5963,1992,22015,32.0982438332928,28.3133717762623,37.3337382721346,344,0.755813953488372,0.200581395348837,0.0319767441860465,0.0116279069767442,0,0,174,80,41,0,0.0668604651162791,0.880813953488372,0.0174418604651163,0,0.0348837209302326,32.696202,93.617977,49.8126918450682,34.9621203559075,75.0459759028381
"3892",5964,1992,24003,34.6950869070259,30.9288560531077,40.1192370733821,358,0.594972067039106,0.282122905027933,0.0810055865921788,0.0418994413407821,0,0,195,108,46,0,0,0.488826815642458,0.488826815642458,0,0.0223463687150838,38.993374,76.560511,49.8126918450682,34.9621203559075,75.0459759028381
"3893",5965,1992,50021,38.3991908672705,34.652895952227,43.9762423834033,358,0.779329608938548,0.175977653631285,0.0446927374301676,0,0,0,120,72,25,0.111731843575419,0.254189944134078,0,0.569832402234637,0,0.0642458100558659,43.580844,73.038196,49.8126918450682,34.9621203559075,75.0459759028381
"3894",5966,1992,26103,42.876161966642,30.4411558732109,65.2154304402714,61,1,0,0,0,0,0,49,27,9,0,0,0,0,0,1,46.656597,87.584028,49.8126918450682,34.9621203559075,75.0459759028381
"3895",5967,1992,13089,41.8251902170434,34.5678895556675,54.1152421969305,358,0.782122905027933,0.170391061452514,0.0335195530726257,0.0111731843575419,0.00279329608938547,0,205,74,36,0.0921787709497207,0.346368715083799,0.533519553072626,0,0,0.0279329608938547,33.770661,84.226343,49.8126918450682,34.9621203559075,75.0459759028381
"3896",5968,1992,23025,41.3209900131811,29.5862785141549,62.430799093471,236,0.932203389830508,0.0466101694915254,0.0169491525423729,0.00423728813559322,0,0,156,47,30,0,0,0.885593220338983,0,0,0.114406779661017,45.507482,69.97604,49.8126918450682,34.9621203559075,75.0459759028381
"3897",5969,1992,6025,38.5015545096413,34.9065442082386,43.9550965751821,364,0.478021978021978,0.304945054945055,0.153846153846154,0.0549450549450549,0.00824175824175824,0,213,132,54,0,0,0.934065934065934,0,0,0.0659340659340659,33.040816,115.355395,49.8126918450682,34.9621203559075,75.0459759028381
"3898",5970,1992,18155,29.6808326021918,26.866932441214,33.47675671871,8,0.75,0.125,0.125,0,0,0,130,130,31,0.125,0.25,0,0.625,0,0,38.825846,85.029679,49.8126918450682,34.9621203559075,75.0459759028381
"3899",5971,1992,16005,42.5424309061955,32.1153839315068,61.379716104928,154,0.590909090909091,0.409090909090909,0,0,0,0,98,63,43,0,0,0,0,0,1,42.692939,112.228986,49.8126918450682,34.9621203559075,75.0459759028381
"3900",5972,1992,9015,42.1619791654336,36.9140911619484,50.8705986799333,57,0.982456140350877,0.0175438596491228,0,0,0,0,55,32,14,0,0,0,0,0,1,41.824999,71.990702,49.8126918450682,34.9621203559075,75.0459759028381
"3901",5973,1992,27017,41.5251599648071,31.6881986669124,58.9343530596659,53,1,0,0,0,0,0,32,24,11,0,0,0,0,0,1,46.603818,92.671044,49.8126918450682,34.9621203559075,75.0459759028381
"3902",5974,1992,6013,42.8444897966408,38.1494319589418,50.6143781541116,366,0.781420765027322,0.188524590163934,0.0245901639344262,0.00546448087431694,0,0,166,67,41,0.0519125683060109,0.352459016393443,0.543715846994536,0.0273224043715847,0,0.0245901639344262,37.919479,121.951543,49.8126918450682,34.9621203559075,75.0459759028381
"3903",5975,1992,18043,42.795479879184,35.1858430180114,55.4597542572443,366,0.617486338797814,0.240437158469945,0.133879781420765,0.00819672131147541,0,0,165,107,41,0,0,0,1,0,0,38.317937,85.911474,49.8126918450682,34.9621203559075,75.0459759028381
"3904",5976,1992,28089,43.6372857002117,33.5513163163838,61.6327279961244,264,0.787878787878788,0.174242424242424,0.0378787878787879,0,0,0,126,74,42,0,0,1,0,0,0,32.63437,90.03416,49.8126918450682,34.9621203559075,75.0459759028381
"3905",5977,1992,6031,42.5987578082636,32.3586765293974,60.9574962035317,349,0.69054441260745,0.283667621776504,0.0257879656160458,0,0,0,126,82,38,0,0,0.879656160458453,0,0,0.120343839541547,36.072478,119.81553,49.8126918450682,34.9621203559075,75.0459759028381
"3906",5978,1992,21127,53.3531757528463,45.1843793575129,66.0773243619808,238,0.773109243697479,0.218487394957983,0.00420168067226891,0.00420168067226891,0,0,151,67,41,0,0,0.869747899159664,0,0,0.130252100840336,38.074459,82.738305,49.8126918450682,34.9621203559075,75.0459759028381
"3907",5979,1992,36027,47.0724025740161,33.6595946275305,67.8895076308089,299,0.882943143812709,0.0802675585284281,0.0133779264214047,0.0234113712374582,0,0,195,64,34,0,0,1,0,0,0,41.755009,73.739951,49.8126918450682,34.9621203559075,75.0459759028381
"3908",5980,1992,8077,49.7030206993986,38.7880789281172,67.041862342084,366,0.721311475409836,0.278688524590164,0,0,0,0,93,61,43,0.584699453551913,0,0.286885245901639,0,0,0.128415300546448,39.019492,108.461837,49.8126918450682,34.9621203559075,75.0459759028381
"3909",5981,1992,54107,51.5038664255966,45.4320370677699,60.6523026427492,349,0.467048710601719,0.329512893982808,0.180515759312321,0.0229226361031519,0,0,200,114,52,0,0.0458452722063037,0.275071633237822,0.66189111747851,0,0.0171919770773639,39.211679,81.515928,49.8126918450682,34.9621203559075,75.0459759028381
"3910",5982,1992,5107,47.1424969775871,43.4288619654594,52.6860081359818,60,1,0,0,0,0,0,48,41,24,0,0,0,0,0,1,34.425842,90.848386,49.8126918450682,34.9621203559075,75.0459759028381
"3911",5983,1992,37147,46.4588058252878,34.0240098682473,65.8413176679314,219,0.730593607305936,0.219178082191781,0.0502283105022831,0,0,0,150,87,43,0,0,0.954337899543379,0,0,0.045662100456621,35.591065,77.372404,49.8126918450682,34.9621203559075,75.0459759028381
"3912",5984,1992,47073,48.3389642960539,43.7270701780091,55.8776541374913,365,0.394520547945206,0.197260273972603,0.336986301369863,0.0712328767123288,0,0,200,142,81,0,0,0,1,0,0,36.452206,82.931386,49.8126918450682,34.9621203559075,75.0459759028381
"3913",5985,1992,45045,46.9587552539343,42.5353423865628,53.6470988041801,341,0.944281524926686,0.0557184750733138,0,0,0,0,78,47,27,0,0.621700879765396,0,0.290322580645161,0,0.0879765395894428,34.892645,82.372077,49.8126918450682,34.9621203559075,75.0459759028381
